sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
raw_road_curvature_onset__lx__2025_09_26_09_06_38__00005__pre2_label2_old_main,raw_road_curvature_onset__lx__2025_09_26_09_06_38__00005,lx,2025_09_26_09_06_38,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.12819039821624756,0.8834854960441589,0.722731351852417,0.16075414419174194,0.8180455198058996,1,0,0.17500007152557373,0.0350000262260437,0.17861536145210266,0,0,2,19,0,1,1,1,1,0,0
raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00001__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00001,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.2641650140285492,0.7730100154876709,0.3942466378211975,0.3787633776664734,0.510014915618497,1,0,0.029999971389770508,0.015000000596046448,0.2489137202501297,0,0,3,53,0,1,1,1,1,0,0
raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00002__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00002,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.05047918111085892,0.29827699065208435,0.2905472218990326,0.007729768753051758,0.9740852663956641,1,0,0.004999995231628418,0.49000000953674316,0.007729768753051758,0,1,2,39,0,1,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00003__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00003,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.1415887475013733,0.001744985580444336,0.22064141929149628,0.21889643371105194,126.44311893701325,0,1,0.08500003814697266,1.905000001192093,0.21279539167881012,1,0,0,11,0,0,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00004__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00004,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.15039145946502686,0.14172059297561646,0.20681880414485931,0.06509821116924286,1.4593419333239965,0,1,0.004999995231628418,0.12000000104308128,0.34779272973537445,1,0,2,69,0,1,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00005__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_17_55_52__00005,lxy,2025_09_28_17_55_52,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.20530147850513458,0.6236059665679932,0.31801658868789673,0.30558937788009644,0.5099639928689211,1,0,0.11000001430511475,0.614999994635582,0.08490300551056862,0,0,6,46,0,1,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00001__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00001,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.2147158980369568,1.132369041442871,0.8392711877822876,0.2930978536605835,0.7411640172649753,1,0,0.014999985694885254,0.14000001549720764,0.2289704978466034,0,0,1,51,0,0,1,1,1,0,1
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00002__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00002,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.40329137444496155,0.6649709939956665,0.3538847267627716,0.3110862672328949,0.5321806965388897,0,1,0.440000057220459,0.18000001460313797,0.3922824189066887,1,1,2,52,0,1,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00003__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00003,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.30277326703071594,0.6344271898269653,0.23039045929908752,0.4040367305278778,0.36314720269464584,1,0,0.4650000333786011,0.06000000238418579,0.25626570731401443,0,0,4,5,0,1,1,0,0,1,0
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00004__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00004,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.10772593319416046,0.47682368755340576,0.5059193968772888,0.029095709323883057,1.061019848810729,1,0,0.9249999523162842,0.019999995827674866,0.2910030037164688,1,0,0,19,0,0,1,0,0,0,0
raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00005__pre2_label2_old_main,raw_road_curvature_onset__lxy__2025_09_28_18_06_16__00005,lxy,2025_09_28_18_06_16,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.10137622058391571,0.23422400653362274,0.2255304902791977,0.008693516254425049,0.9628837522545876,1,0,0.4950000047683716,0.7500000298023224,0.05755878984928131,0,0,1,7,0,0,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00001__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00001,rjy,2025_09_28_19_51_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.20692983269691467,0.2631950378417969,0.21008962392807007,0.05310541391372681,0.7982279060076817,0,1,1.5049999952316284,0.1900000125169754,0.21351943537592888,1,0,2,51,0,1,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00002__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00002,rjy,2025_09_28_19_51_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.05109598860144615,0.2293366938829422,0.17818494141101837,0.05115175247192383,0.7769578360712192,1,0,0.004999995231628418,0.7249999940395355,0.05115175247192383,0,1,2,2,1,1,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00003__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00003,rjy,2025_09_28_19_51_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.055720146745443344,0.11973001062870026,0.1916312277317047,0.07190121710300446,1.6005279438751603,1,0,0.47499996423721313,0.3100000023841858,0.07783477753400803,1,1,1,1,1,0,0,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00004__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00004,rjy,2025_09_28_19_51_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.05362429842352867,0.18430709838867188,0.22179140150547028,0.0374843031167984,1.2033795954931181,1,0,0.0,0.45000001788139343,0.034835994243621826,0,0,0,15,0,0,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00005__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_19_51_44__00005,rjy,2025_09_28_19_51_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.05847817659378052,0.759392499923706,0.6901793479919434,0.0692131519317627,0.9088572089680681,1,0,0.02500009536743164,0.0,0.04090225696563721,0,0,5,49,0,1,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00001__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00001,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.4887295961380005,1.538158893585205,1.0447150468826294,0.4934438467025757,0.6791983918173524,1,0,0.4049999713897705,0.030000001192092896,0.9330252707004547,1,1,5,67,0,1,1,1,1,0,1
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00002__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00002,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.4997885525226593,1.4428640604019165,0.5827729105949402,0.8600911498069763,0.4039000808105277,1,0,0.125,0.0,0.3388517498970032,0,0,3,22,0,1,1,1,0,1,1
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00003__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00003,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.14710403978824615,0.2865830063819885,0.07694949209690094,0.20963351428508759,0.26850682135120885,1,0,0.44999998807907104,0.44499996304512024,0.012556072324514389,0,1,1,13,0,0,1,0,0,1,0
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00004__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00004,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.3160589337348938,0.06928960233926773,0.471756249666214,0.40246664732694626,6.808471022193481,0,1,0.43000006675720215,0.520000021904707,0.5201030001044273,1,1,2,3,0,1,1,0,0,0,0
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00005__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00005,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.38491079211235046,0.8606190085411072,0.40403157472610474,0.45658743381500244,0.46946624547720095,0,1,0.8950000405311584,0.2900000121444464,0.5716792643070221,1,0,3,17,0,1,1,1,0,1,0
raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00006__pre2_label2_old_main,raw_road_curvature_onset__rjy__2025_09_28_20_02_20__00006,rjy,2025_09_28_20_02_20,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.33866384625434875,0.44889798760414124,0.1158808171749115,0.33301717042922974,0.25814510284038183,0,1,0.7450000047683716,1.340000033378601,0.33598945289850235,1,1,1,12,0,0,1,0,0,1,0
raw_road_curvature_onset__txj__2025_09_27_08_53_44__00001__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_08_53_44__00001,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.6695420742034912,1.920038104057312,1.1409921646118164,0.7790459394454956,0.5942549588993774,1,0,0.25999999046325684,0.10999999940395355,0.45771926641464233,0,0,3,59,0,1,1,1,1,0,1
raw_road_curvature_onset__txj__2025_09_27_08_53_44__00002__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_08_53_44__00002,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.0957111343741417,0.19931699335575104,0.07802189886569977,0.12129509449005127,0.39144629643515816,1,0,1.1549999713897705,0.03999999165534973,0.012572184205055237,0,1,2,2,1,1,1,0,0,1,0
raw_road_curvature_onset__txj__2025_09_27_08_53_44__00003__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_08_53_44__00003,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.08878558874130249,0.3124139904975891,0.19464518129825592,0.11776880919933319,0.6230360586228547,1,0,0.12000000476837158,0.015000004321336746,0.06231064349412918,0,0,3,8,0,1,1,0,0,0,0
raw_road_curvature_onset__txj__2025_09_27_08_53_44__00004__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_08_53_44__00004,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.279339075088501,0.5387830138206482,0.29334279894828796,0.24544021487236023,0.5444544304916354,1,0,0.08000001311302185,0.05000000074505806,0.2373615950345993,0,1,4,36,0,1,1,0,0,0,0
raw_road_curvature_onset__txj__2025_09_27_08_53_44__00005__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_08_53_44__00005,txj,2025_09_27_08_53_44,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.19282570481300354,0.6827729940414429,0.3825180232524872,0.3002549707889557,0.560241876276186,1,0,0.0,0.14999999105930328,0.03464885056018829,0,0,2,24,0,1,1,0,0,0,0
raw_road_curvature_onset__txj__2025_09_27_09_06_19__00001__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_09_06_19__00001,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.16338668763637543,0.8641106486320496,0.514994740486145,0.34911590814590454,0.5959824026025132,1,0,0.004999995231628418,0.8650000095367432,0.3528217077255249,0,0,1,54,0,0,1,1,1,0,0
raw_road_curvature_onset__txj__2025_09_27_09_06_19__00002__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_09_06_19__00002,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.2740316092967987,0.4609414339065552,0.0671425610780716,0.3937988728284836,0.14566397407372828,1,0,0.45499998331069946,1.880000002682209,0.1663609743118286,0,0,6,39,0,1,1,0,0,1,0
raw_road_curvature_onset__txj__2025_09_27_09_06_19__00003__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_09_06_19__00003,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.1783284693956375,0.27611202001571655,0.07152295857667923,0.20458906143903732,0.2590360194120056,0,1,0.28999996185302734,0.4800000265240669,0.23556587984785438,1,0,5,48,0,1,1,0,0,1,0
raw_road_curvature_onset__txj__2025_09_27_09_06_19__00004__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_09_06_19__00004,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.14663738012313843,0.5396559834480286,0.31207066774368286,0.2275853157043457,0.5782770455907245,1,0,0.6950000524520874,0.1300000250339508,0.1944243386387825,0,0,3,0,0,1,0,0,0,0,0
raw_road_curvature_onset__txj__2025_09_27_09_06_19__00005__pre2_label2_old_main,raw_road_curvature_onset__txj__2025_09_27_09_06_19__00005,txj,2025_09_27_09_06_19,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.20273365080356598,0.7609639763832092,0.5127705931663513,0.2481933832168579,0.673843452621111,1,0,0.36500000953674316,0.11499997973442078,0.0974150002002716,0,1,4,67,0,1,1,0,0,0,0
raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00001__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00001,tyy,2025_09_28_14_23_43,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.6562222242355347,1.8741331100463867,0.7836093306541443,1.0905237793922424,0.41811828970608667,0,1,1.4449999928474426,0.06000000238418579,1.6611756682395935,1,0,1,7,0,0,1,1,0,1,1
raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00002__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00002,tyy,2025_09_28_14_23_43,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.45539548993110657,0.7641045451164246,0.16074348986148834,0.6033610552549362,0.21036845139691754,0,1,0.5049999952316284,1.905000016093254,0.28065095841884613,0,0,4,12,0,1,1,0,0,1,0
raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00003__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00003,tyy,2025_09_28_14_23_43,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.06002701073884964,0.011344999074935913,0.147041916847229,0.1356969177722931,12.960945688579496,0,1,1.2850000262260437,1.9149999991059303,0.14651891589164734,1,0,0,45,0,0,1,0,0,0,0
raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00004__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_23_43__00004,tyy,2025_09_28_14_23_43,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.19044309854507446,0.5260426998138428,0.15698392689228058,0.3690587729215622,0.2984243046198235,0,1,1.4950000047683716,0.06499999761581421,0.3866957575082779,1,0,4,67,0,1,1,0,0,1,0
raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00001__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00001,tyy,2025_09_28_14_57_17,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.36321312189102173,2.440140962600708,2.0854685306549072,0.3546724319458008,0.8546508429710593,1,0,0.020000100135803223,0.050000011920928955,0.5437302589416504,0,1,6,37,0,1,1,1,1,0,1
raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00002__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00002,tyy,2025_09_28_14_57_17,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.26081007719039917,0.6660169363021851,0.27680864930152893,0.38920828700065613,0.41561803343681847,1,0,0.3250000476837158,0.310000017285347,0.07609111443161964,0,0,2,22,0,1,1,0,0,1,0
raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00003__pre2_label2_old_main,raw_road_curvature_onset__tyy__2025_09_28_14_57_17__00003,tyy,2025_09_28_14_57_17,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.08883846551179886,0.37280258536338806,0.23883724212646484,0.13396534323692322,0.6406533953986908,1,0,0.15000003576278687,0.019999980926513672,0.0021027326583862305,0,0,1,2,0,0,1,0,0,0,0
raw_road_curvature_onset__xst__2025_09_26_11_34_18__00001__pre2_label2_old_main,raw_road_curvature_onset__xst__2025_09_26_11_34_18__00001,xst,2025_09_26_11_34_18,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.3397734463214874,0.9623709917068481,0.6174384355545044,0.34493255615234375,0.641580472473951,1,0,0.0,0.025000005960464478,0.4588410556316376,0,0,1,5,0,0,1,1,1,0,1
raw_road_curvature_onset__xst__2025_09_26_11_34_18__00002__pre2_label2_old_main,raw_road_curvature_onset__xst__2025_09_26_11_34_18__00002,xst,2025_09_26_11_34_18,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.06500698626041412,0.10890859365463257,0.08292176574468613,0.02598682790994644,0.7613886375913086,1,0,0.6949999332427979,0.2499999701976776,0.053304534405469894,0,0,1,18,0,0,1,0,0,0,0
raw_road_curvature_onset__xst__2025_09_26_11_34_18__00003__pre2_label2_old_main,raw_road_curvature_onset__xst__2025_09_26_11_34_18__00003,xst,2025_09_26_11_34_18,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.18724045157432556,0.4712387025356293,0.2015068382024765,0.26973186433315277,0.4276109689594968,1,0,0.5449999570846558,0.2550000250339508,0.10675453674048185,0,1,1,1,1,0,0,0,0,1,0
raw_road_curvature_onset__xst__2025_09_26_11_34_18__00004__pre2_label2_old_main,raw_road_curvature_onset__xst__2025_09_26_11_34_18__00004,xst,2025_09_26_11_34_18,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.1369151622056961,0.40020430088043213,0.3259027600288391,0.07430154085159302,0.8143409736273877,1,0,0.009999990463256836,0.8099999725818634,0.028621375560760498,0,1,2,8,0,1,1,0,0,0,0
raw_road_curvature_onset__xst__2025_09_26_11_34_18__00005__pre2_label2_old_main,raw_road_curvature_onset__xst__2025_09_26_11_34_18__00005,xst,2025_09_26_11_34_18,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.2576114535331726,0.3150308132171631,0.173616424202919,0.14141438901424408,0.5511093420669247,0,1,0.12000000476837158,0.28999999165534973,0.35560304671525955,1,0,1,41,0,0,1,0,0,0,0
raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00001__pre2_label2_old_main,raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00001,yyl,2025_09_28_09_29_01,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.24847397208213806,0.22304999828338623,0.44139423966407776,0.21834424138069153,1.9789026812871076,1,0,0.6449999809265137,0.004999998956918716,0.09801799058914185,0,1,6,17,0,1,1,0,0,0,0
raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00002__pre2_label2_old_main,raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00002,yyl,2025_09_28_09_29_01,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.11251325905323029,0.4157373309135437,0.2002783566713333,0.2154589742422104,0.4817425373642546,1,0,0.009999990463256836,0.06000000238418579,0.2154589742422104,1,0,1,1,1,0,0,0,0,1,0
raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00003__pre2_label2_old_main,raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00003,yyl,2025_09_28_09_29_01,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.03767311945557594,0.05619901418685913,0.07002805918455124,0.013829044997692108,1.2460727327299936,1,0,1.2250000834465027,0.10500001907348633,0.06541130691766739,1,0,1,1,1,0,0,0,0,0,0
raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00004__pre2_label2_old_main,raw_road_curvature_onset__yyl__2025_09_28_09_29_01__00004,yyl,2025_09_28_09_29_01,pre2_label2_old_main,session_level_split,train,rbf_krr_vehicle_no_subject,0.075446717441082,0.3698349893093109,0.37986913323402405,0.010034143924713135,1.0271314078298879,1,0,0.014999985694885254,0.36500000953674316,0.055213794112205505,0,1,3,15,0,1,1,0,0,0,0
