signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,314126,502900,0.6246291509246371,5.22003173828125,8.0902099609375,6.55673635876285,0.55649972206822,0.0,False,0.0026702880859401645,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_04_23_physio.csv,原始生理数据,gzj,2025_09_27_12_04_23,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,314126,502900,0.6246291509246371,-1.65863037109375,1.07421875,-0.05675725389870177,0.3943721981033494,0.004912041664809662,False,0.103759765625,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_04_23_physio.csv,原始生理数据,gzj,2025_09_27_12_04_23,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,614768,984208,0.6246321915692618,-1.4719415576699,1.46592189800049,0.0008354691357421373,0.32861164472508236,0.0002830335996668662,False,0.004132900668548045,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_17_12_physio.csv,原始生理数据,gzj,2025_09_27_12_17_12,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,614768,984208,0.6246321915692618,-0.976272583007813,0.68206787109375,-0.0007866027530612306,0.04604672065086221,0.002288668245582073,False,0.0208740234375,5.693213851751965e-05,原始生理数据/gzj/Entity_Recording_2025_09_27_12_17_12_physio.csv,原始生理数据,gzj,2025_09_27_12_17_12,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,614768,984208,0.6246321915692618,4.75044250488281,8.85009765625,6.000497285744458,0.7102036383706044,0.0,False,0.003814697265630329,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_17_12_physio.csv,原始生理数据,gzj,2025_09_27_12_17_12,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,614768,984208,0.6246321915692618,-1.300048828125,1.116943359375,-0.049227304083581884,0.35606055841231343,0.004138146422715561,False,0.09613037109375,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_17_12_physio.csv,原始生理数据,gzj,2025_09_27_12_17_12,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,627498,1004608,0.6246197521819455,-1.4720314033366,1.47131263800294,0.0006107237495395649,0.33792572194611314,0.0002581681535239953,False,0.005031357335622988,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_28_14_physio.csv,原始生理数据,gzj,2025_09_27_12_28_14,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,627498,1004608,0.6246197521819455,-0.852676391601563,0.583740234375,-0.0007973412139797179,0.046652560682136544,0.0023059834453655627,False,0.0215606689453125,0.00010358615260312002,原始生理数据/gzj/Entity_Recording_2025_09_27_12_28_14_physio.csv,原始生理数据,gzj,2025_09_27_12_28_14,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,627498,1004608,0.6246197521819455,5.25283813476563,12.9058837890625,8.232884378638312,1.2080379918364876,0.0,False,0.0041961669921901645,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_28_14_physio.csv,原始生理数据,gzj,2025_09_27_12_28_14,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,627498,1004608,0.6246197521819455,-1.593017578125,1.11083984375,-0.08063133375944899,0.3861523498447993,0.0036430394997274892,False,0.09765625,0.0,原始生理数据/gzj/Entity_Recording_2025_09_27_12_28_14_physio.csv,原始生理数据,gzj,2025_09_27_12_28_14,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,731169,1170580,0.6246211279878351,-1.4719415576699,1.47167202066977,0.0004867629152610073,0.25543267648477735,0.0004595380821670503,False,0.006468888002944095,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_20_50_27_physio.csv,原始生理数据,hzh,2025_09_26_20_50_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,731169,1170580,0.6246211279878351,-1.49958801269531,1.3037109375,-0.0008415327692227714,0.047422046621422624,0.0027189336528217144,False,0.01611328125,0.00039525799816184516,原始生理数据/hzh/Entity_Recording_2025_09_26_20_50_27_physio.csv,原始生理数据,hzh,2025_09_26_20_50_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,731169,1170580,0.6246211279878351,0.0,0.642776489257813,0.22892484283809358,0.14187243613606912,1.0941382908739293e-05,False,0.0011444091796879996,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_20_50_27_physio.csv,原始生理数据,hzh,2025_09_26_20_50_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,731169,1170580,0.6246211279878351,-2.89306640625,1.751708984375,0.030278141463228533,0.5544835449996751,0.0032796795268946032,False,0.140380859375,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_20_50_27_physio.csv,原始生理数据,hzh,2025_09_26_20_50_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,598595,958331,0.6246223903849505,-1.06494068748467,1.47149232933636,0.0004972317762958139,0.24596916262665924,0.000502844160074842,False,0.005211048669038307,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_21_03_19_physio.csv,原始生理数据,hzh,2025_09_26_21_03_19,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,598595,958331,0.6246223903849505,-1.49958801269531,1.06640625,-0.0008501982019565745,0.03748514347137344,0.0029235125585746623,False,0.015289306640625,0.0002940223256497726,原始生理数据/hzh/Entity_Recording_2025_09_26_21_03_19_physio.csv,原始生理数据,hzh,2025_09_26_21_03_19,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,598595,958331,0.6246223903849505,0.165176391601563,0.516891479492188,0.33842462067404183,0.02669705196426025,0.0,False,0.00152587890625,8.352906978686723e-06,原始生理数据/hzh/Entity_Recording_2025_09_26_21_03_19_physio.csv,原始生理数据,hzh,2025_09_26_21_03_19,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,598595,958331,0.6246223903849505,-2.90374755859375,2.11181640625,0.020129434705076315,0.4922871251909228,0.004722725716051755,False,0.14801025390625,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_21_03_19_physio.csv,原始生理数据,hzh,2025_09_26_21_03_19,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,664598,1064000,0.6246221804511278,-0.966379991106477,1.47167202066977,0.0005853039662588522,0.24324072259114435,0.0005401761666450997,False,0.0046719746687930025,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_21_17_02_physio.csv,原始生理数据,hzh,2025_09_26_21_17_02,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,664598,1064000,0.6246221804511278,-0.865310668945313,0.78900146484375,-0.0008868407110256293,0.028304571452512167,0.0034125892644877053,False,0.01446533203125,0.0001173643576483192,原始生理数据/hzh/Entity_Recording_2025_09_26_21_17_02_physio.csv,原始生理数据,hzh,2025_09_26_21_17_02,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,664598,1064000,0.6246221804511278,0.215530395507813,0.559234619140625,0.38259747236427843,0.01917898901217947,0.0,False,0.00152587890625,0.00011435501514451615,原始生理数据/hzh/Entity_Recording_2025_09_26_21_17_02_physio.csv,原始生理数据,hzh,2025_09_26_21_17_02,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,664598,1064000,0.6246221804511278,-2.96630859375,2.001953125,0.01756486602292147,0.5041080302555153,0.004464352887008387,False,0.15869140625,0.0,原始生理数据/hzh/Entity_Recording_2025_09_26_21_17_02_physio.csv,原始生理数据,hzh,2025_09_26_21_17_02,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,576978,866013,0.6662463496506403,-1.33784690010887,1.47131263800294,0.0005440239533688543,0.2174576396093765,0.0004852871339981767,False,0.015273763340284609,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_22_27_physio.csv,原始生理数据,hzh,2025_09_27_19_22_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,576978,866013,0.6662463496506403,-0.82781982421875,0.6866455078125,-0.000948357470275081,0.03807160472681239,0.003026111914145773,False,0.01373291015625,0.0002911727850503573,原始生理数据/hzh/Entity_Recording_2025_09_27_19_22_27_physio.csv,原始生理数据,hzh,2025_09_27_19_22_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,576978,866013,0.6662463496506403,8.99200439453125,24.9996185302734,23.12777146379742,3.711075169399216,0.0,False,0.0,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_22_27_physio.csv,原始生理数据,hzh,2025_09_27_19_22_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,576978,866013,0.6662463496506403,-0.921630859375,0.970458984375,0.036289034501037896,0.29783294611751737,0.007173583741494477,False,0.10528564453125,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_22_27_physio.csv,原始生理数据,hzh,2025_09_27_19_22_27,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,565480,905287,0.6246416882160022,-1.47189663483654,1.47149232933636,0.0004937345733106946,0.2319501345217227,0.00046862842187168425,False,0.013656541339548502,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_33_25_physio.csv,原始生理数据,hzh,2025_09_27_19_33_25,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,565480,905287,0.6246416882160022,-1.316162109375,1.011474609375,-0.0009495432612801032,0.04472716689702259,0.002978000990309118,False,0.01446533203125,0.0002882511994256197,原始生理数据/hzh/Entity_Recording_2025_09_27_19_33_25_physio.csv,原始生理数据,hzh,2025_09_27_19_33_25,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,565480,905287,0.6246416882160022,3.02162170410156,24.9996185302734,24.694472417017156,1.8783463909176592,0.0,False,0.0,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_33_25_physio.csv,原始生理数据,hzh,2025_09_27_19_33_25,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,565480,905287,0.6246416882160022,-1.251220703125,0.8544921875,0.03880071683863294,0.2643904394495215,0.0081169979486454,False,0.18310546875,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_33_25_physio.csv,原始生理数据,hzh,2025_09_27_19_33_25,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,546693,875202,0.624647795594617,-1.47185171200319,1.47131263800294,0.0005272771476703671,0.22094247803225156,0.00048290356745010456,False,0.013117467339303204,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_44_05_physio.csv,原始生理数据,hzh,2025_09_27_19_44_05,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,546693,875202,0.624647795594617,-1.14706420898438,0.6064453125,-0.0009845781977581437,0.03991208601011658,0.002895592224520892,False,0.015380859375,0.00026888997826929973,原始生理数据/hzh/Entity_Recording_2025_09_27_19_44_05_physio.csv,原始生理数据,hzh,2025_09_27_19_44_05,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,546693,875202,0.624647795594617,10.9283447265625,24.9996185302734,24.797052465338332,0.7272285076901328,0.0,False,0.0,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_44_05_physio.csv,原始生理数据,hzh,2025_09_27_19_44_05,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,546693,875202,0.624647795594617,-1.15966796875,0.738525390625,0.0339944076469006,0.229640149525476,0.008502029475409416,False,0.177001953125,0.0,原始生理数据/hzh/Entity_Recording_2025_09_27_19_44_05_physio.csv,原始生理数据,hzh,2025_09_27_19_44_05,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,676231,1082635,0.6246158677670683,-1.47185171200319,1.33223154593965,0.0004223731244150632,0.1687233701717563,0.000585598708133759,False,0.004986434502269016,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_17_11_physio.csv,原始生理数据,jy,2025_09_26_17_17_11,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,676231,1082635,0.6246158677670683,-0.74542236328125,0.56011962890625,-0.0009632921365047484,0.026644521961709123,0.004862243819049999,False,0.010986328125,0.00048208449787794094,原始生理数据/jy/Entity_Recording_2025_09_26_17_17_11_physio.csv,原始生理数据,jy,2025_09_26_17_17_11,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,676231,1082635,0.6246158677670683,0.511932373046875,10.6430053710938,5.066656737714972,1.6964498384053146,0.0,False,0.0030517578125,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_17_11_physio.csv,原始生理数据,jy,2025_09_26_17_17_11,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,676231,1082635,0.6246158677670683,-1.104736328125,0.823974609375,-0.04034395929423525,0.23153345350148982,0.008084515498402172,False,0.128173828125,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_17_11_physio.csv,原始生理数据,jy,2025_09_26_17_17_11,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,639022,1023064,0.624615859809357,-1.47189663483654,1.43465560598626,0.000541768855655299,0.15112379727011513,0.0006603841495284983,False,0.0030547526680569023,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_29_44_physio.csv,原始生理数据,jy,2025_09_26_17_29_44,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,639022,1023064,0.624615859809357,-1.02699279785156,0.5947265625,-0.0010319912352773678,0.02273504498220138,0.0057040289692686635,False,0.0091552734375,0.0005993543248187462,原始生理数据/jy/Entity_Recording_2025_09_26_17_29_44_physio.csv,原始生理数据,jy,2025_09_26_17_29_44,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,639022,1023064,0.624615859809357,1.4739990234375,8.35418701171875,4.401595849989442,1.4777668077083266,0.0,False,0.0041961669921799505,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_29_44_physio.csv,原始生理数据,jy,2025_09_26_17_29_44,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,639022,1023064,0.624615859809357,-0.970458984375,0.87890625,-0.0332881421352852,0.23787915458391704,0.008187511541073703,False,0.13885498046875,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_29_44_physio.csv,原始生理数据,jy,2025_09_26_17_29_44,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,549584,879875,0.6246159965904248,-0.935473081759078,1.23645606522939,0.0005162290608783864,0.15515241728813461,0.0006732364843226877,False,0.0034141353348870994,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_40_51_physio.csv,原始生理数据,jy,2025_09_26_17_40_51,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,549584,879875,0.6246159965904248,-0.84375,0.6368408203125,-0.001072028106038215,0.02091686936580063,0.006672319427057556,False,0.00787353515625,0.0009170589337734246,原始生理数据/jy/Entity_Recording_2025_09_26_17_40_51_physio.csv,原始生理数据,jy,2025_09_26_17_40_51,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,549584,879875,0.6246159965904248,3.45573425292969,9.2620849609375,6.255112924569975,1.0431992972312703,0.0,False,0.00457763671875,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_40_51_physio.csv,原始生理数据,jy,2025_09_26_17_40_51,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,549584,879875,0.6246159965904248,-1.055908203125,0.811767578125,-0.05768295590605235,0.21908980846809165,0.008315380360418062,False,0.13427734375,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_40_51_physio.csv,原始生理数据,jy,2025_09_26_17_40_51,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,564904,904400,0.6246174259177355,-0.866786069561151,1.01148251579367,0.0005054675214486939,0.14237069387309467,0.0006390466344724059,False,0.003414135334886992,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_51_46_physio.csv,原始生理数据,jy,2025_09_26_17_51_46,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,564904,904400,0.6246174259177355,-0.618804931640625,0.64691162109375,-0.0010609945165669188,0.019668467203338563,0.004956594394799825,False,0.0106201171875,9.736184796327865e-05,原始生理数据/jy/Entity_Recording_2025_09_26_17_51_46_physio.csv,原始生理数据,jy,2025_09_26_17_51_46,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,564904,904400,0.6246174259177355,3.22113037109375,10.809326171875,6.653283876882014,1.2411788140561861,0.0,False,0.0034332275390598355,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_51_46_physio.csv,原始生理数据,jy,2025_09_26_17_51_46,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,564904,904400,0.6246174259177355,-1.06201171875,0.79345703125,-0.06421020712233987,0.2158862281296753,0.0088386699332984,False,0.091552734375,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_17_51_46_physio.csv,原始生理数据,jy,2025_09_26_17_51_46,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,522694,836826,0.6246149139725582,-1.0677259031526,0.912472591081943,0.000503700064333987,0.1415719566995104,0.0006619551783643968,False,0.0032793668348260196,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_18_01_40_physio.csv,原始生理数据,jy,2025_09_26_18_01_40,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,522694,836826,0.6246149139725582,-0.460281372070313,0.41619873046875,-0.0010989427501757272,0.01620277860759776,0.008469582585604579,False,0.0067291259765625,0.0005356872963670835,原始生理数据/jy/Entity_Recording_2025_09_26_18_01_40_physio.csv,原始生理数据,jy,2025_09_26_18_01_40,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,522694,836826,0.6246149139725582,4.21295166015625,9.429931640625,6.347242769874089,1.1307655608850926,0.0,False,0.0030517578125,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_18_01_40_physio.csv,原始生理数据,jy,2025_09_26_18_01_40,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,522694,836826,0.6246149139725582,-1.01318359375,0.79345703125,-0.06406316297528405,0.21671677696267502,0.008532717039032398,False,0.140380859375,0.0,原始生理数据/jy/Entity_Recording_2025_09_26_18_01_40_physio.csv,原始生理数据,jy,2025_09_26_18_01_40,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,273042,437135,0.6246171091310465,-1.08515596249387,1.30060587125859,0.0006281207229121761,0.2253725934331668,0.0002820078962210942,False,0.0055704313358685,0.0,原始生理数据/lx/Entity_Recording_2025_09_26_08_58_43_physio.csv,原始生理数据,lx,2025_09_26_08_58_43,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,273042,437135,0.6246171091310465,-1.15402221679688,0.6536865234375,-0.0008222677320655183,0.04841367651922842,0.0023988983379846325,False,0.01629638671875,2.5637175369266887e-05,原始生理数据/lx/Entity_Recording_2025_09_26_08_58_43_physio.csv,原始生理数据,lx,2025_09_26_08_58_43,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-EDA,273042,437135,0.6246171091310465,5.69534301757813,24.9996185302734,18.25143743658597,4.376154034908443,0.0,False,0.004577636718700262,0.0,原始生理数据/lx/Entity_Recording_2025_09_26_08_58_43_physio.csv,原始生理数据,lx,2025_09_26_08_58_43,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH4-RESP,273042,437135,0.6246171091310465,-0.68359375,0.738525390625,0.01774487377471346,0.17648599580533797,0.011620922788435479,False,0.09765625,0.0,原始生理数据/lx/Entity_Recording_2025_09_26_08_58_43_physio.csv,原始生理数据,lx,2025_09_26_08_58_43,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-ECG,383056,574958,0.6662330118026012,-0.945356105096909,1.1223520685108,0.00037599253779834016,0.21045698990226933,0.00039941940603984794,False,0.004851666002207988,0.0,原始生理数据/lx/Entity_Recording_2025_09_26_09_06_38_physio.csv,原始生理数据,lx,2025_09_26_09_06_38,physio,True,False
PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EMG,383056,574958,0.6662330118026012,-0.881744384765625,0.58428955078125,-0.0008745019405309712,0.04054206415699181,0.002469612798128733,False,0.01446533203125,6.004359687251178e-05,原始生理数据/lx/Entity_Recording_2025_09_26_09_06_38_physio.csv,原始生理数据,lx,2025_09_26_09_06_38,physio,True,False
