signal,valid_count,total_count,valid_rate,min,max,mean,std,zero_rate,near_constant,median_abs_diff,spike_rate_proxy,relative_path,top_dir,subject,session_stamp,modality,raw_sensor_scope,derived_file
LSLOutletStreamName-EEG|channel12,19099,22922,0.8332169967716604,85910.617,91776.523,87674.02396036441,594.0956429472468,0.0,False,290.2265000000043,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel13,19099,22922,0.8332169967716604,94278.539,96342.766,95250.65017430231,283.2234132617051,0.0,False,34.09399999999732,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel14,19099,22922,0.8332169967716604,58276.805,72193.344,67574.48069061208,3515.771006112289,0.0,False,17.164499999998952,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel15,19099,22922,0.8332169967716604,76433.617,77267.086,76766.4561239332,155.6877725477065,0.0,False,11.062000000005355,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel16,19099,22922,0.8332169967716604,62445.074,68895.25,64852.79441646159,683.2703298865464,0.0,False,325.29649999999674,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel17,19099,22922,0.8332169967716604,83883.008,87418.039,84787.6154047856,250.89979069793412,0.0,False,113.00800000000163,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel18,19099,22922,0.8332169967716604,67771.82,75813.633,71500.19204665166,1691.327256383712,0.0,False,66.89800000000105,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel19,19099,22922,0.8332169967716604,40973.0,54922.633,51026.4857317137,2887.6006382853775,0.0,False,24.46100000000297,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel20,19099,22922,0.8332169967716604,48514.754,62034.184,56743.119905544794,3115.082455964379,0.0,False,62.918000000001484,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel21,19099,22922,0.8332169967716604,51530.176,64588.078,58223.61397706687,3292.4197122442424,0.0,False,39.00800000000163,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel22,19099,22922,0.8332169967716604,92365.992,97639.766,96346.74149505209,1007.1630774235236,0.0,False,15.585999999995693,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel23,19099,22922,0.8332169967716604,86233.531,89526.422,87816.36300764438,655.7413589273241,0.0,False,78.20300000000134,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel24,19099,22922,0.8332169967716604,76190.383,79957.211,77348.96078815644,397.44507104555396,0.0,False,87.97699999999895,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel25,19099,22922,0.8332169967716604,43853.668,78199.68,73121.11758631343,6256.491883394496,0.0,False,10.437000000005355,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel26,19099,22922,0.8332169967716604,48483.09,63144.547,56096.465734279285,3978.861152877278,0.0,False,4.531999999999243,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel27,19099,22922,0.8332169967716604,86165.961,89159.305,86930.86809120896,236.08235686688565,0.0,False,64.375,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel28,19099,22922,0.8332169967716604,92431.367,104714.16,95349.27908906226,1418.519539431922,0.0,False,56.89100000000326,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel29,19099,22922,0.8332169967716604,81247.625,86344.969,83676.31140991676,1008.1516743734659,0.0,False,153.44499999999243,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel30,19099,22922,0.8332169967716604,86861.047,90598.641,88130.39326331222,588.3734357499837,0.0,False,114.9175000000032,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel31,19099,22922,0.8332169967716604,24332.098,30564.787,28684.47597115032,1490.3190982366978,0.0,False,5.243999999998778,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,3823,22922,0.16678300322833958,-1068.0,8639.0,3148.588019879676,1723.1193368578513,0.0023541721161391576,False,79.0,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-Accelerometer|channel1,3823,22922,0.16678300322833958,-9669.0,-5766.0,-7737.856918650275,586.7242764690156,0.0,False,79.0,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-Accelerometer|channel2,3823,22922,0.16678300322833958,264.0,7609.0,4969.111953962856,1868.8819430338806,0.0,False,108.0,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_40_34_eeg.csv,原始脑电数据,zx,2025_09_27_17_40_34,eeg,True,False
LSLOutletStreamName-EEG|channel0,311901,374284,0.833327099208088,37055.305,46392.492,40134.7516382506,2104.0239089132706,0.0,False,6.582000000002154,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel1,311901,374284,0.833327099208088,34753.422,50109.441,48329.957793242094,1058.4310403190302,0.0,False,3.3400000000037835,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel2,311901,374284,0.833327099208088,73075.016,77297.891,75726.81100472265,864.8994382081515,0.0,False,4.047000000005937,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel3,311901,374284,0.833327099208088,38490.441,51810.746,49389.33349274289,588.7078748721422,0.0,False,3.0970000000015716,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel4,311901,374284,0.833327099208088,1010.894,28604.414,16464.922100936517,6079.802131571914,0.0,False,3.5280000000002474,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel5,311901,374284,0.833327099208088,52016.934,56465.105,54462.37608469995,673.3523508482949,0.0,False,3.38300000000163,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel6,311901,374284,0.833327099208088,15920.927,40373.281,29295.480767275516,2963.813264296029,0.0,False,3.4319999999970605,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel7,311901,374284,0.833327099208088,30930.094,36945.395,34991.65578496702,1126.310866916248,0.0,False,2.9570000000021537,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel8,311901,374284,0.833327099208088,49650.676,53465.801,52134.54240098621,756.8854186849039,0.0,False,4.050999999999476,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel9,311901,374284,0.833327099208088,61407.766,72817.141,68350.6424066194,1926.959456958834,0.0,False,4.335999999995693,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel10,311901,374284,0.833327099208088,49366.145,60319.336,58089.810107069236,1509.5272459281282,0.0,False,3.3870000000024447,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel11,311901,374284,0.833327099208088,47829.539,55333.953,53490.652281522016,1436.1653849695558,0.0,False,5.434000000001106,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel12,311901,374284,0.833327099208088,57458.836,64734.754,59305.26887687438,836.3388221691615,0.0,False,3.4799999999959255,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel13,311901,374284,0.833327099208088,69975.477,82156.766,71794.71308544377,711.0710050911308,0.0,False,6.00700000001234,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel14,311901,374284,0.833327099208088,47694.355,53708.605,50421.2121018881,869.1791611225698,0.0,False,3.764999999999418,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel15,311901,374284,0.833327099208088,31719.354,50165.609,39822.62926808507,2899.432944053341,0.0,False,5.245999999999185,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel16,311901,374284,0.833327099208088,35575.395,40700.633,37591.658892324805,834.7471322134328,0.0,False,6.5789999999979045,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel17,311901,374284,0.833327099208088,54807.051,58529.43,57493.89553434583,579.7584532857164,0.0,False,2.9570000000021537,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel18,311901,374284,0.833327099208088,37347.988,50190.98,40474.6256434189,2149.5662001956534,0.0,False,3.7179999999934807,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel19,311901,374284,0.833327099208088,11773.015,36200.191,29006.179660360172,2489.3128294412145,0.0,False,3.5269999999982247,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel20,311901,374284,0.833327099208088,10635.567,38800.434,26766.618084828195,3704.656365014815,0.0,False,3.5759999999972933,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel21,311901,374284,0.833327099208088,19519.713,33058.695,27169.929501377042,3517.1140859643806,0.0,False,4.626500000000306,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel22,311901,374284,0.833327099208088,69094.094,71628.289,70050.7218987403,544.5050863137019,0.0,False,5.148000000001048,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel23,311901,374284,0.833327099208088,60633.523,63599.117,62349.49347426589,455.61103141627734,0.0,False,3.6719999999986612,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel24,311901,374284,0.833327099208088,50898.176,53061.871,52089.16827685707,317.11382720295416,0.0,False,3.3399999999965075,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel25,311901,374284,0.833327099208088,44513.898,59582.336,58090.647605913415,1256.2647611088635,0.0,False,3.672000000005937,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel26,311901,374284,0.833327099208088,32843.07,45416.934,43955.870918974295,981.2929051998028,0.0,False,3.5780000000013388,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel27,311901,374284,0.833327099208088,60202.414,61086.184,60699.3606802479,170.70424745797342,0.0,False,3.5749999999970896,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel28,311901,374284,0.833327099208088,71045.883,75335.414,73660.37584404668,1075.8949655377996,0.0,False,4.38300000000163,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel29,311901,374284,0.833327099208088,55197.625,59619.289,58224.2547909016,881.5352376955653,0.0,False,3.9570000000021537,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel30,311901,374284,0.833327099208088,57570.465,62436.875,60639.4554874816,611.7849482241226,0.0,False,4.720499999999447,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel31,311901,374284,0.833327099208088,7105.2549,11502.696,9444.865098076312,887.9280585006933,0.0,False,3.481499999999869,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-Accelerometer|channel0,62383,374284,0.16667290079191202,-6001.0,8865.0,551.1908212173188,902.008307331005,0.052738726896750715,False,78.0,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-Accelerometer|channel1,62383,374284,0.16667290079191202,-12160.0,912.0,-10024.143773143323,387.20921757511593,0.0,False,79.0,0.00011221185598409797,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-Accelerometer|channel2,62383,374284,0.16667290079191202,-2981.0,7953.0,-195.4750653222833,894.6688355813567,0.04874725486109998,False,79.0,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_45_11_eeg.csv,原始脑电数据,zx,2025_09_27_17_45_11,eeg,True,False
LSLOutletStreamName-EEG|channel0,84772,101729,0.8333120349162972,35011.438,46048.551,37328.543579401216,1548.5175007632429,0.0,False,6.530999999995402,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel1,84772,101729,0.8333120349162972,28850.271,48350.723,46105.90210333601,2290.796359752003,0.0,False,3.5320000000065193,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel2,84772,101729,0.8333120349162972,71585.945,75008.258,73767.91257636955,752.8041830012779,0.0,False,4.289000000004307,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel3,84772,101729,0.8333120349162972,42536.215,52048.547,47916.09009122116,967.9173842114764,0.0,False,3.147999999993772,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel4,84772,101729,0.8333120349162972,9043.0273,17583.182,15145.882658925117,1602.97977518113,0.0,False,3.434000000001106,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel5,84772,101729,0.8333120349162972,57111.746,59448.199,58380.11791809795,629.3695519295812,0.0,False,3.574000000000524,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel6,84772,101729,0.8333120349162972,19618.514,32284.645,25487.42838965696,2217.8628601767673,0.0,False,3.434000000001106,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel7,84772,101729,0.8333120349162972,29619.41,36021.902,35073.95226479262,961.0359254214171,0.0,False,3.003000000004249,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel8,84772,101729,0.8333120349162972,51801.641,54370.789,53567.409393302034,641.3424984096729,0.0,False,4.5310000000026776,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel9,84772,101729,0.8333120349162972,67023.234,72726.164,69256.19562579626,914.1372826428003,0.0,False,4.578000000008615,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel10,84772,101729,0.8333120349162972,46619.422,59483.297,57192.4964751215,2322.3009103556205,0.0,False,3.5309999999954016,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
LSLOutletStreamName-EEG|channel11,84772,101729,0.8333120349162972,40196.852,51115.422,46704.07949051574,1281.460817152339,0.0,False,6.05899999999383,0.0,原始脑电数据/zx/Entity_Recording_2025_09_27_17_56_42_eeg.csv,原始脑电数据,zx,2025_09_27_17_56_42,eeg,True,False
