window_config_id,split_strategy,split,model_name,n_samples,rmse_steer,peak_direction_accuracy,wrong_side_rate,large_response_recall,peak_amp_mae,peak_amp_ratio_pred_over_gt_mean,severe_amp_under_rate,peak_time_mae_s,onset_delay_mae_s,tail_abs_error_mean,tail_drift_risk_rate,zero_crossing_mismatch_rate,reversal_count_exact_match_rate,multi_segment_gt_rate,multi_segment_pred_rate,difficult_top20_rmse
pre2_label2_old_main,random_event_split,val,train_mean_all,136,0.8166424819707968,0.5735294117647058,0.4264705882352941,0.0,0.9709257599075928,0.1800241863582863,0.9338235294117647,0.42025737584952044,1.4622058828826994,0.8134840844637331,0.7426470588235294,0.3014705882352941,0.11764705882352941,0.7205882352941176,0.0,1.485938955711249
pre2_label2_old_main,random_event_split,val,train_mean_by_event_type,136,0.8146132201837375,0.49264705882352944,0.5073529411764706,0.0,0.9437303324230015,0.2888932346431112,0.9044117647058824,0.3483088295906782,1.3041176471503122,0.8256998064975692,0.7573529411764706,0.29411764705882354,0.15441176470588236,0.7205882352941176,0.47794117647058826,1.4733503429948562
pre2_label2_old_main,random_event_split,val,zero_response_hold_current,136,0.8156719012891047,0.5735294117647058,0.4264705882352941,0.0,1.0471000845050986,0.0,1.0,1.5549632360172623,1.5829411770134945,0.8188196504488587,0.7352941176470589,0.6985294117647058,0.11764705882352941,0.7205882352941176,0.0,1.4821513701200522
pre2_label2_old_main,session_level_split,test,history_trend_500ms,139,1.0738922090505882,0.23741007194244604,0.762589928057554,0.64,0.47096549473697047,1.559471277988442,0.12949640287769784,0.47971222576477546,0.4180215831524391,1.4866143276736143,0.920863309352518,0.8633093525179856,0.06474820143884892,0.6762589928057554,0.0,1.6750811862763313
pre2_label2_old_main,session_level_split,test,ridge_vehicle_context_no_subject,139,0.6493414042317994,0.7697841726618705,0.2302158273381295,0.08,0.6543722839878617,1.4012942771803274,0.5827338129496403,0.44902878099208254,0.7169424487787078,0.6636619537268102,0.6258992805755396,0.17266187050359713,0.09352517985611511,0.6762589928057554,0.9496402877697842,1.2652385284270857
pre2_label2_old_main,session_level_split,test,ridge_vehicle_history_no_subject,139,0.707027493033099,0.7122302158273381,0.28776978417266186,0.12,0.6219019196766744,1.7505871809535405,0.5107913669064749,0.49564748509324713,0.49830935098123635,0.6968125319326123,0.5971223021582733,0.15827338129496402,0.07913669064748201,0.6762589928057554,0.9856115107913669,1.3447896302867768
pre2_label2_old_main,session_level_split,test,train_mean_all,139,0.6857890778260216,0.48201438848920863,0.5179856115107914,0.0,0.861592602547553,0.22142180863158983,0.9424460431654677,0.9719784103280349,1.4059712239708617,0.7245389497001394,0.7913669064748201,0.1366906474820144,0.2589928057553957,0.6762589928057554,0.0,1.3267820116335882
pre2_label2_old_main,session_level_split,test,train_mean_by_event_type,139,0.6772120012806363,0.5683453237410072,0.4316546762589928,0.0,0.8470647646208033,0.2471281098220318,0.9136690647482014,0.6161510736393414,1.352985612069853,0.7191659733251059,0.7985611510791367,0.1366906474820144,0.08633093525179857,0.6762589928057554,0.3669064748201439,1.3183633648238398
pre2_label2_old_main,session_level_split,test,zero_response_hold_current,139,0.6835137112523157,0.5179856115107914,0.48201438848920863,0.0,0.9368865092238077,0.0,1.0,1.5154316586127383,1.5854316546092573,0.7253123370917152,0.8201438848920863,0.8633093525179856,0.06474820143884892,0.6762589928057554,0.0,1.3223112055387447
pre2_label2_old_main,session_level_split,train,history_trend_500ms,611,1.1170001255463622,0.32733224222585927,0.6726677577741408,0.6405228758169934,0.5735359404379644,1.6372216021383443,0.18003273322422259,0.4726350233812379,0.3958019634217951,1.4002996029033812,0.8821603927986906,0.7659574468085106,0.07692307692307693,0.7119476268412439,0.0,1.7953949919093881
pre2_label2_old_main,session_level_split,train,ridge_vehicle_context_no_subject,611,0.6776371192641806,0.7528641571194763,0.24713584288052373,0.0196078431372549,0.7284280852629588,2.007376537913198,0.5941080196399345,0.501661212910607,0.6689279872539976,0.6746645789761507,0.6382978723404256,0.22585924713584288,0.12929623567921442,0.7119476268412439,0.9328968903436988,1.2222870741648377
pre2_label2_old_main,session_level_split,train,ridge_vehicle_history_no_subject,611,0.6806018094170845,0.7054009819967266,0.2945990180032733,0.0718954248366013,0.6798570445462842,2.9128332013592857,0.5106382978723404,0.46226678005802263,0.5077168577611324,0.6863978149858265,0.6153846153846154,0.24386252045826515,0.07855973813420622,0.7119476268412439,0.9689034369885434,1.208448811165061
pre2_label2_old_main,session_level_split,train,train_mean_all,611,0.7889282918800234,0.469721767594108,0.530278232405892,0.0,0.9563501066545027,0.3806340122030191,0.9361702127659575,0.9888052274084326,1.3299018012759094,0.7642850246945009,0.7217675941080196,0.23404255319148937,0.21112929623567922,0.7119476268412439,0.0,1.4499415653641805
pre2_label2_old_main,session_level_split,train,train_mean_by_event_type,611,0.7861532195378685,0.5417348608837971,0.4582651391162029,0.0,0.9252347864405711,0.5421122181305713,0.8968903436988543,0.6773158747904039,1.2325531921750346,0.7651028978850223,0.7381342062193126,0.23076923076923078,0.14566284779050737,0.7119476268412439,0.49427168576104746,1.4426377650517406
pre2_label2_old_main,session_level_split,train,zero_response_hold_current,611,0.7899119048238925,0.530278232405892,0.469721767594108,0.0,1.031255043238255,0.0,1.0,1.5240261878592682,1.5520049102708038,0.7690237105234164,0.7381342062193126,0.7659574468085106,0.07692307692307693,0.7119476268412439,0.0,1.4542502258101888
pre2_label2_old_main,session_level_split,val,history_trend_500ms,156,1.254016443223255,0.3525641025641026,0.6474358974358975,0.5476190476190477,0.6771642831810869,1.3918073507079878,0.21794871794871795,0.48762820412715274,0.38378205270960164,1.4579101374838501,0.8974358974358975,0.7435897435897436,0.10256410256410256,0.7243589743589743,0.0,2.068553299721974
pre2_label2_old_main,session_level_split,val,ridge_vehicle_context_no_subject,156,0.82623855765728,0.7115384615384616,0.28846153846153844,0.047619047619047616,0.9148872014469444,2.211631602562901,0.5833333333333334,0.5040705165801904,0.6487820465117693,0.7911768231797629,0.6346153846153846,0.24358974358974358,0.11538461538461539,0.7243589743589743,0.9230769230769231,1.4388867247228616
pre2_label2_old_main,session_level_split,val,ridge_vehicle_history_no_subject,156,0.8093263080040192,0.7435897435897436,0.2564102564102564,0.09523809523809523,0.8611314291946399,2.685301102222418,0.48717948717948717,0.4566666630980296,0.5038461503393662,0.7651498723515453,0.6346153846153846,0.2564102564102564,0.04487179487179487,0.7243589743589743,0.9807692307692307,1.3911973317258983
pre2_label2_old_main,session_level_split,val,train_mean_all,156,0.914280972969227,0.3782051282051282,0.6217948717948718,0.0,1.110277963945499,0.24143239156626223,0.9230769230769231,0.9573397325017513,1.3112820531241596,0.8088845429130089,0.6602564102564102,0.2564102564102564,0.17307692307692307,0.7243589743589743,0.0,1.6984903345721
pre2_label2_old_main,session_level_split,val,train_mean_by_event_type,156,0.9182120826582405,0.5,0.5,0.0,1.0804434422737894,0.2963266977571266,0.8717948717948718,0.6579166702353038,1.207307693691781,0.807153268227688,0.6602564102564102,0.25,0.16666666666666666,0.7243589743589743,0.5064102564102564,1.7038876394476627
pre2_label2_old_main,session_level_split,val,zero_response_hold_current,156,0.9149272865058921,0.6217948717948718,0.3782051282051282,0.0,1.185139130227841,0.0,1.0,1.4993910260307484,1.5421474384597669,0.8175505066338258,0.6794871794871795,0.7435897435897436,0.10256410256410256,0.7243589743589743,0.0,1.7009611420857422
pre2_label2_old_main,subject_level_split,test,history_trend_500ms,239,1.1332140874672867,0.24267782426778242,0.7573221757322176,0.6428571428571429,0.5256257986018598,1.559259345814989,0.16317991631799164,0.5029079491373885,0.4020711295150813,1.5030298424070256,0.899581589958159,0.8158995815899581,0.06694560669456066,0.6652719665271967,0.0,1.7715118729701
pre2_label2_old_main,subject_level_split,test,ridge_vehicle_context_no_subject,239,0.6727879068913338,0.803347280334728,0.19665271966527198,0.03571428571428571,0.6963353964917082,1.232621956316601,0.602510460251046,0.4721757343124645,0.8105230131751573,0.6846889541826218,0.6359832635983264,0.200836820083682,0.08368200836820083,0.6652719665271967,0.9874476987447699,1.2456757364987208
pre2_label2_old_main,subject_level_split,test,ridge_vehicle_history_no_subject,239,0.6881658157370991,0.8158995815899581,0.18410041841004185,0.05357142857142857,0.7132831226145872,1.2630756884058905,0.6317991631799164,0.432029290802808,0.8552301265844865,0.6965697808561371,0.6359832635983264,0.18410041841004185,0.2175732217573222,0.6652719665271967,0.9874476987447699,1.273124599808745
pre2_label2_old_main,subject_level_split,test,train_mean_all,239,0.7660849025621491,0.45188284518828453,0.5481171548117155,0.0,0.8450102598784359,0.43941676333175295,0.8702928870292888,0.4655230016638544,1.2889121353750947,0.7930121689598431,0.7489539748953975,0.18410041841004185,0.26778242677824265,0.6652719665271967,0.0,1.3962472693639576
pre2_label2_old_main,subject_level_split,test,train_mean_by_event_type,239,0.7668796742298299,0.48535564853556484,0.5146443514644351,0.0,0.8105338247937138,0.41177129134295165,0.8117154811715481,0.612092053166992,1.1589748985738062,0.7963391225395342,0.7489539748953975,0.19665271966527198,0.11297071129707113,0.6652719665271967,0.48535564853556484,1.3916883660168289
pre2_label2_old_main,subject_level_split,test,zero_response_hold_current,239,0.7509852606697658,0.45188284518828453,0.5481171548117155,0.0,0.9940401036058509,0.0,1.0,1.4939330545678797,1.6238075317698044,0.7674942184629301,0.7907949790794979,0.8158995815899581,0.06694560669456066,0.6652719665271967,0.0,1.3720590379311042
pre2_label2_old_main,subject_level_split,train,history_trend_500ms,513,1.1536054502595436,0.341130604288499,0.6588693957115009,0.627906976744186,0.6052641480029642,1.7034854091688356,0.15984405458089668,0.4792592572828947,0.37021442508546465,1.4322665938814796,0.8927875243664717,0.7563352826510721,0.05847953216374269,0.7543859649122807,0.0,1.9050162779733368
pre2_label2_old_main,subject_level_split,train,ridge_vehicle_context_no_subject,513,0.7066326382039313,0.7368421052631579,0.2631578947368421,0.031007751937984496,0.7612764478731923,1.7905079117944276,0.6140350877192983,0.47944444635806727,0.6767836262709797,0.6744607068048191,0.6159844054580896,0.25925925925925924,0.12085769980506822,0.7543859649122807,0.9883040935672515,1.287595329416041
pre2_label2_old_main,subject_level_split,train,ridge_vehicle_history_no_subject,513,0.7306936422077612,0.7037037037037037,0.2962962962962963,0.031007751937984496,0.7740480231146598,1.923142131669071,0.6354775828460039,0.43215400093828726,0.7248148134533774,0.7007141732833154,0.6257309941520468,0.2475633528265107,0.24366471734892786,0.7543859649122807,0.9785575048732943,1.3274973587577508
pre2_label2_old_main,subject_level_split,train,train_mean_all,513,0.8173887288998077,0.5730994152046783,0.4269005847953216,0.0,0.9261930954677088,0.7145927547427628,0.8732943469785575,0.43657893381039764,1.2188596498714959,0.7538318648774606,0.6881091617933723,0.24366471734892786,0.1871345029239766,0.7543859649122807,0.0,1.5371197064863558
pre2_label2_old_main,subject_level_split,train,train_mean_by_event_type,513,0.8135080956346549,0.5555555555555556,0.4444444444444444,0.0,0.8953986572243317,0.5200376580750761,0.8323586744639376,0.6478460093862132,1.110935672349705,0.7495668128815427,0.6744639376218323,0.24561403508771928,0.07797270955165692,0.7543859649122807,0.47173489278752434,1.530559632336477
pre2_label2_old_main,subject_level_split,train,zero_response_hold_current,513,0.8217459657785884,0.5730994152046783,0.4269005847953216,0.0,1.0744244223914416,0.0,1.0,1.5168323606601235,1.5513157900277577,0.7749360689047368,0.7095516569200779,0.7563352826510721,0.05847953216374269,0.7543859649122807,0.0,1.5461659939330017
pre2_label2_old_main,subject_level_split,val,history_trend_500ms,154,1.0804784403595218,0.35714285714285715,0.6428571428571429,0.5952380952380952,0.5581615142752537,1.2262522641289197,0.2662337662337662,0.42668830951699965,0.4791883110951681,1.2762550625355926,0.8701298701298701,0.7857142857142857,0.16883116883116883,0.6233766233766234,0.0,1.6944368812051809
pre2_label2_old_main,subject_level_split,val,ridge_vehicle_context_no_subject,154,0.739466147957565,0.6818181818181818,0.3181818181818182,0.023809523809523808,0.7984161004424095,4.18848152143285,0.5714285714285714,0.5274675369456217,0.7749350644079606,0.7761224946264154,0.6623376623376623,0.22077922077922077,0.07792207792207792,0.6233766233766234,0.987012987012987,1.274824655434889
pre2_label2_old_main,subject_level_split,val,ridge_vehicle_history_no_subject,154,0.7553664849465201,0.6948051948051948,0.3051948051948052,0.0,0.8001359643100144,3.959245105162432,0.5909090909090909,0.45564935298322085,0.8264285689340783,0.7749162753155703,0.6623376623376623,0.23376623376623376,0.18181818181818182,0.6233766233766234,0.9675324675324676,1.32593218279982
pre2_label2_old_main,subject_level_split,val,train_mean_all,154,0.781372191978631,0.5909090909090909,0.4090909090909091,0.0,0.8820986880303977,0.8822521764795804,0.8051948051948052,0.41068181269741677,1.212240262658565,0.7458392009139061,0.7012987012987013,0.21428571428571427,0.2077922077922078,0.6233766233766234,0.0,1.3943859295191818
pre2_label2_old_main,subject_level_split,val,train_mean_by_event_type,154,0.7849841030242717,0.5064935064935064,0.4935064935064935,0.0,0.8604407428050196,0.6822288537166932,0.8051948051948052,0.7778571494794512,1.198993507948063,0.7509318689827795,0.7402597402597403,0.2077922077922078,0.11688311688311688,0.6233766233766234,0.474025974025974,1.3968673901882045
pre2_label2_old_main,subject_level_split,val,zero_response_hold_current,154,0.7877442823619418,0.5909090909090909,0.4090909090909091,0.0,1.0159119939455739,0.0,1.0,1.561980521620868,1.4630519492769396,0.7614055809068989,0.7662337662337663,0.7857142857142857,0.16883116883116883,0.6233766233766234,0.0,1.3974374986108926
pre3_label3_response_coverage,random_event_split,test,history_trend_500ms,136,1.4548944244231714,0.3014705882352941,0.6985294117647058,0.8205128205128205,0.6442901135768111,1.6227523468656724,0.11764705882352941,0.9965808834223187,0.4779779428944868,1.640511612272616,0.8014705882352942,0.8823529411764706,0.029411764705882353,0.9117647058823529,0.0,2.0996543409150865
pre3_label3_response_coverage,random_event_split,test,ridge_vehicle_context_no_subject,136,0.7830248427640243,0.7647058823529411,0.23529411764705882,0.02564102564102564,0.9527871046105728,0.5510473684311291,0.75,0.7470220546512043,1.2060661783770603,0.7455105829533696,0.5882352941176471,0.16911764705882354,0.07352941176470588,0.9117647058823529,1.0,1.287211049108444
pre3_label3_response_coverage,random_event_split,test,ridge_vehicle_history_no_subject,136,0.7920929437477731,0.7132352941176471,0.2867647058823529,0.02564102564102564,0.9523303748711067,0.4807538372100527,0.7867647058823529,0.690073523670435,1.1558088272919549,0.7537817277668236,0.5735294117647058,0.11764705882352941,0.13970588235294118,0.9117647058823529,1.0,1.3044648688336344
pre3_label3_response_coverage,random_event_split,test,train_mean_all,136,0.8564012335191856,0.5514705882352942,0.4485294117647059,0.0,1.1917144650702967,0.11879657263720145,0.9705882352941176,0.7568014847005115,2.3026470589889763,0.7571821018834325,0.5661764705882353,0.11764705882352941,0.029411764705882353,0.9117647058823529,0.0,1.437951928670473
pre3_label3_response_coverage,random_event_split,test,train_mean_by_event_type,136,0.8469118889658312,0.5588235294117647,0.4411764705882353,0.02564102564102564,1.1694259260616757,0.2843236482442368,0.9338235294117647,0.6802573629161891,2.127242649165804,0.762252573047162,0.5882352941176471,0.125,0.0661764705882353,0.9117647058823529,0.5514705882352942,1.4013002566366428
pre3_label3_response_coverage,random_event_split,test,zero_response_hold_current,136,0.8597700686421634,0.5514705882352942,0.4485294117647059,0.0,1.2719600455945028,0.0,1.0,1.9779779398266006,2.4545220583403373,0.7660248313537416,0.6176470588235294,0.8823529411764706,0.029411764705882353,0.9117647058823529,0.0,1.439697496010601
pre3_label3_response_coverage,random_event_split,train,history_trend_500ms,634,1.3943958107308205,0.3107255520504732,0.6892744479495269,0.7547169811320755,0.7136121984050976,1.6692262584829165,0.1309148264984227,0.9753943181799414,0.5257255511229112,1.5249630862768977,0.8201892744479495,0.8422712933753943,0.04258675078864353,0.8927444794952681,0.0,2.0826387235546084
pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_context_no_subject,634,0.774507516052623,0.7618296529968455,0.23817034700315456,0.0440251572327044,0.878828784756433,1.2794251579410627,0.6813880126182965,0.7638722390453522,0.9739826500139637,0.6728158722662297,0.5299684542586751,0.1719242902208202,0.06624605678233439,0.8927444794952681,1.0,1.3878127044877664
pre3_label3_response_coverage,random_event_split,train,ridge_vehicle_history_no_subject,634,0.801294546393829,0.7129337539432177,0.2870662460567823,0.03773584905660377,0.8945145935160974,1.21699580369784,0.7113564668769716,0.7313880096615677,1.0029574142010995,0.6875740544685407,0.5488958990536278,0.16876971608832808,0.15141955835962145,0.8927444794952681,0.9905362776025236,1.4367170502893576
pre3_label3_response_coverage,random_event_split,train,train_mean_all,634,0.9013949952242164,0.5362776025236593,0.4637223974763407,0.0,1.1425134003256399,0.18591063467293506,0.9574132492113565,0.7066482788991852,2.268462147948564,0.696537336422724,0.5630914826498423,0.15772870662460567,0.04258675078864353,0.8927444794952681,0.0,1.6578790548053848
pre3_label3_response_coverage,random_event_split,train,train_mean_by_event_type,634,0.8957283622500503,0.5425867507886435,0.45741324921135645,0.0,1.1175664330447792,0.3882573676170998,0.9100946372239748,0.6296845512106215,2.032878549831217,0.702501114487225,0.5725552050473186,0.1640378548895899,0.08201892744479496,0.8927444794952681,0.5473186119873817,1.6410765347077128
pre3_label3_response_coverage,random_event_split,train,zero_response_hold_current,634,0.9030206621960319,0.5362776025236593,0.4637223974763407,0.0,1.221598032145094,0.0,1.0,2.00429810952595,2.4204100960900874,0.6986965509689756,0.582018927444795,0.8422712933753943,0.04258675078864353,0.8927444794952681,0.0,1.6606933797297143
pre3_label3_response_coverage,random_event_split,val,history_trend_500ms,136,1.2778367421171366,0.39705882352941174,0.6029411764705882,0.7096774193548387,0.7537064782740986,1.7644764108870223,0.13970588235294118,1.0144485352451311,0.4887867631555042,1.367816081195248,0.7720588235294118,0.7279411764705882,0.04411764705882353,0.8455882352941176,0.0,1.8387070643005141
pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_context_no_subject,136,0.8142096971756938,0.7941176470588235,0.20588235294117646,0.0,0.8571811633403686,0.726593539590351,0.6617647058823529,0.7981617635882953,1.0563602953574018,0.6212371651918682,0.5147058823529411,0.2426470588235294,0.07352941176470588,0.8455882352941176,0.9926470588235294,1.619986795919774
pre3_label3_response_coverage,random_event_split,val,ridge_vehicle_history_no_subject,136,0.8464390634613839,0.6985294117647058,0.3014705882352941,0.0,0.8744446046047789,0.6826485502035855,0.6764705882352942,0.7406617557520375,1.0261764730573357,0.6464064479214893,0.5367647058823529,0.27205882352941174,0.16911764705882354,0.8455882352941176,1.0,1.6929081787273907
pre3_label3_response_coverage,random_event_split,val,train_mean_all,136,0.8994288890069284,0.5735294117647058,0.4264705882352941,0.0,1.096493761822143,0.12721867828070052,0.9558823529411765,0.7242647281245274,2.273713238646879,0.6527307743535322,0.5367647058823529,0.27205882352941174,0.04411764705882353,0.8455882352941176,0.0,1.802863580423382
pre3_label3_response_coverage,random_event_split,val,train_mean_by_event_type,136,0.8979230970553834,0.5220588235294118,0.47794117647058826,0.0,1.0689258463406826,0.2393188847747952,0.9338235294117647,0.6358455883010345,2.053198530503056,0.6570505881134201,0.5514705882352942,0.2647058823529412,0.051470588235294115,0.8455882352941176,0.5441176470588235,1.785914804249185
pre3_label3_response_coverage,random_event_split,val,zero_response_hold_current,136,0.8963534335559665,0.5735294117647058,0.4264705882352941,0.0,1.1775493983946301,0.0,1.0,1.9837499915019554,2.511029413956053,0.6488259806133369,0.5514705882352942,0.7279411764705882,0.04411764705882353,0.8455882352941176,0.0,1.790128699766323
pre3_label3_response_coverage,session_level_split,test,history_trend_500ms,139,1.3606403672186769,0.2733812949640288,0.7266187050359713,0.8181818181818182,0.6361947989717532,1.7494294221694602,0.08633093525179857,1.0126618605723483,0.5085611486231252,1.6561448549841935,0.9136690647482014,0.8848920863309353,0.03597122302158273,0.8920863309352518,0.0,1.8686985562010143
pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_context_no_subject,139,0.7284632158336405,0.7482014388489209,0.2517985611510791,0.045454545454545456,0.7549756740709003,1.04264129883,0.6762589928057554,0.7565108027389581,1.0094244624387554,0.601614447769528,0.5107913669064749,0.17266187050359713,0.07913669064748201,0.8920863309352518,1.0,1.342915001042188
pre3_label3_response_coverage,session_level_split,test,ridge_vehicle_history_no_subject,139,0.8130804857721521,0.7194244604316546,0.2805755395683453,0.045454545454545456,0.7214127699677035,1.7198643193225944,0.539568345323741,0.7900359834269653,0.6542086346383146,0.6826743185754678,0.5611510791366906,0.1223021582733813,0.050359712230215826,0.8920863309352518,1.0,1.423004719420618
pre3_label3_response_coverage,session_level_split,test,train_mean_all,139,0.748200849300836,0.4892086330935252,0.5107913669064749,0.0,0.9853236304877473,0.1451012306995391,0.9640287769784173,1.4039568309303667,2.309280576680204,0.57927993639446,0.5323741007194245,0.11510791366906475,0.07194244604316546,0.8920863309352518,0.0,1.3957090624235688
pre3_label3_response_coverage,session_level_split,test,train_mean_by_event_type,139,0.7404355341557332,0.5467625899280576,0.45323741007194246,0.0,0.9498459417506945,0.21883349676288022,0.935251798561151,1.021402833273085,2.151438850507462,0.5813144474431015,0.5467625899280576,0.11510791366906475,0.07194244604316546,0.8920863309352518,0.38848920863309355,1.3821092693516548
pre3_label3_response_coverage,session_level_split,test,zero_response_hold_current,139,0.7465370166337261,0.5107913669064749,0.4892086330935252,0.0,1.0613031110746398,0.0,1.0,1.9520863384651623,2.510467626529632,0.5797253620924709,0.5683453237410072,0.8848920863309353,0.03597122302158273,0.8920863309352518,0.0,1.392191932287666
pre3_label3_response_coverage,session_level_split,train,history_trend_500ms,611,1.3598828056836754,0.32896890343698854,0.6710310965630114,0.7843137254901961,0.6857218033600402,1.7067018229951276,0.12929623567921442,0.9847217684584242,0.5226186569871567,1.4736977579195392,0.7970540098199672,0.8248772504091653,0.03927986906710311,0.8919803600654664,0.0,2.0202663033342083
pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_context_no_subject,611,0.7610325926717313,0.7577741407528642,0.24222585924713586,0.0196078431372549,0.8544452266856029,0.8446783997946331,0.7037643207855974,0.773551552414699,0.966955809812816,0.6246064341261096,0.5155482815057283,0.18985270049099837,0.10474631751227496,0.8919803600654664,0.9983633387888707,1.3411283240827725
pre3_label3_response_coverage,session_level_split,train,ridge_vehicle_history_no_subject,611,0.7671594146869753,0.7004909983633388,0.2995090016366612,0.0784313725490196,0.7893712025641809,1.0733403150777632,0.574468085106383,0.778756136443533,0.7057692315231295,0.6381852083441787,0.5335515548281505,0.19148936170212766,0.05564648117839607,0.8919803600654664,1.0,1.3269689505767517
pre3_label3_response_coverage,session_level_split,train,train_mean_all,611,0.8765891083486678,0.46153846153846156,0.5384615384615384,0.0,1.1199546167825132,0.16171155594537862,0.9590834697217676,1.4551309197409454,2.207037644811377,0.6643041894632451,0.574468085106383,0.1751227495908347,0.06873977086743044,0.8919803600654664,0.0,1.5839492791975085
pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,611,0.8746145517066468,0.546644844517185,0.4533551554828151,0.0,1.0725413823771595,0.30927366330074213,0.9230769230769231,1.1673240197758432,2.0253437002739716,0.666133973172846,0.5728314238952537,0.1751227495908347,0.09656301145662848,0.8919803600654664,0.502454991816694,1.578571995618158
pre3_label3_response_coverage,session_level_split,train,zero_response_hold_current,611,0.8775553051156563,0.5384615384615384,0.46153846153846156,0.0,1.1959616884150208,0.0,1.0,1.9988297856673476,2.437790508386595,0.6663026837616818,0.5810147299509002,0.8248772504091653,0.03927986906710311,0.8919803600654664,0.0,1.5854356587272518
pre3_label3_response_coverage,session_level_split,val,history_trend_500ms,156,1.504598876076493,0.33974358974358976,0.6602564102564102,0.6,0.8616096424774673,1.485588626329781,0.17307692307692307,0.9566987147315954,0.47935897664716226,1.565205957274884,0.7628205128205128,0.8076923076923077,0.05128205128205128,0.8717948717948718,0.0,2.178245043038941
pre3_label3_response_coverage,session_level_split,val,ridge_vehicle_context_no_subject,156,0.9547843812758747,0.6923076923076923,0.3076923076923077,0.0,1.1091095463205607,1.5867920971422884,0.6794871794871795,0.8720192280717385,0.997884614739376,0.9411842686473736,0.5705128205128205,0.1858974358974359,0.08974358974358974,0.8717948717948718,0.9935897435897436,1.5381649700043305
pre3_label3_response_coverage,session_level_split,val,ridge_vehicle_history_no_subject,156,0.9349396524469218,0.6666666666666666,0.3333333333333333,0.15555555555555556,1.01900969292873,1.813069896467294,0.5641025641025641,0.81221153988288,0.791346149578786,0.9506367671084053,0.6025641025641025,0.1987179487179487,0.04487179487179487,0.8717948717948718,1.0,1.4784554597161224
pre3_label3_response_coverage,session_level_split,val,train_mean_all,156,1.0684063595864912,0.40384615384615385,0.5961538461538461,0.0,1.39383544266606,0.16412861856317074,0.967948717948718,1.4846474243662295,2.148173079981158,0.9435845606793196,0.5769230769230769,0.19230769230769232,0.07692307692307693,0.8717948717948718,0.0,1.8194720124474355
pre3_label3_response_coverage,session_level_split,val,train_mean_by_event_type,156,1.0686199280162738,0.47435897435897434,0.5256410256410257,0.0,1.343093468927038,0.24077184826515535,0.9166666666666666,1.1791025287447832,2.020032051974573,0.9409049360308414,0.5897435897435898,0.1858974358974359,0.09615384615384616,0.8717948717948718,0.5192307692307693,1.8175888575438852
pre3_label3_response_coverage,session_level_split,val,zero_response_hold_current,156,1.0705667554235827,0.5961538461538461,0.40384615384615385,0.0,1.470337901933071,0.0,1.0,2.0313782051969795,2.3808333361640766,0.9467984527731553,0.6025641025641025,0.8076923076923077,0.05128205128205128,0.8717948717948718,0.0,1.8231082855441894
pre3_label3_response_coverage,subject_level_split,test,history_trend_500ms,239,1.4314033753470365,0.2594142259414226,0.7405857740585774,0.8363636363636363,0.6741079831101701,1.7854090961462705,0.10460251046025104,1.0292050163242108,0.5307949783600026,1.6505414652906647,0.8619246861924686,0.8619246861924686,0.029288702928870293,0.891213389121339,0.0,2.083178857167967
pre3_label3_response_coverage,subject_level_split,test,ridge_vehicle_context_no_subject,239,0.7820323764653696,0.7949790794979079,0.20502092050209206,0.01818181818181818,0.8231900251435436,0.8296559667065639,0.7154811715481172,0.7364644405108616,1.1352301254307375,0.655565075280731,0.5313807531380753,0.1589958158995816,0.058577405857740586,0.891213389121339,1.0,1.4583025058611527
pre3_label3_response_coverage,subject_level_split,test,ridge_vehicle_history_no_subject,239,0.8001381703067098,0.7866108786610879,0.21338912133891214,0.01818181818181818,0.8551088495795697,0.8460974169348577,0.7447698744769874,0.6748117226561742,1.2230753123089984,0.6676280561890102,0.5564853556485355,0.1506276150627615,0.17154811715481172,0.891213389121339,1.0,1.4933125373372598
pre3_label3_response_coverage,subject_level_split,test,train_mean_all,239,0.8705930891228694,0.4602510460251046,0.5397489539748954,0.0,1.005784384688074,0.2753299255496788,0.9205020920502092,0.6266945663481078,1.9728242718306794,0.6765457048045791,0.5941422594142259,0.13807531380753138,0.28870292887029286,0.891213389121339,1.0,1.6166100882033982
pre3_label3_response_coverage,subject_level_split,test,train_mean_by_event_type,239,0.8721958884338478,0.48535564853556484,0.5146443514644351,0.0,0.9679162770385024,0.29817483432946035,0.899581589958159,0.9034309714533794,1.8125313815882889,0.687388846939079,0.606694560669456,0.1506276150627615,0.0794979079497908,0.891213389121339,0.5690376569037657,1.6172550541343889
pre3_label3_response_coverage,subject_level_split,test,zero_response_hold_current,239,0.8562087978783529,0.4602510460251046,0.5397489539748954,0.0,1.156906346521617,0.0,1.0,1.952468623364321,2.497029289057689,0.6742934267890004,0.5899581589958159,0.8619246861924686,0.029288702928870293,0.891213389121339,0.0,1.5963320105045053
pre3_label3_response_coverage,subject_level_split,train,history_trend_500ms,513,1.397584364408313,0.34502923976608185,0.6549707602339181,0.751937984496124,0.7353478496296052,1.7263682840322374,0.11695906432748537,0.9891520481244398,0.4820175428364651,1.5252291565533131,0.8070175438596491,0.8128654970760234,0.025341130604288498,0.9083820662768031,0.0,2.1260509130938705
