sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.6458964347839355,1.3283720016479492,0.0,1.3283720016479492,0.0,0,1,1.2000000476837158,1.8499999940395355,0.13578669726848602,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000349545__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000349545,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.0853412002325058,0.17645299434661865,0.0,0.17645299434661865,0.0,1,0,1.9950000047683716,1.949999999254942,0.17645299434661865,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.2741093635559082,2.1387240886688232,0.0,2.1387240886688232,0.0,1,0,1.3650000095367432,1.8499999940395355,0.6382666826248169,0,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000440380__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000440380,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.7847867012023926,2.7464520931243896,0.0,2.7464520931243896,0.0,1,0,1.3799999952316284,1.8499999940395355,0.7885400056838989,0,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000453990__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000453990,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.07691528648138046,0.2897300720214844,0.0,0.2897300720214844,0.0,1,0,2.0,1.9149999991059303,0.2897300720214844,1,0,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000529515__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000529515,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.3926001489162445,0.6572909951210022,0.0,0.6572909951210022,0.0,0,1,1.315000057220459,1.8849999979138374,0.1663295030593872,0,1,6,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000534585__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000534585,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.7521260976791382,1.2056739330291748,0.0,1.2056739330291748,0.0,1,0,0.5950000286102295,1.6699999868869781,0.6070259809494019,1,0,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000564000__pre1_label2_event_trigger,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000564000,txj,2025_09_27_08_53_44,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.39032062888145447,0.632158637046814,0.0,0.632158637046814,0.0,0,1,1.3600000143051147,1.300000011920929,0.031939394772052765,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000060885__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000060885,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.40114298462867737,1.0049610137939453,0.0,1.0049610137939453,0.0,1,0,1.9199999570846558,0.8500000238418579,0.9112370014190674,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.27790555357933044,0.4270801544189453,0.0,0.4270801544189453,0.0,0,1,0.75,1.9099999964237213,0.02653026580810547,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000086395__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000086395,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.47469237446784973,0.7045903205871582,0.0,0.7045903205871582,0.0,1,0,1.5399999618530273,1.6800000071525574,0.151153564453125,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000094120__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000094120,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.46124759316444397,0.6085970401763916,0.0,0.6085970401763916,0.0,0,1,0.7300000190734863,1.9249999970197678,0.19774660468101501,0,0,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000169285__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000169285,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.6480538845062256,1.1896178722381592,0.0,1.1896178722381592,0.0,0,1,2.0,1.3349999785423279,1.1896178722381592,1,1,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8184774518013,1.4295990467071533,0.0,1.4295990467071533,0.0,1,0,1.6200000047683716,1.1399999856948853,0.6998770236968994,0,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000239010__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000239010,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.1008013486862183,2.641028881072998,0.0,2.641028881072998,0.0,1,0,1.9850000143051147,0.7749999761581421,2.641028881072998,1,1,3,0,0,1,0,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000249805__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000249805,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.09657007455825806,0.1382298469543457,0.0,0.1382298469543457,0.0,1,0,1.590000033378601,1.7150000035762787,0.11868000030517578,1,1,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000286690__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000286690,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.3380678594112396,0.5855579972267151,0.0,0.5855579972267151,0.0,1,0,1.5299999713897705,1.8950000032782555,0.06771901249885559,0,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000332945__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000332945,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.05419405922293663,0.09895999729633331,0.0,0.09895999729633331,0.0,1,0,0.6600000262260437,1.834999993443489,0.03071780502796173,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000365265__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000365265,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.37416306138038635,0.6078983545303345,0.0,0.6078983545303345,0.0,1,0,2.0,1.9350000023841858,0.6078983545303345,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.3552999496459961,0.524994969367981,0.0,0.524994969367981,0.0,1,0,1.4700000286102295,1.3450000286102295,0.4478514790534973,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000408305__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000408305,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.4345688819885254,0.83461594581604,0.0,0.83461594581604,0.0,1,0,1.6950000524520874,0.8350000381469727,0.6066759824752808,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8151800036430359,1.2990481853485107,0.0,1.2990481853485107,0.0,1,0,1.5299999713897705,1.6150000095367432,1.161341905593872,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000473605__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000473605,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.5459296107292175,1.6379940509796143,0.0,1.6379940509796143,0.0,1,0,2.0,1.6500000059604645,1.6379940509796143,1,0,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000524730__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000524730,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.08704075962305069,0.1621411144733429,0.0,0.1621411144733429,0.0,0,1,1.0549999475479126,1.1899999976158142,0.008377604186534882,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000559840__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000559840,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.6228070855140686,0.9220561981201172,0.0,0.9220561981201172,0.0,0,1,1.6399999856948853,1.880000002682209,0.6537997126579285,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000591770__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000591770,yzy,2025_09_27_14_26_04,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8301783204078674,1.2835159301757812,0.0,1.2835159301757812,0.0,0,1,0.7350000143051147,1.834999993443489,0.4312704801559448,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000092520__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000092520,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.9369111657142639,1.8954269886016846,0.0,1.8954269886016846,0.0,1,0,1.9950000047683716,0.815000057220459,1.8954269886016846,1,1,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000108285__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000108285,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.6398698687553406,1.166053056716919,0.0,1.166053056716919,0.0,1,0,0.675000011920929,1.834999993443489,0.3426089882850647,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000136605__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000136605,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8634498119354248,1.2404050827026367,0.0,1.2404050827026367,0.0,1,0,1.3949999809265137,1.8400000035762787,0.9759880304336548,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000180920__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000180920,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.34047311544418335,0.4661779999732971,0.0,0.4661779999732971,0.0,0,1,1.534999966621399,1.8700000047683716,0.3333579897880554,1,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8776628375053406,1.4303009510040283,0.0,1.4303009510040283,0.0,0,1,1.2799999713897705,1.8250000029802322,0.5389580130577087,0,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000251745__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000251745,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.3501160144805908,2.455155611038208,0.0,2.455155611038208,0.0,1,0,1.774999976158142,0.940000057220459,1.9556455612182617,1,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.0805646181106567,1.746204137802124,0.0,1.746204137802124,0.0,0,1,1.9700000286102295,1.844999998807907,1.7453241348266602,1,1,3,0,0,1,0,1,0,1,1
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000321775__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000321775,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.15649951994419098,0.22375226020812988,0.0,0.22375226020812988,0.0,1,0,0.4000000059604645,1.9350000023841858,0.013963259756565094,0,0,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000351165__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000351165,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.6341863870620728,1.3531540632247925,0.0,1.3531540632247925,0.0,1,0,2.0,1.7100000083446503,1.3531540632247925,1,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.8134983777999878,1.1873469352722168,0.0,1.1873469352722168,0.0,1,0,1.784999966621399,1.8999999985098839,1.1199769973754883,1,1,4,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000399045__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000399045,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.5203071236610413,0.9941399693489075,0.0,0.9941399693489075,0.0,0,1,1.9950000047683716,1.790000006556511,0.9941399693489075,1,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000462770__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000462770,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.2485543191432953,0.4321439862251282,0.0,0.4321439862251282,0.0,1,0,1.25,1.6299999952316284,0.10175299644470215,0,1,3,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000466240__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000466240,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.5890133380889893,0.8030259609222412,0.0,0.8030259609222412,0.0,1,0,1.0549999475479126,1.425000011920929,0.4939289689064026,1,1,2,0,0,1,0,0,0,1,0
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000538170__pre1_label2_event_trigger,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000538170,yzy,2025_09_27_14_37_08,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.2886401414871216,0.45587947964668274,0.0,0.45587947964668274,0.0,1,0,1.1749999523162842,1.4150000214576721,0.14678344130516052,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.289238691329956,1.9704800844192505,0.0,1.9704800844192505,0.0,1,0,1.6699999570846558,1.8250000029802322,1.9067697525024414,1,1,2,0,0,1,0,1,0,1,1
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.0733636617660522,2.701946258544922,0.0,2.701946258544922,0.0,0,1,2.0,1.7699999958276749,2.701946258544922,1,1,1,0,0,0,0,1,0,1,1
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000111180__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000111180,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.072766661643982,1.4583969116210938,0.0,1.4583969116210938,0.0,1,0,1.3849999904632568,1.475000023841858,0.663224995136261,0,1,2,0,0,1,0,1,0,1,0
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.0884343385696411,1.9634993076324463,0.0,1.9634993076324463,0.0,0,1,2.0,1.550000011920929,1.9634993076324463,1,0,0,0,1,0,0,1,0,1,1
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000212495__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000212495,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.048147279769182205,0.09844017028808594,0.0,0.09844017028808594,0.0,1,0,2.0,0.9600000381469727,0.09844017028808594,1,0,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000217955__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000217955,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.2938661575317383,0.4825800657272339,0.0,0.4825800657272339,0.0,1,0,1.5750000476837158,0.9950000047683716,0.4782198667526245,1,1,0,0,1,0,0,0,0,1,0
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000237520__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000237520,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,0.03206583485007286,0.041539907455444336,0.0,0.041539907455444336,0.0,1,0,1.3200000524520874,1.834999993443489,0.0012199878692626953,0,1,1,0,0,0,0,0,0,1,0
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295__pre1_label2_event_trigger,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295,zx,2025_09_27_16_46_13,pre1_label2_event_trigger,session_level_split,val,zero_response_hold_current,1.1223809719085693,1.891584873199463,0.0,1.891584873199463,0.0,1,0,1.2350000143051147,1.8700000047683716,0.1769769936800003,0,1,3,0,0,1,0,1,0,1,1
