seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260903,3,ordinary,transformer,S019,steer_deg,2287,4.098527431488037,9.248882293701172,7.037539958953857
20260903,3,ordinary,transformer,S019,brake,2287,0.0170365646481513,0.0464538037776947,0.0306983757764101
20260903,3,ordinary,transformer,S019,accelerator,2287,0.0450348891317844,0.0880302935838699,0.0701753497123718
20260903,3,ordinary,transformer,S019,speed_kmh,2287,0.3556362986564636,0.7249805927276611,0.7928522825241089
20260903,3,ordinary,transformer,S019,action_macro,2287,0.6870447397232056,1.5689263343811035,1.1416608095169067
20260903,3,ordinary,transformer,S023,steer_deg,1691,5.568639755249023,13.255500793457031,9.574785232543944
20260903,3,ordinary,transformer,S023,brake,1691,0.0193351730704307,0.0559612326323986,0.033854354172945
20260903,3,ordinary,transformer,S023,accelerator,1691,0.0268354583531618,0.044629767537117,0.0358714312314987
20260903,3,ordinary,transformer,S023,speed_kmh,1691,0.4305290877819061,0.8510143160820007,0.8715616464614868
20260903,3,ordinary,transformer,S023,action_macro,1691,0.6790467500686646,1.7395133972167969,1.1031575202941897
20260903,3,ordinary,transformer,S029,steer_deg,706,2.0265092849731445,3.751861095428467,3.317875862121582
20260903,3,ordinary,transformer,S029,brake,706,0.0224849097430706,0.0976948738098144,0.0418533273041248
20260903,3,ordinary,transformer,S029,accelerator,706,0.0313806794583797,0.0503874197602272,0.0438897274434566
20260903,3,ordinary,transformer,S029,speed_kmh,706,0.4256737828254699,1.2515628337860107,1.0316641330718994
20260903,3,ordinary,transformer,S029,action_macro,706,0.4942045211791992,1.3411848545074463,0.7928121089935303
20260903,3,ordinary,transformer,S032,steer_deg,306,3.993446111679077,6.880712509155273,6.558865070343018
20260903,3,ordinary,transformer,S032,brake,306,0.0138928582891821,0.0441179983317852,0.0239132586866617
20260903,3,ordinary,transformer,S032,accelerator,306,0.0541325770318508,0.0941663533449173,0.0795148685574531
20260903,3,ordinary,transformer,S032,speed_kmh,306,0.3533457517623901,0.7270779013633728,0.7802229523658752
20260903,3,ordinary,transformer,S032,action_macro,306,0.7197326421737671,1.439820408821106,1.1267783641815186
20260903,3,ordinary,et_transformer_residual,S003,steer_deg,719,1.6308112144470217,3.7489609718322754,2.591294288635254
20260903,3,ordinary,et_transformer_residual,S003,brake,719,0.0213159322738647,0.0583516396582126,0.034095674753189
20260903,3,ordinary,et_transformer_residual,S003,accelerator,719,0.033817570656538,0.0783001407980918,0.0514947399497032
20260903,3,ordinary,et_transformer_residual,S003,speed_kmh,719,0.3519584834575653,0.7580785751342773,0.7831064462661743
20260903,3,ordinary,et_transformer_residual,S003,action_macro,719,0.4762774109840393,1.2078243494033811,0.7433556914329529
20260903,3,ordinary,et_transformer_residual,S004,steer_deg,159,8.300362586975098,15.548639297485352,14.279858589172363
20260903,3,ordinary,et_transformer_residual,S004,brake,159,0.0171451121568679,0.056046288460493,0.0309556201100349
20260903,3,ordinary,et_transformer_residual,S004,accelerator,159,0.0257341489195823,0.0408301204442977,0.03419816121459
20260903,3,ordinary,et_transformer_residual,S004,speed_kmh,159,0.2646270990371704,0.597023069858551,0.583285927772522
20260903,3,ordinary,et_transformer_residual,S004,action_macro,159,0.8392192125320435,1.9658520221710205,1.386349081993103
20260903,3,ordinary,et_transformer_residual,S006,steer_deg,2212,3.9856460094451904,9.180527687072754,6.197171211242676
20260903,3,ordinary,et_transformer_residual,S006,brake,2212,0.0095771336928009,0.0633284151554107,0.0170953553169965
20260903,3,ordinary,et_transformer_residual,S006,accelerator,2212,0.0510609187185764,0.1226861774921417,0.0805534347891807
20260903,3,ordinary,et_transformer_residual,S006,speed_kmh,2212,0.2906418740749359,0.8429859280586243,0.6193765997886658
20260903,3,ordinary,et_transformer_residual,S006,action_macro,2212,0.6699634790420532,1.9145267009735107,1.064136624336243
20260903,3,ordinary,et_transformer_residual,S010,steer_deg,339,8.15229606628418,12.6920166015625,13.268750190734863
20260903,3,ordinary,et_transformer_residual,S010,brake,339,0.0111773796379566,0.0410707294940948,0.016312051564455
20260903,3,ordinary,et_transformer_residual,S010,accelerator,339,0.0365015342831611,0.0658869966864585,0.0634900107979774
20260903,3,ordinary,et_transformer_residual,S010,speed_kmh,339,0.2215985655784607,0.4826287925243377,0.472699910402298
20260903,3,ordinary,et_transformer_residual,S010,action_macro,339,0.8613457679748535,1.7180076837539673,1.4165971279144287
20260903,3,ordinary,et_transformer_residual,S011,steer_deg,2392,3.678589105606079,7.435784339904785,6.117900371551514
20260903,3,ordinary,et_transformer_residual,S011,brake,2392,0.01444005779922,0.043878935277462,0.0217099115252494
20260903,3,ordinary,et_transformer_residual,S011,accelerator,2392,0.0321827046573162,0.0568938590586185,0.0456751361489295
20260903,3,ordinary,et_transformer_residual,S011,speed_kmh,2392,0.2615962028503418,0.5637719631195068,0.5626506209373474
20260903,3,ordinary,et_transformer_residual,S011,action_macro,2392,0.5560577511787415,1.1939492225646973,0.8570936322212219
20260903,3,ordinary,et_transformer_residual,S012,steer_deg,3056,2.85414457321167,6.380105018615723,4.65734338760376
20260903,3,ordinary,et_transformer_residual,S012,brake,3056,0.0183116421103477,0.0537232831120491,0.0323393009603023
20260903,3,ordinary,et_transformer_residual,S012,accelerator,3056,0.0289178173989057,0.0573557689785957,0.0418644845485687
20260903,3,ordinary,et_transformer_residual,S012,speed_kmh,3056,0.2924027144908905,0.6503854393959045,0.6396211981773376
20260903,3,ordinary,et_transformer_residual,S012,action_macro,3056,0.5051394104957581,1.1688427925109863,0.8051815032958984
20260903,3,ordinary,et_transformer_residual,S013,steer_deg,250,3.076094627380371,5.810481071472168,4.664047718048096
20260903,3,ordinary,et_transformer_residual,S013,brake,250,0.013305970467627,0.0476980917155742,0.0206245016306638
20260903,3,ordinary,et_transformer_residual,S013,accelerator,250,0.0391843505203723,0.0711428821086883,0.0598599947988987
20260903,3,ordinary,et_transformer_residual,S013,speed_kmh,250,0.2399464100599289,0.5263897180557251,0.5212569832801819
20260903,3,ordinary,et_transformer_residual,S013,action_macro,250,0.5550084710121155,1.1951338052749634,0.8474998474121094
20260903,3,ordinary,et_transformer_residual,S014,steer_deg,765,2.052978754043579,3.557206153869629,3.221229791641236
20260903,3,ordinary,et_transformer_residual,S014,brake,765,0.0116093521937727,0.0467166788876056,0.0205612946301698
20260903,3,ordinary,et_transformer_residual,S014,accelerator,765,0.0249360520392656,0.0405486226081848,0.0386410318315029
20260903,3,ordinary,et_transformer_residual,S014,speed_kmh,765,0.2114220857620239,0.4770546853542328,0.4543031752109527
20260903,3,ordinary,et_transformer_residual,S014,action_macro,765,0.3805013000965118,0.8239749073982239,0.6094308495521545
20260903,3,ordinary,et_transformer_residual,S015,steer_deg,917,4.781877040863037,8.939133644104004,7.4825615882873535
20260903,3,ordinary,et_transformer_residual,S015,brake,917,0.0135840093716979,0.0340422987937927,0.0238357409834861
20260903,3,ordinary,et_transformer_residual,S015,accelerator,917,0.0290181562304496,0.0519129261374473,0.0432329401373863
20260903,3,ordinary,et_transformer_residual,S015,speed_kmh,917,0.2736425697803497,0.5289914608001709,0.6253486275672913
20260903,3,ordinary,et_transformer_residual,S015,action_macro,917,0.6028061509132385,1.2566962242126465,0.9459619522094728
20260903,3,ordinary,et_transformer_residual,S019,steer_deg,2287,4.245940208435059,9.633152961730955,7.323577404022217
20260903,3,ordinary,et_transformer_residual,S019,brake,2287,0.0170767940580844,0.0447296909987926,0.0295900739729404
20260903,3,ordinary,et_transformer_residual,S019,accelerator,2287,0.0437671542167663,0.0880863666534423,0.0705863609910011
20260903,3,ordinary,et_transformer_residual,S019,speed_kmh,2287,0.3368174433708191,0.6630866527557373,0.7643565535545349
20260903,3,ordinary,et_transformer_residual,S019,action_macro,2287,0.6886889934539795,1.5933074951171875,1.1560814380645752
20260903,3,ordinary,et_transformer_residual,S023,steer_deg,1691,5.504038333892822,13.433466911315918,9.620009422302246
20260903,3,ordinary,et_transformer_residual,S023,brake,1691,0.0200996603816747,0.0542033091187477,0.0357951857149601
20260903,3,ordinary,et_transformer_residual,S023,accelerator,1691,0.025681709870696,0.0428705923259258,0.0359824188053607
20260903,3,ordinary,et_transformer_residual,S023,speed_kmh,1691,0.336374282836914,0.6735751032829285,0.6856887936592102
20260903,3,ordinary,et_transformer_residual,S023,action_macro,1691,0.6721450686454773,1.7443886995315552,1.1198513507843018
20260903,3,ordinary,et_transformer_residual,S029,steer_deg,706,1.675605297088623,3.6098809242248535,2.826934099197388
20260903,3,ordinary,et_transformer_residual,S029,brake,706,0.0225076973438262,0.0948421061038971,0.0423675775527954
20260903,3,ordinary,et_transformer_residual,S029,accelerator,706,0.0272343456745147,0.0475320592522621,0.0397009849548339
20260903,3,ordinary,et_transformer_residual,S029,speed_kmh,706,0.3491981327533722,1.1105455160140991,0.8163760900497437
20260903,3,ordinary,et_transformer_residual,S029,action_macro,706,0.443320631980896,1.2939574718475342,0.7355860471725464
20260903,3,ordinary,et_transformer_residual,S032,steer_deg,306,3.967927217483521,7.07265043258667,6.727139472961426
20260903,3,ordinary,et_transformer_residual,S032,brake,306,0.0149429123848676,0.0423549078404903,0.023813534528017
20260903,3,ordinary,et_transformer_residual,S032,accelerator,306,0.0526250414550304,0.0942626222968101,0.0791607871651649
20260903,3,ordinary,et_transformer_residual,S032,speed_kmh,306,0.2981849908828735,0.6536596417427063,0.6841845512390137
20260903,3,ordinary,et_transformer_residual,S032,action_macro,306,0.7149814367294312,1.445988416671753,1.1349714994430542
20260903,3,release_v3_historical_2323,hold,S006,steer_deg,199,22.39970588684082,34.79401397705078,38.83919143676758
20260903,3,release_v3_historical_2323,hold,S011,steer_deg,187,26.977907180786133,38.24314880371094,40.128028869628906
20260903,3,release_v3_historical_2323,hold,S012,steer_deg,80,20.732576370239254,36.59884643554688,34.315757751464844
20260903,3,release_v3_historical_2323,hold,S015,steer_deg,61,18.330486297607425,26.148908615112305,24.776247024536133
20260903,3,release_v3_historical_2323,hold,S019,steer_deg,133,25.08774757385254,37.57829284667969,39.80294036865234
20260903,3,release_v3_historical_2323,hold,S023,steer_deg,105,24.30089569091797,39.11006546020508,39.6135139465332
20260903,3,release_v3_historical_2323,linear,S006,steer_deg,199,44.176212310791016,63.44238662719727,98.83030700683594
20260903,3,release_v3_historical_2323,linear,S011,steer_deg,187,28.066499710083008,41.15304565429688,64.38218688964844
20260903,3,release_v3_historical_2323,linear,S012,steer_deg,80,34.42070388793945,50.00376510620117,73.38796997070312
20260903,3,release_v3_historical_2323,linear,S015,steer_deg,61,27.37030029296875,37.44694900512695,59.74922180175781
20260903,3,release_v3_historical_2323,linear,S019,steer_deg,133,35.805633544921875,51.715579986572266,77.13912200927734
20260903,3,release_v3_historical_2323,linear,S023,steer_deg,105,41.40916442871094,57.10098648071289,88.41388702392578
20260903,3,release_v3_historical_2323,extra_trees,S006,steer_deg,199,17.541860580444336,27.03765106201172,30.23687744140625
20260903,3,release_v3_historical_2323,extra_trees,S011,steer_deg,187,16.25205421447754,21.913724899291992,22.95464134216309
20260903,3,release_v3_historical_2323,extra_trees,S012,steer_deg,80,15.464412689208984,23.59700965881348,22.083131790161133
20260903,3,release_v3_historical_2323,extra_trees,S015,steer_deg,61,12.642757415771484,17.38860321044922,15.791894912719728
20260903,3,release_v3_historical_2323,extra_trees,S019,steer_deg,133,15.920954704284668,23.5639762878418,27.202823638916016
20260903,3,release_v3_historical_2323,extra_trees,S023,steer_deg,105,17.78472900390625,28.20469856262207,25.60855865478516
20260903,3,release_v3_historical_2323,transformer,S006,steer_deg,199,17.207361221313477,26.93785095214844,28.81740951538086
20260903,3,release_v3_historical_2323,transformer,S011,steer_deg,187,16.01349639892578,22.993791580200195,22.6455020904541
20260903,3,release_v3_historical_2323,transformer,S012,steer_deg,80,17.925952911376953,29.84317779541016,26.607458114624023
20260903,3,release_v3_historical_2323,transformer,S015,steer_deg,61,11.95969295501709,19.09297561645508,15.810541152954102
20260903,3,release_v3_historical_2323,transformer,S019,steer_deg,133,17.101993560791016,26.52298927307129,29.357378005981445
20260903,3,release_v3_historical_2323,transformer,S023,steer_deg,105,18.774614334106445,29.53485679626465,27.53729820251465
20260903,3,release_v3_historical_2323,et_transformer_residual,S006,steer_deg,199,17.469085693359375,26.900697708129883,30.438766479492188
20260903,3,release_v3_historical_2323,et_transformer_residual,S011,steer_deg,187,14.962059020996094,20.95008850097656,22.28274345397949
20260903,3,release_v3_historical_2323,et_transformer_residual,S012,steer_deg,80,15.232213973999023,23.177385330200195,21.39634132385254
20260903,3,release_v3_historical_2323,et_transformer_residual,S015,steer_deg,61,12.180401802062988,16.934858322143555,15.712111473083496
20260903,3,release_v3_historical_2323,et_transformer_residual,S019,steer_deg,133,15.902669906616213,23.73152732849121,27.996192932128903
20260903,3,release_v3_historical_2323,et_transformer_residual,S023,steer_deg,105,17.551733016967773,27.8969783782959,25.202674865722656
20260904,1,all_continuous,hold,S002,steer_deg,17302,4.730258941650391,10.980718612670898,8.144220352172852
20260904,1,all_continuous,hold,S002,brake,17302,0.0083267269656062,0.0312467962503433,0.0143897691741585
20260904,1,all_continuous,hold,S002,accelerator,17302,0.0431030504405498,0.0797858983278274,0.0586989186704158
20260904,1,all_continuous,hold,S002,speed_kmh,17302,1.062835454940796,1.9751102924346924,2.0083446502685547
20260904,1,all_continuous,hold,S002,action_macro,17302,0.6582157611846924,1.608302116394043,1.0302058458328247
20260904,1,all_continuous,hold,S008,steer_deg,3381,4.888128280639648,12.3826322555542,8.280614852905273
20260904,1,all_continuous,hold,S008,brake,3381,0.0039291665889322,0.027534844353795,0.0066718980669975
20260904,1,all_continuous,hold,S008,accelerator,3381,0.0341802947223186,0.051995750516653,0.0371143296360969
20260904,1,all_continuous,hold,S008,speed_kmh,3381,0.8911339044570923,2.5381860733032227,1.6810606718063354
20260904,1,all_continuous,hold,S008,action_macro,3381,0.5799383521080017,1.583021640777588,0.8439491987228394
20260904,1,all_continuous,hold,S016,steer_deg,8541,12.469799041748049,27.254249572753903,21.453861236572266
20260904,1,all_continuous,hold,S016,brake,8541,0.0180556550621986,0.0686024129390716,0.0319998450577259
20260904,1,all_continuous,hold,S016,accelerator,8541,0.0628842785954475,0.1289599388837814,0.0929309576749801
20260904,1,all_continuous,hold,S016,speed_kmh,8541,1.606245756149292,2.943522453308105,3.022139549255371
20260904,1,all_continuous,hold,S016,action_macro,8541,1.3709194660186768,3.570553064346313,2.263129472732544
20260904,1,all_continuous,hold,S018,steer_deg,2422,3.622873544692993,7.867610931396484,6.166097164154053
20260904,1,all_continuous,hold,S018,brake,2422,0.0120309339836239,0.0649901255965232,0.0194976069033145
20260904,1,all_continuous,hold,S018,accelerator,2422,0.0493953302502632,0.0942597165703773,0.0694850087165832
20260904,1,all_continuous,hold,S018,speed_kmh,2422,1.130171775817871,2.0070836544036865,2.10548734664917
20260904,1,all_continuous,hold,S018,action_macro,2422,0.651033341884613,1.604100465774536,1.0042905807495115
20260904,1,all_continuous,hold,S020,steer_deg,13257,18.355731964111328,41.30299758911133,29.69771194458008
20260904,1,all_continuous,hold,S020,brake,13257,0.0230833310633897,0.0942018926143646,0.0381719544529914
20260904,1,all_continuous,hold,S020,accelerator,13257,0.0651465430855751,0.1449752002954483,0.0986118912696838
20260904,1,all_continuous,hold,S020,speed_kmh,13257,1.913477063179016,3.4061615467071533,3.6067955493927
20260904,1,all_continuous,hold,S020,action_macro,13257,1.8119144439697263,5.1702423095703125,2.8917396068573
20260904,1,all_continuous,hold,S021,steer_deg,2770,4.360586166381836,8.117887496948242,7.079601287841797
20260904,1,all_continuous,hold,S021,brake,2770,0.0064739654771983,0.0360391438007354,0.0116605376824736
