s,x,y,curvature,z
15095.282686822442,7956.788312456424,-9168.758185392027,-0.0018420452332023,-13.142129782010317
15100.916411575832,7951.797999730975,-9171.37268983823,-0.0018499696168061,-13.142140764616297
15106.55407775501,7946.777028731416,-9173.936501486816,-0.0018287645848804,-13.14215177277625
15112.19582701425,7941.725746393505,-9176.449245295247,-0.0016757942114644,-13.142162803471871
15117.841709054144,7936.646474324928,-9178.914398284778,-0.0014755050984648,-13.142173853491816
15123.490963971475,7931.545052629158,-9181.341243521483,-0.0014115419321371,-13.142184918024396
15129.144429951824,7926.420681227863,-9183.729233331462,-0.0015528661509914,-13.142195995373289
15134.803191648369,7921.272088936853,-9186.077334981568,-0.0019718049322965,-13.142207084312858
15140.470579842164,7916.090559929194,-9188.373210867145,-0.0023650074435462,-13.142218187999296
15146.151942083116,7910.862536010061,-9190.597090992942,-0.0023260933379996,-13.142229313500788
15151.847526062482,7905.592683895429,-9192.757724130684,-0.0021724721635058,-13.142240457840606
15157.5577674557,7900.28401759829,-9194.86127325406,-0.0021200426309165,-13.142251618356152
15163.28555057813,7894.932450970901,-9196.902898618862,-0.0019813856283712,-13.142262797102616
15169.030440145332,7889.542606548173,-9198.891197700526,-0.0018778313414332,-13.14227398957736
15174.793279781958,7884.115184905373,-9200.828570919271,-0.0017946447597102,-13.142285193704028
15180.57616643701,7878.647679517272,-9202.712227707616,-0.0015989020936924,-13.142296409753328
15186.376819658288,7873.147097897185,-9204.553743288405,-0.0014885664653705,-13.142307629427004
15192.180028597464,7867.628657685042,-9206.349307716862,-0.0014035845435939,-13.142318819516108
15197.965462877077,7862.111542297485,-9208.09076905841,-0.0011836959985219,-13.14232993734358
15203.745449321676,7856.588594990549,-9209.795262045938,-0.0010473886260184,-13.142341003230705
15209.493465873262,7851.086536106207,-9211.458704954652,-0.0009975309115929,-13.142351963249592
15215.244161326533,7845.571625723899,-9213.08850913656,-0.000756015445357,-13.142362880269532
15220.99544934598,7840.048527904954,-9214.692474337256,-0.0004036117167922,-13.142373746754968
15226.74259297027,7834.526663185245,-9216.285794724192,-0.0004013361931429,-13.142384550273704
15232.484803032055,7829.00773700293,-9217.871490214458,-0.0006170374348186,-13.142395285950364
15238.228484842162,7823.4791707105405,-9219.428678541664,-0.00050436674518,-13.142405962292564
15243.969244598147,7817.949430441012,-9220.970850752372,-0.0003528260363207,-13.1424165676394
15249.705029876854,7812.422628289156,-9222.505025037668,-0.0003717727724513,-13.142427094824052
15255.439723022426,7806.892128609938,-9224.02169203212,-0.0002749535264132,-13.142437547575293
15261.17030378384,7801.363938305043,-9225.531217724498,-0.0001872486452598,-13.1424479169867
15266.897183145724,7795.837810212663,-9227.034233204193,-0.0002457806651786,-13.142458200463548
15272.621335780275,7790.312526368281,-9228.529947689862,-0.0002860960192796,-13.142468396401677
15278.345354111832,7784.784031686891,-9230.013232024654,-0.000188890735746,-13.142478505995284
15284.067472146038,7779.2560796869,-9231.491197343325,-7.870262134378555e-05,-13.14248852268855
15289.787430399205,7773.729718707449,-9232.966750372796,-0.0001016343510416,-13.142498442643248
15295.505711542331,7768.204599148371,-9234.4404508477,-0.0001414012026134,-13.142508263314053
15301.225083865456,7762.676256681611,-9235.90627803422,-5.627841861005856e-05,-13.142517985994225
15306.941350510191,7757.150876712554,-9237.371160470202,0.0001149801591242,-13.14252760012943
15312.65416911006,7751.629182862144,-9238.836490937148,0.0003544546398707,-13.142537101853966
15318.36030802364,7746.117134621394,-9240.31207403976,0.0005761499552042,-13.142546482618608
15324.057683828449,7740.618752044698,-9241.804682528787,0.0006417642579589,-13.142555736000029
15329.745856399895,7735.1351826500995,-9243.316560135336,0.0005508647429131,-13.142564858389449
15335.436579705109,7729.654034157383,-9244.846704879228,0.0003541834207104,-13.14257386541644
15341.144513440877,7724.159660849783,-9246.39343352015,0.0001501341453798,-13.142582776218031
15346.847067441086,7718.671249906737,-9247.941486311744,7.438600231953263e-05,-13.142591551698168
15352.545055299255,7713.1875981414,-9249.48959126568,0.0001076541457159,-13.142600189999031
15358.237912861214,7707.709995466467,-9251.04023505337,0.0001677468027968,-13.142608687164744
15363.925788875344,7702.238396834023,-9252.593792891865,0.0002730413276723,-13.14261704034878
15369.607626713192,7696.7750002415005,-9254.154106606607,0.0003343346132338,-13.14262524498248
15375.282245226292,7691.322221459106,-9255.725252309425,0.0002527438817617,-13.142633296447276
15380.951643957147,7685.876594177443,-9257.30234630746,0.0001355510287011,-13.142641194658305
15386.617578838104,7680.435355893487,-9258.882138702826,5.710874616743794e-05,-13.14264893901356
15392.281269442372,7674.996858947494,-9260.463322509122,-1.482627288487601e-06,-13.142656528027157
15397.944281797818,7669.558823385199,-9262.043663662536,-2.915567479330921e-05,-13.14266396053988
15403.607378750548,7664.120447383962,-9263.623136221711,-3.402815914662616e-05,-13.14267123420264
15409.271251609664,7658.68099116995,-9265.201670941027,-1.5903755210594622e-05,-13.142678346491612
15414.935758750658,7653.240637919739,-9266.779390074233,4.5975886121921234e-05,-13.142685293791695
15420.599444708285,7647.801415405093,-9268.358059470514,0.0001157644742328,-13.142692070949842
15426.260421327464,7642.366043482854,-9269.940269428089,0.0001346236703885,-13.142698672491866
15431.917496288725,7636.93572272377,-9271.525865079804,0.0001004847904659,-13.14270509396203
15437.5702825731,7631.51048432988,-9273.11356188534,4.762811622993236e-05,-13.142711331942037
15443.219367163436,7626.089166536894,-9274.701475641255,-5.0009308945368536e-08,-13.142717384105127
15448.865197610196,7620.670979324922,-9276.288500773251,-3.752930265314559e-05,-13.142723247919452
15454.507644767678,7615.255655112042,-9277.873263719051,-4.335793443000898e-05,-13.1427289202359
15460.146931267773,7609.84278260055,-9279.455149746696,-2.275634571893488e-05,-13.14273439827007
15465.791792440345,7604.42455708804,-9281.038592184308,-2.4432053304007068e-05,-13.142739687045813
15471.439544603129,7599.003329748159,-9282.622068935494,-4.045095260157935e-05,-13.142744780266431
15477.089532505104,7593.5795381552925,-9284.204740110954,-5.621741610383704e-05,-13.142749673721807
15482.735749668223,7588.158983036261,-9285.785040859117,-7.875102505874001e-05,-13.142754358945185
15488.379039343274,7582.7404166725855,-9287.36170091093,-8.290808510175237e-05,-13.14275883365876
15494.019718952271,7577.323578480075,-9288.934955641582,-6.404140834688715e-05,-13.142763095083277
15499.65787528193,7571.908594001058,-9290.50554466792,-4.037505690438703e-05,-13.142767140240029
15505.293514915737,7566.4956718337135,-9292.074208969923,-1.7095535477666777e-05,-13.142770966093034
15510.926580930009,7561.085070981391,-9293.641637162222,4.461125237371099e-06,-13.142774569574714
15516.556991804464,7555.677071691893,-9295.208503557278,2.328160934288997e-05,-13.142777947621118
15522.184752510164,7550.271822995385,-9296.775340207832,4.955538766294211e-05,-13.142781097237132
15527.809945691124,7544.869399835211,-9298.342701787538,7.60786895190563e-05,-13.142784015474748
15533.432228212572,7539.470595434333,-9299.91208758843,7.210953401765171e-05,-13.142786699187027
15539.05186962866,7534.074937517741,-9301.483112510845,4.762931681869438e-05,-13.142789145547724
15544.669708334884,7528.680759992132,-9303.05487539545,2.898135786825607e-05,-13.142791351905627
15550.290571842508,7523.283231650643,-9304.62760410267,-1.2250512001102508e-05,-13.142793316780612
15555.916829884636,7517.880753543344,-9306.199661987124,-9.837371737167042e-05,-13.142795037150638
15561.54386733462,7512.475669782724,-9307.76590598559,-0.0002261216118361,-13.14279650788983
15567.172412351949,7507.066518106418,-9309.324184528054,-0.0003855450632747,-13.142797725724062
15572.80186664965,7501.652348967434,-9310.873529293016,-0.0005083859891105,-13.142798687046744
15578.432637360713,7496.232511245784,-9312.418707405543,-0.000543357447784,-13.142799388459002
15584.064182117536,7490.806665571111,-9313.968292305579,-0.0004958268846724,-13.1427998264306
15589.696178763668,7485.3744560814675,-9315.530644126773,-0.0003892631516458,-13.142799997531496
15595.328153401517,7479.936281391469,-9317.107297994622,-0.0002705392935948,-13.1428
15600.959159146863,7474.491608298899,-9318.703853619181,-0.0001966006234786,-13.1428
15606.588709898677,7469.040477704619,-9320.325207158066,-0.000175078753219,-13.1428
15612.217217292908,7463.584565085794,-9321.967137122727,-9.621637533715178e-05,-13.1428
15617.844591986106,7458.125852678127,-9323.622007339462,5.727572053734477e-05,-13.1428
15623.468134618684,7452.665830091795,-9325.283239033446,0.0001035519842693,-13.1428
15629.087673846458,7447.205322099125,-9326.946913242518,3.6766322867816894e-05,-13.1428
15634.705022955775,7441.744675089114,-9328.611305921087,7.515489951331103e-06,-13.1428
15640.320178686005,7436.2839985938335,-9330.275854145279,1.912375783441177e-05,-13.1428
15645.933316367207,7430.82331781467,-9331.940425335397,2.970704078757267e-05,-13.1428
15651.545151969282,7425.362636655869,-9333.60499858785,3.7314740539136166e-05,-13.1428
15657.156078316684,7419.901955497068,-9335.269571840308,4.788305440201103e-05,-13.1428
15662.766307361078,7414.441274338267,-9336.934145092764,6.603097092681012e-05,-13.1428
15668.375928650314,7408.980593179466,-9338.598718345222,7.190547540996528e-05,-13.1428
15673.985214730625,7403.519912020665,-9340.26329159768,4.843103139993225e-05,-13.1428
15679.594942408492,7398.059230861863,-9341.927864850137,1.5331878676502855e-05,-13.1428
15685.205778772117,7392.598549703062,-9343.592438102592,4.7816017249368726e-05,-13.1428
15690.81786281156,7387.137868544261,-9345.257011355048,0.0001555785062876,-13.1428
15696.430432458676,7381.67718738546,-9346.921584607506,0.000231501177518,-13.1428
15702.043449957866,7376.2165062266595,-9348.586157859962,0.0002456668643944,-13.1428
15707.657419475589,7370.755825067858,-9350.25073111242,0.0002409258882589,-13.1428
15713.273011436964,7365.2951439090575,-9351.915304364877,0.0002296663038527,-13.1428
15718.890846232103,7359.834462750256,-9353.579877617332,0.0002113014393826,-13.1428
15724.511496929435,7354.373781591456,-9355.244450869788,0.0001876141086931,-13.1428
15730.135529150792,7348.913100432654,-9356.909024122246,0.0001653200920426,-13.1428
15735.763828170697,7343.452419273853,-9358.573597374703,0.0001421890579547,-13.1428
15741.396340988522,7337.991738115052,-9360.23817062716,0.0001143560031985,-13.1428
15747.032893442716,7332.531056956251,-9361.902743879617,8.069641100019483e-05,-13.1428
15752.673272117214,7327.07037579745,-9363.567317132072,5.311014993786275e-05,-13.1428
15758.317454732873,7321.609694638649,-9365.23189038453,5.508598322133406e-05,-13.1428
15763.967109034762,7316.149013479848,-9366.896463636986,0.0001513709858991,-13.1428
15769.622355733074,7310.688332321047,-9368.561036889443,0.0003049896734567,-13.1428
15775.280557513512,7305.227651162246,-9370.2256101419,0.0003477212999045,-13.1428
15780.942494938075,7299.766970003444,-9371.890183394356,0.0002644263452437,-13.1428
15786.609322058435,7294.306288844643,-9373.554756646812,0.0001232843681623,-13.1428
15792.271874932385,7288.845607685842,-9375.21932989927,4.2225741473279846e-05,-13.1428
15797.915460537051,7283.384926527041,-9376.883903151724,8.266714147044952e-05,-13.1428
15803.561542020832,7277.92424536824,-9378.548476404185,0.0001247137542115,-13.1428
15809.210590391756,7272.463564209439,-9380.21304965664,0.0001268072634628,-13.1428
15814.862637900693,7267.002883050638,-9381.877622909096,8.390976825869356e-05,-13.1428
15820.518300372849,7261.542201891837,-9383.542196161554,-5.219307884407071e-06,-13.1428
15826.178463262797,7256.081520733036,-9385.20676941401,-5.6202025395737015e-05,-13.1428
15831.84293124167,7250.620839574234,-9386.871342666467,-2.331960778267401e-05,-13.1428
15837.511057941352,7245.160158415433,-9388.535915918925,3.990474129753071e-05,-13.1428
15843.181821661425,7239.699477256632,-9390.20048917138,9.21240466123799e-05,-13.1428
15848.85461595478,7234.238796097831,-9391.865062423836,0.000137557714409,-13.1428
15854.528160719756,7228.77811493903,-9393.529635676294,0.0001556114285255,-13.1428
15860.201774982685,7223.317433780229,-9395.19420892875,0.0001479082474614,-13.1428
15865.874762231722,7217.856752621428,-9396.858782181209,0.0001320658153078,-13.1428
15871.54713420644,7212.396071462627,-9398.523355433665,9.463075544835252e-05,-13.1428
15877.219686071356,7206.935390303826,-9400.18792868612,4.916142837240921e-05,-13.1428
15882.894028145358,7201.4747091450245,-9401.852501938578,3.310413344717522e-05,-13.1428
15888.571311079995,7196.014027986224,-9403.517075191034,3.665458556955472e-05,-13.1428
15894.252914407243,7190.553346827423,-9405.181648443491,3.885418465234528e-05,-13.1428
15899.939506714583,7185.0926656686215,-9406.846221695949,4.28340734452399e-05,-13.1428
15905.6313993884,7179.6319845098205,-9408.510794948405,4.466776358041482e-05,-13.1428
15911.32971256555,7174.17130335102,-9410.17536820086,1.699339508636995e-05,-13.1428
15917.035118732552,7168.710622192219,-9411.839941453318,-3.845329273251053e-05,-13.1428
15922.738491659347,7163.249941033418,-9413.504514705774,-8.360611467737042e-05,-13.1428
15928.441279518463,7157.789259874617,-9415.169087958231,-0.0001086527994203,-13.1428
15934.14322066595,7152.328578715815,-9416.833661210689,-0.0001015243304091,-13.1428
15939.849524135072,7146.867897557014,-9418.498234463144,-6.932172269466744e-05,-13.1428
15945.55936501556,7141.407216398213,-9420.162807715602,-5.240233895332108e-05,-13.1428
15951.272404734656,7135.946535239412,-9421.827380968058,-4.762728641826847e-05,-13.1428
15956.988486068478,7130.485854080611,-9423.491954220515,-4.094017323498855e-05,-13.1428
15962.707225848844,7125.02517292181,-9425.156527472973,-4.610502927665785e-05,-13.1428
15968.428751036992,7119.564491763009,-9426.821100725429,-6.09363520669844e-05,-13.1428
15974.153282770456,7114.103810604208,-9428.485673977884,-7.521025594706159e-05,-13.1428
15979.880940329322,7108.643129445407,-9430.150247230342,-9.017823944202896e-05,-13.1428
15985.611787349197,7103.182448286605,-9431.814820482798,-0.0001057973687874,-13.1428
15991.345889818798,7097.721767127804,-9433.479393735255,-0.0001218852987128,-13.1428
15997.083320771038,7092.261085969003,-9435.14396698771,-0.000148099017519,-13.1428
16002.82366777558,7086.800404810202,-9436.808540240168,-0.0001903080386067,-13.1428
16008.56204949377,7081.339723651401,-9438.473113492626,-0.0002197603201544,-13.1428
16014.295015647494,7075.8790424926,-9440.137686745082,-0.0002225518398985,-13.1428
16020.026703676198,7070.418361333799,-9441.80225999754,-0.0001979717276724,-13.1428
16025.756612108264,7064.957680174998,-9443.466833249997,-0.0001430605495911,-13.1428
16031.48598403648,7059.496999016197,-9445.131406502453,-0.0001039976624528,-13.1428
16037.215258111964,7054.036317857396,-9446.795979754908,-0.0001047200676327,-13.1428
16042.945703719011,7048.575636698594,-9448.460553007366,-0.0001181586584313,-13.1428
16048.67784875566,7043.114955539793,-9450.125126259822,-0.0001252509113099,-13.1428
16054.411436207663,7037.654274380992,-9451.78969951228,-0.0001284950893404,-13.1428
16060.146409401408,7032.193593222191,-9453.454272764737,-9.994448907146053e-05,-13.1428
16065.882751981591,7026.73291206339,-9455.118846017192,-3.1444540352146646e-05,-13.1428
16071.619118349956,7021.272230904589,-9456.783419269648,1.2900227035754627e-05,-13.1428
16077.355185985592,7015.811549745788,-9458.447992522106,2.613340558042297e-05,-13.1428
16083.089841060568,7010.350868586987,-9460.112565774563,3.91156294276248e-05,-13.1428
16088.822736552092,7004.890187428186,-9461.77713902702,5.081870621359216e-05,-13.1428
16094.553750959538,6999.4295062693855,-9463.441712279477,6.05454169253584e-05,-13.1428
