sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470__pre3_label3_response_coverage,vehicle_instability_allraw__yyl__2025_09_28_09_49_11__000484470,yyl,2025_09_28_09_49_11,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.2900174856185913,0.7447320222854614,0.7927197813987732,0.04798775911331177,1.064436277314953,1,0,0.48500001430511475,0.6599999666213989,0.08132418245077133,0,0,5,194,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000020450,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.44875380396842957,1.124341607093811,0.7993119359016418,0.3250296711921692,0.7109155534746213,0,1,1.0099999904632568,0.01000000536441803,0.23114237934350967,0,0,5,172,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000149680,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.9588685035705566,1.016481637954712,0.7681035995483398,0.24837803840637207,0.7556492619914514,0,1,1.565000057220459,0.030000001192092896,0.13674208521842957,0,1,2,225,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000173505,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,1.1514394283294678,1.1810654401779175,1.0262799263000488,0.15478551387786865,0.8689441680263276,0,1,0.7599999904632568,0.09000000357627869,0.37070202082395554,0,1,6,99,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_00_08__000353905,zx,2025_09_27_18_00_08,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.7629738450050354,0.7283228635787964,1.0153782367706299,0.2870553731918335,1.3941320361430303,1,0,0.9499999284744263,0.09999999403953552,0.10646714270114899,0,0,14,151,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_15_57_38__000182350,zxy,2025_09_28_15_57_38,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.31959185004234314,0.5749120116233826,0.9983593821525574,0.4234473705291748,1.7365429178170828,1,0,0.3549998998641968,0.005000002682209015,0.19279777514748275,0,0,6,142,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_35_30__000467085,zxy,2025_09_28_16_35_30,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260513,0.2364327758550644,0.08116006851196289,0.5428915023803711,0.4617314338684082,6.689145442260803,1,0,0.46999990940093994,0.35499998927116394,0.015397544950246811,0,0,1,104,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000095580,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.4304042458534241,1.4929579496383667,0.6758869290351868,0.8170710206031799,0.4527166550128918,1,0,0.3250000476837158,0.07000000029802322,0.28522088564932346,0,0,2,177,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_46_00__000215315,byx,2025_09_28_17_46_00,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.2571513056755066,1.1232937574386597,1.3902226686477661,0.26692891120910645,1.2376305480569563,1,0,0.21999990940093994,0.20999999344348907,0.15595527552068233,0,0,7,116,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000223260,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.42785996198654175,1.5163418054580688,1.0048161745071411,0.5115256309509277,0.6626580965388592,1,0,0.28999996185302734,0.0650000050663948,0.2523309625685215,0,0,3,83,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_30_12__000425785,gf,2025_09_26_10_30_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,1.0039160251617432,2.145881175994873,0.6055917143821716,1.5402894616127014,0.28221120589373144,1,0,0.9600000381469727,1.1549999415874481,0.06233946979045868,0,0,2,187,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000300870,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.15269213914871216,0.559203028678894,0.3353163003921509,0.22388672828674316,0.5996324826500474,0,1,1.034999966621399,0.32500000298023224,0.11674056947231293,0,0,4,220,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_52_57__000471505,gf,2025_09_26_10_52_57,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.3727185130119324,1.254542589187622,1.277904748916626,0.023362159729003906,1.0186220539106066,1,0,0.5249999761581421,0.15500003099441528,0.14536923542618752,0,0,3,158,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000053185,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.48840320110321045,2.043076992034912,1.5668506622314453,0.4762263298034668,0.7669073012617387,1,0,0.12000000476837158,0.040000006556510925,0.228968046605587,0,0,2,41,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000081700,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.7002268433570862,1.3226046562194824,1.258975625038147,0.06362903118133545,0.9518911181189911,1,0,0.6399999856948853,0.25,0.3007592149078846,0,0,3,156,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000175240,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.30188247561454773,0.7986618280410767,1.3708317279815674,0.5721698999404907,1.7164107258561292,1,0,0.3799999952316284,0.02499999850988388,0.03704015910625458,0,0,2,140,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000186555,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.38785281777381897,1.19834303855896,0.8223211765289307,0.3760218620300293,0.6862151738435384,1,0,0.47999995946884155,0.1849999725818634,0.3148496840149164,0,0,3,193,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000273440,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.478424608707428,1.2020080089569092,0.9257021546363831,0.2763058543205261,0.7701297726291344,1,0,0.9000000953674316,0.014999985694885254,0.13600772619247437,0,0,4,124,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000362460,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.4938799738883972,1.0026919841766357,1.2160484790802002,0.21335649490356445,1.2127836845915976,1,0,0.22999989986419678,0.49000000953674316,0.019583333283662796,0,0,5,80,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000392590,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,1.0709158182144165,2.594604015350342,1.0798671245574951,1.5147368907928467,0.4161972764124023,1,0,0.1499999761581421,0.8299999833106995,0.7819198817014694,0,0,5,114,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000518180,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.5053446888923645,0.518537700176239,0.5905319452285767,0.07199424505233765,1.1388409078604478,0,1,0.33500003814697266,0.04999999701976776,0.06738775223493576,0,0,5,112,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_17_12__000585940,gzj,2025_09_27_12_17_12,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.2908945083618164,0.22881299257278442,0.7283279895782471,0.49951499700546265,3.1830709497257637,1,0,0.41999995708465576,0.5899999961256981,0.2904636189341545,1,0,2,116,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000034605,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.39000019431114197,0.5717697739601135,0.8379037380218506,0.26613396406173706,1.465456510963279,1,0,0.30000007152557373,0.020000003278255463,0.19973577372729778,0,0,4,154,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000128695,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.32806867361068726,1.2557679414749146,1.5718797445297241,0.31611180305480957,1.2517278810952384,1,0,0.11500000953674316,0.05499999225139618,0.21437715739011765,0,0,2,56,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000245880,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.16474628448486328,0.15830004215240479,0.1548609733581543,0.0034390687942504883,0.9782749976090374,0,1,0.33000004291534424,0.15000000596046448,0.15448174020275474,1,1,0,169,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_20_50_27__000681250,hzh,2025_09_26_20_50_27,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.6790434122085571,0.9698799848556519,0.46124762296676636,0.5086323618888855,0.47557185442425054,0,1,0.21000003814697266,0.7950000017881393,0.02825131267309189,0,0,3,220,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000202260,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.3765733540058136,1.102524995803833,1.3312703371047974,0.22874534130096436,1.2074740637822818,1,0,0.23500001430511475,0.08999999612569809,0.19069265108555555,0,0,2,62,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000221890,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.6340111494064331,1.6784822940826416,1.3075543642044067,0.37092792987823486,0.7790099239140548,1,0,0.23000001907348633,0.01000000536441803,0.31603763066232204,0,0,2,102,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000326200,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.6700034141540527,1.3070790767669678,0.5484985709190369,0.7585805058479309,0.41963686870096367,0,1,1.0,0.0950000062584877,0.14343806728720665,0,0,2,190,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_03_19__000504660,hzh,2025_09_26_21_03_19,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.38200557231903076,0.7967429757118225,1.2205675840377808,0.42382460832595825,1.5319464635973814,1,0,0.4500000476837158,0.19999998807907104,0.07572807371616364,0,0,4,146,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000081885,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.2648346722126007,1.791234016418457,1.5229548215866089,0.26827919483184814,0.850226607817404,1,0,0.2950000762939453,0.030000001192092896,0.26773209869861603,0,0,2,50,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000176245,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.2512049078941345,1.2744419574737549,1.0565705299377441,0.21787142753601074,0.8290456256102213,1,0,0.015000104904174805,0.04999999701976776,0.22175174206495285,0,0,3,25,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000218700,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.5092517733573914,1.9839180707931519,1.3179292678833008,0.6659888029098511,0.6643062973645908,1,0,0.06999993324279785,0.7650000005960464,0.3293378446251154,0,0,2,98,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000246255,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.21559080481529236,1.1740800142288208,1.0016416311264038,0.172438383102417,0.8531289341334365,1,0,0.04999995231628418,0.019999995827674866,0.05757895112037659,0,0,3,47,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000326390,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.50372314453125,1.3761889934539795,1.1960480213165283,0.18014097213745117,0.8691015747151627,1,0,0.12000000476837158,0.20000000298023224,0.22682491689920425,0,0,4,69,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_44_05__000345860,hzh,2025_09_27_19_44_05,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.3288628160953522,0.9915213584899902,0.6439441442489624,0.34757721424102783,0.6494506030910309,1,0,0.16499996185302734,0.6700000241398811,0.08189309388399124,0,0,5,159,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890__pre3_label3_response_coverage,vehicle_instability_allraw__tyy__2025_09_28_14_44_09__000058890,tyy,2025_09_28_14_44_09,pre3_label3_response_coverage,session_level_split,test,rbf_plus_style_last60_road_balanced_shuffle_seed20260514,0.6847897171974182,2.333853006362915,1.5993801355361938,0.7344728708267212,0.6852960024370488,1,0,0.4099999666213989,0.13500000536441803,0.010231368243694305,0,0,8,50,0,1,1,1,1,0,1,B_response3s_strict_core
