episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_yyl_2025_09_28_09_49_11_0021,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,21,510.95,516.846,5.896000000000015,513.011,512.996,513.611,513.011,515.975,车辆先变化,0.6150000000000091,极强,2,4.0,4.0,1.18784,制动为主,正常,False,False,True,True,1.0,107.68662121212121,2.4580875757575757,0.08637987424242424,0.09339395757575758,0.034117403030303035,0.6225061666666667,2.6570707143888765,0.148784,30.85799848484848,3.4955557575757576,508.95,518.846,,,507.865,-6.0330000000000155,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_yyl_2025_09_28_09_49_11_0022,yyl,2025_09_28_09_49_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yyl\Entity_Recording_2025_09_28_09_49_11_vehicle.csv,22,526.646,539.8,13.153999999999996,528.126,528.116,534.006,528.126,535.785,车辆先变化,5.889999999999986,极强,5,4.0,4.0,2.8560200000000004,方向盘快速操作,正常,False,True,True,True,1.0,78.6875537878788,7.82166196969697,0.5095999393939394,0.8334607272727272,0.08433124848484849,2.48765596969697,7.887730325874888,0.31560200000000005,29.884018181818185,4.499347727272728,524.646,541.8,,,507.865,-25.357999999999947,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0000,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,0,19.475,28.92,9.445,28.45,19.475,22.65,28.45,22.765,车辆先变化,3.174999999999997,极强,2,4.0,4.0,1.252150766609881,制动为主,正常,True,False,True,False,0.8,0.0,0.6125770294117647,0.01693824705882353,0.6606478823529411,0.08554518529411764,0.08873947058823528,0.32309688581317053,0.20640300000000003,5.972355,0.017893458529411765,17.475,30.92,middle_section,连续超车负荷事件段,28.485,4.287499999999998,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_yzy_2025_09_27_14_13_03_0001,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,1,86.615,87.705,1.0900000000000034,86.875,,86.635,87.705,86.875,缺少一方起点,,弱,0,0.2956114584424035,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.8,128.52910294117646,0.2594425588235294,0.015503126470588236,0.019722326470588237,0.0034541991176470586,0.08474605882352945,0.33065899653971675,0.4205483882352941,17.416205882352926,0.07414632647058825,84.615,89.705,longstraight,大货车紧急变道/直道交通交互,85.207,-1.953000000000003,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_yzy_2025_09_27_14_13_03_0002,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,2,93.65,98.805,5.155000000000001,94.035,,93.705,93.895,94.035,缺少一方起点,,弱,0,0.6845813957765168,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.8,19.484232352941177,1.0687688235294117,0.04694865882352941,0.045673255882352944,0.01730059117647059,0.6078824852941176,1.5613766608992323,0.7428446,63.65155235294119,1.3644098235294115,91.65,100.805,,,90.9,-5.327500000000001,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_yzy_2025_09_27_14_13_03_0003,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,3,134.915,149.675,14.76000000000002,136.76,135.255,136.16,136.76,137.06,车辆先变化,0.9050000000000011,极强,2,4.0,4.0,2.6045073821692224,方向盘快速操作,正常,True,False,True,True,0.8,103.87598529411764,3.079821764705882,0.12488644117647059,0.1255443823529412,0.044139664705882355,1.2193535588235294,2.844852733566566,0.396923,27.144232352941188,3.437516764705882,132.915,151.675,curve1|middle_section,弯道路段|连续超车负荷事件段,141.6,-0.6950000000000216,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0004,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,4,182.515,204.635,22.120000000000005,184.545,183.125,183.145,184.545,183.73,车辆先变化,0.020000000000010232,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,True,True,True,0.8,77.74824411764705,6.837247647058823,0.3880715294117647,0.8359646764705881,0.09860297352941176,3.452464411764706,3.578594705883406,0.524694,84.25383823529413,3.4668367647058824,180.515,206.635,curve1,弯道路段,190.48,-3.094999999999999,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0005,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,5,215.885,229.895,14.01000000000002,217.1,216.12,216.03,217.1,217.245,驾驶员先动,-0.09000000000000341,极强,5,4.0,4.0,3.154269377164681,方向盘快速操作,正常,True,False,True,True,0.8,106.83592647058823,6.346766470588235,0.3495063823529412,0.3783080294117647,0.09225715882352942,2.595284970588235,6.308538754329362,0.33074100000000006,19.74855000000001,3.4060032352941176,213.885,231.895,middle_section,连续超车负荷事件段,223.075,0.18500000000000227,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0006,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,6,248.705,258.915,10.210000000000008,249.935,248.91,249.505,249.935,251.26,车辆先变化,0.5949999999999989,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,80.10114117647058,12.899597058823531,1.5713114705882352,3.1732008823529414,0.6782858529411764,4.621227352941176,9.454677162622154,0.497849,136.19079769411763,22.275253235294116,246.705,260.915,fix_road,施工/维修变道/道路受限,254.35,0.539999999999992,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0007,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,7,260.18,274.375,14.194999999999993,264.895,263.645,262.795,264.895,270.165,驾驶员先动,-0.8499999999999659,极强,5,4.0,4.0,3.102486003458834,方向盘快速操作,正常,True,False,True,True,0.8,37.88886176470588,4.423724999999999,0.3825385294117647,1.91121,0.31826997058823525,3.8962385294117645,6.204972006917668,0.0,51.22347235294118,20.574548529411764,258.18,276.375,fix_road,施工/维修变道/道路受限,271.313,4.035499999999956,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0008,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,8,289.295,293.165,3.8700000000000045,290.675,290.665,290.855,290.675,291.115,车辆先变化,0.18999999999999773,极强,4,4.0,4.0,1.538427894464346,方向盘快速操作,正常,True,False,True,True,0.8,94.34312352941177,3.7441464705882352,0.15967599999999998,0.16992276470588236,0.0541247,1.5793637352941177,3.076855788928692,0.0,3.891176470588249,3.3972676470588237,287.295,295.165,,,284.25,-6.980000000000018,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0009,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,9,303.655,318.19,14.535000000000025,306.645,306.64,306.56,306.645,306.715,驾驶员先动,-0.07999999999998408,极强,4,4.0,4.0,1.723737456747503,方向盘快速操作,正常,True,False,True,True,0.8,102.32211764705882,3.751670588235294,0.15206035294117648,0.17682235294117646,0.05258528529411765,1.8814909411764704,3.447474913495006,0.0,25.658249999999995,3.4359461764705883,301.655,320.19,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,311.443,0.52049999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0010,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,10,347.74,365.07,17.329999999999984,351.41,348.26,351.185,351.41,353.905,车辆先变化,2.9250000000000114,极强,5,4.0,4.0,2.937697821800799,方向盘快速操作,正常,False,True,True,True,1.0,85.95865,6.693000294117647,0.3461945588235294,0.3603535294117647,0.1040529411764706,3.236860882352941,5.875395643601598,0.39526799999999995,59.91470588235293,3.424050588235294,345.74,367.07,curve2|middle_section,弯道路段|连续超车负荷事件段,354.2,-2.204999999999984,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0011,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,11,379.9,395.895,15.995000000000005,384.4,380.89,379.915,384.4,390.005,驾驶员先动,-0.9749999999999659,极强,4,4.0,4.0,2.988648685123825,方向盘快速操作,正常,True,False,True,True,0.8,107.22420588235293,4.6610249999999995,0.21712917647058821,0.27126126470588235,0.06330388529411765,2.073188676470588,5.97729737024765,0.33033494117647055,17.756152941176467,3.4392791176470587,377.9,397.895,curve2,弯道路段,378.65,-9.247500000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0012,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,12,407.805,431.535,23.730000000000018,409.245,408.825,408.72,409.245,409.125,驾驶员先动,-0.10499999999996135,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,29.221488235294117,8.371731470588234,1.2043585294117647,1.607675294117647,0.3449816470588235,8.676343529411763,13.393920415237094,0.44755100000000003,119.95601747294117,15.166812058823528,405.805,433.535,middle_section,连续超车负荷事件段,421.855,2.1850000000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0013,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,13,434.6,436.355,1.7549999999999955,436.28,435.475,435.365,436.28,435.515,驾驶员先动,-0.11000000000001364,极强,2,4.0,4.0,1.7375097750839936,方向盘快速操作,正常,True,False,True,True,0.8,67.97312205882352,1.4237870588235295,0.07858165882352941,0.10993108823529411,0.02172057941176471,0.9139312647058824,3.4750195501679872,0.0,6.919473529411761,3.4627938235294113,432.6,438.355,,,431.4,-4.077500000000043,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0014,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,14,455.215,476.03,20.814999999999998,456.34,455.5,455.295,456.34,455.405,驾驶员先动,-0.20499999999998408,极强,5,4.0,4.0,1.9341993185689952,方向盘快速操作,正常,True,False,True,True,0.8,105.44873529411764,5.1594397058823525,0.20751985294117647,0.23611949999999998,0.07164493529411764,2.3195526470588232,3.4658049307940235,0.30249000000000004,27.49716176470588,3.442165882352941,453.215,478.03,stop,前向急停,456.6,-9.022499999999923,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0015,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,15,511.275,515.82,4.545000000000073,514.2,511.62,511.29,514.2,511.495,驾驶员先动,-0.3299999999999841,极强,5,4.0,4.0,2.56252129471891,方向盘快速操作,正常,True,False,True,True,0.2,113.29372058823529,5.990424117647059,0.16666114705882354,0.5557799705882353,0.09337878823529411,2.5254331470588234,4.958858131488973,0.391008,28.981714705882354,3.4053732352941175,509.275,517.82,middle_section,连续超车负荷事件段,515.43,1.8824999999999363,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0016,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,16,524.495,531.955,7.460000000000036,526.03,524.53,525.78,526.03,528.455,车辆先变化,1.25,极强,5,4.0,4.0,3.0126206700738223,方向盘快速操作,正常,True,False,True,True,0.2,88.02994264705882,5.1929355882352946,0.25860332352941173,0.3707767941176471,0.07057875588235293,2.4059288235294116,5.0505248961955065,0.454418,40.47051176470589,3.3847041176470585,522.495,533.955,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,528.02,-0.20500000000004093,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0017,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,17,543.605,551.13,7.524999999999977,544.55,544.54,544.925,544.55,546.23,车辆先变化,0.3849999999999909,极强,5,4.0,4.0,1.9285276816626538,方向盘快速操作,正常,True,False,True,True,0.8,95.48736764705882,5.089383235294117,0.18827464705882352,0.19224123529411763,0.07081938235294118,1.646414794117647,3.8570553633253075,0.232214,19.491005882352965,3.437639705882353,541.605,553.13,differentmu_road,低附着路段,545.3,-2.067500000000109,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0018,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,18,556.98,558.455,1.4750000000000227,557.495,557.2,,557.495,557.03,缺少一方起点,,极强,2,4.0,4.0,0.4961633477513161,无明显操作,正常,False,False,True,True,1.0,107.60726470588234,1.6548282352941177,0.05649684705882353,0.06879807647058823,0.02118498823529412,0.39664179411764705,0.9923266955026322,0.0,2.5347941176470528,3.4534688235294118,554.98,560.455,,,545.3,-12.417500000000018,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_yzy_2025_09_27_14_13_03_0019,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,19,572.97,585.52,12.549999999999955,574.54,574.53,578.95,574.54,579.335,车辆先变化,4.420000000000073,极强,5,4.0,4.0,1.9115914253265194,制动为主,正常,False,True,True,True,1.0,89.32889705882353,5.2304152941176465,0.23628088235294115,0.10520388235294117,0.0729922911764706,1.2301030588235293,1.8113422145345193,0.29930500000000004,22.255861764705884,3.492265294117647,570.97,587.52,,,591.998,12.753000000000043,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_yzy_2025_09_27_14_13_03_0020,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,20,591.01,596.385,5.375,592.94,592.935,,592.94,596.075,缺少一方起点,,极强,1,4.0,4.0,0.2749355190313706,无明显操作,坐标风险高,False,False,False,True,1.0,96.49884411764705,1.9170885294117646,0.07159913823529412,0.030013014705882354,0.028403841176470587,0.23413087647058828,0.5498710380627412,0.0,9.509291176470583,3.4915332352941175,589.01,598.385,differentmu_road,低附着路段,591.998,-1.6994999999999436,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_yzy_2025_09_27_14_13_03_0021,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,21,610.8,619.33,8.530000000000086,611.325,611.32,615.835,611.325,615.865,车辆先变化,4.514999999999986,极强,2,4.0,4.0,3.9880265138444577,方向盘快速操作,正常,True,False,True,True,0.8,99.3621,2.744222647058823,0.11227394117647059,0.13949732352941177,0.03789932647058824,1.1656026764705882,7.976053027688915,0.25078599999999995,17.038158823529415,3.456193529411765,608.8,621.33,differentmu_road,低附着路段,611.85,-3.215000000000032,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_yzy_2025_09_27_14_13_03_0022,yzy,2025_09_27_14_13_03,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_14_13_03_vehicle.csv,22,648.595,662.44,13.845000000000027,649.38,649.375,653.245,649.38,658.23,车辆先变化,3.8700000000000045,极强,5,4.0,4.0,2.2005039750141964,方向盘快速操作,正常,False,True,True,True,1.0,90.62730588235294,6.766285588235294,0.34523685294117645,0.8653755294117648,0.161414,2.868948705882352,4.389669550176997,0.34000699999999995,59.31999117647058,3.6656594117647057,646.595,664.44,differentmu_road,低附着路段,647.369,-8.148500000000013,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
