episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_txj_2025_09_27_09_06_19_0000,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,0,0.0,3.154,3.154,2.009,1.959,0.0,2.009,0.004,驾驶员先动,-1.959,极强,1,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,4.277079621212121,0.25113274242424244,0.017787589393939394,0.8988176515151516,0.08515769696969697,0.3453874151515151,2.160381152433449,0.6008418484848486,10.85930606060606,0.06909028090909092,0.0,5.154,middle_section,连续超车负荷事件段,0.0,-1.577,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_06_19_0008,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,8,208.759,211.205,2.4460000000000264,209.745,209.71,,209.745,209.539,缺少一方起点,,极强,1,4.0,4.0,0.809429167175704,弱操作,坐标风险高,True,False,False,True,0.8,108.9094090909091,3.077726363636364,0.11830992424242424,0.11757100000000001,0.04272731515151515,1.211033681818182,4.94864078099625,0.0,2.49348484848484,3.2902840909090907,206.759,213.205,,,200.35,-9.632000000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_06_19_0011,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,11,267.435,268.74,1.3050000000000068,267.84,267.794,,267.84,268.364,缺少一方起点,,极强,1,4.0,4.0,0.5990613411585711,无明显操作,坐标风险高,True,False,False,True,0.8,115.93589393939395,2.4121533333333334,0.09370315454545454,0.09321862575757575,0.03518543484848485,0.552291106060606,3.662506249335707,0.0,1.2442575757575582,2.4184415151515153,265.435,270.74,fix_road,施工/维修变道/道路受限,267.425,-0.6624999999999659,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_06_19_0014,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,14,368.479,369.99,1.511000000000024,368.674,,368.504,368.479,368.674,缺少一方起点,,弱,0,0.06018980110294464,2.4000000000000004,3.2,制动为主,可能切在事件中段,True,False,False,False,0.8,88.78594696969697,0.20942462121212121,0.011749125757575758,0.00890876606060606,0.0028528439393939397,0.14067373636363636,1.2906322314156458,0.9275045454545454,33.25745151515153,0.3318248136363636,366.479,371.99,,,365.9,-3.334500000000048,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_txj_2025_09_27_09_06_19_0016,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,16,454.154,457.189,3.035000000000025,456.419,456.384,454.209,456.419,456.029,驾驶员先动,-2.1750000000000114,极强,1,4.0,4.0,4.0,方向盘快速操作,坐标风险高,True,False,False,True,0.2,128.1048181818182,1.4401427272727274,0.30010607575757575,0.07770434242424243,0.020114910606060604,4.302465606060606,27.44417713478057,0.6200780000000001,18.26256060606059,3.3590674242424243,452.154,459.189,middle_section,连续超车负荷事件段,454.652,-1.0195000000000505,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_06_19_0022,txj,2025_09_27_09_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_06_19_vehicle.csv,22,624.114,627.999,3.884999999999991,625.434,,624.154,625.22,625.434,缺少一方起点,,弱,0,0.2859755197367554,2.4000000000000004,3.2,制动为主,正常,False,False,False,False,1.0,49.76910303030303,0.8008355757575757,0.05398906363636363,0.04232758636363637,0.011144039393939393,0.4600234393939394,2.5988359733344404,0.9271416181818182,72.16936196969698,0.7262996666666667,622.114,629.865,,,584.991,-41.06550000000004,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_txj_2025_09_27_09_17_11_0000,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,0,0.0,5.34,5.34,4.936,0.035,2.536,4.936,2.64,车辆先变化,2.501,极强,2,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,0.009276657575757578,0.34022441515151514,0.026095310606060605,0.5541286818181818,0.08780810757575758,1.1351428787878788,4.353187190082646,0.7009430000000001,5.654708181818181,0.02530505409090909,0.0,7.34,middle_section,连续超车负荷事件段,0.0,-2.67,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_17_11_0001,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,1,35.441,37.241,1.7999999999999972,36.701,36.681,,36.701,36.576,缺少一方起点,,极强,1,4.0,4.0,0.543453359938075,无明显操作,坐标风险高,True,False,False,True,0.8,122.6005303030303,2.466582727272727,0.09370238484848484,0.10600565151515151,0.035586319696969695,0.683267287878788,3.936192152894697,0.0,1.2531060606060578,3.364176212121212,33.441,39.241,middle_section,连续超车负荷事件段,36.175,-0.16600000000000392,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_17_11_0007,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,7,207.24,209.535,2.2949999999999875,207.83,207.805,,207.83,209.38,缺少一方起点,,极强,1,4.0,4.0,0.9417864706516006,弱操作,坐标风险高,True,True,False,True,0.8,33.218280303030305,1.2004257575757575,0.12817099999999998,0.059216125757575754,0.016081418181818182,0.6890815303030304,6.821289164361097,0.0,2.8071303030303056,2.4542898484848483,205.24,211.535,,,241.4,33.01250000000002,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_17_11_0012,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,12,305.835,308.85,3.015000000000043,307.25,307.23,,307.25,308.446,缺少一方起点,,极强,1,4.0,4.0,0.5384402081168639,无明显操作,坐标风险高,True,False,False,True,0.8,96.84463787878788,3.0722586363636366,0.12763265151515152,0.09210044393939394,0.044397010606060605,1.4912172575757576,3.8998822681565306,0.0,5.28952575757576,3.2815533333333335,303.835,310.85,fix_road,施工/维修变道/道路受限,304.455,-2.8874999999999886,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_17_11_0014,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,14,316.481,317.466,0.9850000000000136,316.851,,316.506,316.976,316.851,缺少一方起点,,弱,0,0.2455802771099144,2.4000000000000004,3.2,制动为主,事件很短,True,False,False,False,0.8,105.69160606060606,1.0813919696969696,0.0430658893939394,0.029591851515151518,0.015131133333333335,0.07804257575757578,1.318957254375392,0.291503106060606,11.47838787878787,0.22441803454545453,314.481,319.466,,,327.985,11.011500000000012,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_txj_2025_09_27_09_17_11_0021,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,21,407.965,410.036,2.0710000000000264,409.071,409.051,,409.071,408.961,缺少一方起点,,极强,1,4.0,4.0,0.41741600845927207,无明显操作,坐标风险高,True,False,False,True,0.8,129.3926212121212,2.6687786363636365,0.09470126515151515,0.0975262409090909,0.0397930393939394,0.9395266666666668,3.023313016552574,0.0,2.296393939393937,3.350659696969697,405.965,412.036,,,416.7,7.6995000000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_txj_2025_09_27_09_17_11_0031,txj,2025_09_27_09_17_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\txj\Entity_Recording_2025_09_27_09_17_11_vehicle.csv,31,601.656,618.271,16.61500000000001,602.256,602.241,606.591,602.256,609.186,车辆先变化,4.350000000000023,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,67.0856606060606,10.871957575757575,0.7781588636363637,0.9006460151515152,0.18825801515151516,6.278763333333333,49.23941466869351,1.0,80.6800090909091,6.797906666666667,599.656,618.271,,,586.266,-23.69749999999999,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0005,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,5,277.71,279.595,1.8850000000000477,278.295,278.285,,278.295,278.08,缺少一方起点,,极强,1,4.0,4.0,0.607731512086609,无明显操作,坐标风险高,True,False,False,True,0.8,93.53711470588236,1.8944858823529411,0.08867293823529412,0.06425437647058824,0.028838935294117646,0.6554587647058823,1.5334674740467986,0.0,5.021841176470588,2.4763461764705883,275.71,281.595,fix_road,施工/维修变道/道路受限,280.784,2.13149999999996,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0015,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,15,557.505,564.09,6.585000000000036,558.545,558.535,559.6,558.545,561.44,车辆先变化,1.0650000000000546,极强,1,4.0,4.0,2.3087614001359804,方向盘快速操作,坐标风险高,True,False,False,True,0.8,3.979518823529412,0.2123634705882353,0.07562627352941176,0.029085282352941177,0.003286665588235294,2.3355665294117642,5.162399653977927,0.522378,7.810071470588236,3.4915347058823527,555.505,566.09,,,530.26,-30.537500000000023,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0016,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,16,572.865,580.29,7.4249999999999545,573.215,,572.9,573.04,573.215,缺少一方起点,,弱,0,0.028620140500119764,2.5839833998721606,3.4453111998295474,方向盘快速操作,正常,True,False,False,False,0.8,0.0,0.021968923529411766,8.752821176470588e-06,0.0024706691176470588,0.001378450588235294,3.0678285,8.693432145336626,0.20623760000000002,0.0005369983205882352,3.208823529410321e-05,570.865,582.29,,,595.503,18.925500000000056,review,边界复核样本,强度或语义边界不清,人工复核
rec_v1_tyy_2025_09_28_14_23_43_0017,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,17,584.595,591.07,6.475000000000023,584.605,584.6,584.695,584.605,585.645,车辆先变化,0.09500000000002728,极强,1,4.0,4.0,3.471493995657081,方向盘快速操作,坐标风险高,True,False,False,True,0.8,4.654101911764706,0.6251355000000001,0.10971870588235294,0.07625926764705881,0.009685939117647058,6.062431470588235,8.759498269904162,0.404988,6.384416176470587,3.4589667647058824,582.595,593.07,,,595.503,7.670500000000061,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0024,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,24,803.105,815.39,12.284999999999968,803.115,803.11,,803.115,809.135,缺少一方起点,,极强,1,4.0,4.0,0.9541560447226507,弱操作,坐标风险高,False,False,False,True,1.0,49.498563235294114,1.292880588235294,0.09224869117647058,0.0694020588235294,0.018074973529411766,0.6151311470588237,2.4075882698983833,0.0,6.99726764705882,3.4918232352941176,801.105,817.39,differentmu_road,低附着路段,809.051,-0.19649999999990087,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0025,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,25,824.63,827.275,2.644999999999982,824.64,824.635,,824.64,824.755,缺少一方起点,,极强,1,4.0,4.0,0.7170888422545961,无明显操作,坐标风险高,False,False,False,True,1.0,64.63888382352941,1.5117141176470588,0.08705513823529412,0.06323625294117646,0.02205805588235294,0.5312580882352942,1.8094049653995694,0.0,3.9067499999999953,3.469950588235294,822.63,829.275,differentmu_road,低附着路段,827.253,1.3005000000000564,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_23_43_0027,tyy,2025_09_28_14_23_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_23_43_vehicle.csv,27,897.66,903.485,5.8250000000000455,900.295,900.285,897.74,900.295,903.11,驾驶员先动,-2.544999999999959,极强,1,4.0,4.0,3.2,制动为主,窗口截断,False,False,False,True,1.0,48.2967794117647,1.5376370588235293,0.10926829411764706,0.07091162058823529,0.021199861764705882,0.7371342941176471,1.8184453287213764,0.6471836764705883,107.69864705882352,3.6905332352941174,895.66,903.485,,,861.01,-39.5625,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_40_01_0000,tyy,2025_09_28_14_40_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_40_01_vehicle.csv,0,0.0,3.6,3.6,3.46,1.585,1.03,3.46,1.68,驾驶员先动,-0.5549999999999999,极强,1,4.0,4.0,3.2,制动为主,窗口截断,True,False,True,False,0.8,1.5375944117647058,0.3939876764705882,0.01702115,0.9815546764705882,0.08735893529411765,0.5093899176470589,0.8031311418685187,0.371112,6.039715387228823,0.011474793294117646,0.0,5.6,middle_section,连续超车负荷事件段,0.0,-1.8,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_40_01_0005,tyy,2025_09_28_14_40_01,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_40_01_vehicle.csv,5,166.315,185.575,19.25999999999999,167.375,166.605,166.505,167.375,169.61,驾驶员先动,-0.09999999999999432,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,True,True,True,True,0.8,0.0,13.8248,0.7040276470588236,1.384775,1.3889900000000002,5.668409411764706,12.520275086507496,0.26799300000000004,124.05326470588236,6.556872058823529,164.315,185.575,curve1,弯道路段,171.65,-4.2949999999999875,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_57_17_0000,tyy,2025_09_28_14_57_17,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_57_17_vehicle.csv,0,0.0,3.465,3.465,0.85,0.005,0.01,0.85,0.155,车辆先变化,0.005,极强,2,4.0,4.0,2.05606,制动为主,窗口截断,True,False,True,False,0.8,4.276804411764706,0.20936464705882352,0.009786726470588236,0.5167441470588235,0.08549667647058823,0.14157185294117644,1.0988001730103805,0.235606,3.6211732352941177,0.09467928588235293,0.0,5.465,middle_section,连续超车负荷事件段,0.0,-1.7325,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_57_17_0003,tyy,2025_09_28_14_57_17,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_57_17_vehicle.csv,3,123.61,125.275,1.6650000000000063,123.78,123.775,,123.78,123.715,缺少一方起点,,极强,1,4.0,4.0,0.9500102941172082,弱操作,坐标风险高,True,False,False,True,0.8,94.00457941176472,1.8183464705882353,0.08966314411764706,0.056908417647058826,0.024617914705882354,0.7033572411764706,1.9000205882344163,0.0,1.6844029411764723,3.4517123529411764,121.61,127.275,,,112.805,-11.637499999999989,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_tyy_2025_09_28_14_57_17_0016,tyy,2025_09_28_14_57_17,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\tyy\Entity_Recording_2025_09_28_14_57_17_vehicle.csv,16,440.005,446.665,6.660000000000025,446.625,446.625,440.22,446.625,441.325,驾驶员先动,-6.404999999999973,极强,1,4.0,4.0,3.2,制动为主,窗口截断,True,False,False,True,0.8,1.7563775,0.07169014117647059,0.008583637352941176,0.011227512352941177,0.0016554211764705884,0.13949271647058825,1.1581984083027717,0.3902669794117647,18.386977352941177,15.299811764705886,438.005,446.665,,,422.105,-21.230000000000018,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_xst_2025_09_26_11_34_18_0017,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,17,715.0,728.876,13.875999999999976,715.025,715.005,718.2,715.025,718.58,车辆先变化,3.19500000000005,极强,1,4.0,4.0,1.395178448572099,制动为主,坐标风险高,True,False,False,True,0.0,54.93272803030303,0.43870172727272727,0.021117995454545457,0.015190353030303031,0.004935317575757576,0.2007765818181818,0.7760242424326882,0.3286447272727272,79.27356848484848,184.8413393939394,713.0,730.876,,,697.476,-24.46199999999999,review,需要复核,窗口/坐标风险,人工复核后再决定
rec_v1_xst_2025_09_26_11_34_18_0018,xst,2025_09_26_11_34_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\xst\Entity_Recording_2025_09_26_11_34_18_vehicle.csv,18,734.375,742.871,8.495999999999981,739.806,736.036,742.831,739.806,742.871,车辆先变化,6.795000000000073,极强,1,4.0,4.0,1.1237463498910456,弱操作,窗口截断,True,False,False,True,0.0,28.709396969696968,0.16143527272727273,0.008721707727272727,0.008675238787878788,0.001435504090909091,0.18507892636363638,2.247492699782091,0.014545454545454544,63.31893318181818,115.12165151515153,732.375,742.871,,,697.476,-41.14700000000005,review,需要复核,窗口/坐标风险,人工复核后再决定
