episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_zxy_2025_09_28_16_01_55_0012,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,12,253.281,254.465,1.1839999999999975,253.43,253.416,253.355,253.43,253.401,驾驶员先动,-0.06100000000000705,极强,2,4.0,4.0,1.1169860672975758,弱操作,可能切在事件中段,True,False,True,True,0.8,66.64231071428571,1.9118257142857142,0.10635578571428571,0.10156588095238095,0.026502683333333332,0.7237793571428572,6.089197137196571,0.0,1.2414428571428573,2.455338333333333,251.281,256.46500000000003,,,313.33,59.456999999999994,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_01_55_0017,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,17,332.535,335.646,3.11099999999999,332.55,332.54,,332.55,333.906,缺少一方起点,,极强,3,4.0,4.0,0.36216847319339496,无明显操作,可能切在事件中段,True,False,True,True,0.3,11.749158333333334,0.3648365952380952,0.054173583333333324,0.5931456428571428,0.10064590476190476,1.4881611904761902,1.974344438769581,0.0,1.5437833333333337,3.7177733333333336,330.535,337.646,curve1,弯道路段,333.6,-0.49049999999999727,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_01_55_0022,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,22,407.905,412.75,4.845000000000027,409.17,408.751,409.481,409.17,409.576,车辆先变化,0.7300000000000182,极强,4,4.0,4.0,3.2,制动为主,正常,False,False,True,True,1.0,116.46557142857142,3.8480095238095235,0.16917735714285714,0.16966133333333333,0.051500338095238095,0.8108881666666666,5.144079400222827,0.6214360000000001,68.3142238095238,3.4783664285714284,405.905,414.75,,,333.6,-76.72749999999996,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_01_55_0024,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,24,423.205,429.076,5.871000000000038,423.605,423.596,,423.605,428.701,缺少一方起点,,极强,4,4.0,4.0,0.9550015904007881,弱操作,正常,False,True,True,True,1.0,81.11093214285714,3.830078095238095,0.17218533333333333,0.11780088095238095,0.05327074047619047,1.052616357142857,5.206146361660417,0.0,8.298542857142877,3.464098571428571,421.205,431.076,,,333.6,-92.54049999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_01_55_0025,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,25,433.665,438.051,4.385999999999967,436.505,435.186,435.115,436.505,435.191,驾驶员先动,-0.07099999999996953,极强,4,4.0,4.0,1.1160899592938154,弱操作,正常,False,False,True,True,1.0,95.48638095238096,3.517795,0.13705769047619046,0.15842871428571428,0.051387645238095234,1.0865127619047619,6.08431204645921,0.0,14.333399999999997,3.403110714285714,431.665,440.051,,,333.6,-102.25799999999998,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_01_55_0027,zxy,2025_09_28_16_01_55,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_01_55_vehicle.csv,27,509.43,522.691,13.261000000000024,510.55,510.34,511.12,510.55,511.921,车辆先变化,0.7800000000000296,极强,3,4.0,4.0,1.2472242539827363,弱操作,正常,True,False,True,True,0.8,109.07614285714286,3.147316904761905,0.1320708333333333,0.1313182857142857,0.04339670714285714,1.2699890714285713,6.799184501171164,0.0,23.664999999999992,3.476422857142857,507.43,524.691,,,333.6,-182.46050000000002,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0000,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,0,55.316,57.941,2.625,56.366,56.361,56.63,56.366,56.646,车辆先变化,0.26900000000000546,极强,2,4.0,4.0,1.0385259494154404,弱操作,正常,True,False,True,True,0.8,103.0385,3.2805219047619048,0.14482035714285713,0.16698883333333334,0.04558600476190476,1.1648203095238094,6.469664750567459,0.0,3.9871666666666528,3.398754761904762,53.316,59.941,middle_section,连续超车负荷事件段,56.0,-0.6285000000000025,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0004,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,4,116.976,119.151,2.174999999999997,118.271,117.225,117.856,118.271,117.931,车辆先变化,0.6310000000000002,极强,2,4.0,4.0,1.2987004978841037,弱操作,正常,True,False,True,True,0.8,118.10921428571427,2.808019285714286,0.11156569047619047,0.1837227619047619,0.0415488119047619,0.9485576904761904,8.090464024933178,0.0,1.54690476190477,3.433096428571428,114.976,121.151,,,134.005,15.94149999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0009,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,9,202.81,211.7,8.889999999999986,204.116,203.84,203.666,204.116,204.571,驾驶员先动,-0.1740000000000066,极强,2,4.0,4.0,1.1777911042588538,弱操作,正常,True,False,True,True,0.8,107.53892857142857,2.7995435714285715,0.11770130952380951,0.1352615476190476,0.03894748571428571,1.417556357142857,7.337239473933687,0.0,13.830552380952383,3.447110952380952,200.81,213.7,fix_road,施工/维修变道/道路受限,208.7,1.4449999999999932,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0010,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,10,215.376,220.655,5.278999999999996,216.976,216.971,218.02,216.976,218.141,车辆先变化,1.0490000000000066,极强,2,4.0,4.0,1.1958834016587647,弱操作,正常,True,False,True,True,0.8,109.61114285714285,2.750636666666667,0.12361923809523809,0.17195833333333332,0.04050122619047619,1.1784709285714285,7.449948355989905,0.0,9.047238095238086,3.4043319047619045,213.376,222.655,fix_road,施工/维修变道/道路受限,222.454,4.438500000000005,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0017,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,17,326.961,329.98,3.0190000000000055,326.971,326.965,328.576,326.971,328.611,车辆先变化,1.6110000000000468,极强,2,4.0,4.0,1.2693235128580793,弱操作,可能切在事件中段,True,False,True,True,0.8,129.0390714285714,3.0252119047619046,0.11135740476190477,0.16575704761904764,0.03976199285714285,1.0671025238095238,7.907455362888866,0.0,4.344190476190477,3.4942011904761903,324.961,331.98,,,339.0,10.529499999999985,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0022,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,22,475.116,491.821,16.70500000000004,475.401,475.396,481.95,475.401,482.006,车辆先变化,6.553999999999974,极强,4,4.0,4.0,1.0953881123452667,弱操作,正常,True,False,True,True,0.8,120.09780952380952,3.453837619047619,0.13194342857142854,0.9994523571428572,0.09499120714285714,1.5478075714285713,6.82389675734128,0.0,17.39980952380951,3.4374097619047617,473.116,493.821,differentmu_road,低附着路段,483.761,0.2925000000000182,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0024,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,24,510.326,526.32,15.994000000000028,510.811,510.806,,510.811,517.906,缺少一方起点,,极强,5,4.0,4.0,0.9434056927379751,弱操作,正常,False,True,True,True,1.0,81.2584642857143,3.9558311904761903,0.17481942857142857,0.15264738095238095,0.056485935714285715,1.5292908809523809,5.877097783860929,0.0,26.01865476190477,3.453966666666666,508.326,528.32,differentmu_road,低附着路段,525.004,6.680999999999926,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_12_11_0026,zxy,2025_09_28_16_12_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_12_11_vehicle.csv,26,564.556,568.956,4.399999999999977,567.756,567.751,,567.756,564.56,缺少一方起点,,极强,2,4.0,4.0,0.45657851507720953,无明显操作,正常,False,False,True,True,1.0,136.93323809523807,2.1180254761904758,0.07182744761904761,0.11813509523809523,0.02940952380952381,0.5437614047619047,2.844329433004669,0.0,9.550880952380965,3.441818333333333,562.556,570.956,,,572.841,6.084999999999923,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0004,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,4,165.365,168.205,2.8400000000000034,166.265,166.045,166.075,166.265,166.4,车辆先变化,0.030000000000001137,极强,2,4.0,4.0,1.2845846337887226,弱操作,正常,True,False,True,True,0.8,119.7825294117647,3.412449705882353,0.13994926470588237,0.18034117647058823,0.050021570588235295,1.479649,3.1656576124570517,0.0,4.006470588235274,3.3786179411764703,163.365,170.205,middle_section,连续超车负荷事件段,165.6,-1.1850000000000307,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0006,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,6,203.33,207.5,4.1699999999999875,203.345,203.335,203.655,203.345,204.5,车辆先变化,0.3199999999999932,极强,2,4.0,4.0,3.2,制动为主,可能切在事件中段,True,False,True,True,0.8,98.30560588235295,2.184885294117647,0.09734592647058823,0.11852470588235295,0.03270979705882353,0.9640123823529413,2.6085691695498463,0.9999999999999999,37.492644117647046,3.427155,201.33,209.5,fix_road,施工/维修变道/道路受限,204.955,-0.46000000000000796,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0013,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,13,337.77,338.685,0.9150000000000205,338.3,338.295,,338.3,337.78,缺少一方起点,,极强,1,4.0,4.0,0.3817226557636794,无明显操作,事件很短,True,False,False,True,0.8,98.94670294117647,1.4264829411764706,0.061219449999999995,0.055894476470588234,0.01984270294117647,0.26700445588235294,0.9406956920398304,0.0,1.375229411764721,2.493354705882353,335.77,340.685,,,343.19,4.962500000000034,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0014,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,14,354.57,357.275,2.704999999999984,355.93,355.69,355.56,355.93,355.615,驾驶员先动,-0.12999999999999545,极强,2,4.0,4.0,1.1635490016368364,弱操作,正常,True,False,True,True,0.8,103.87236764705882,2.3071811764705883,0.08632775588235295,0.12759564705882354,0.030546217647058824,0.8942248823529412,2.8673842560569405,0.0,2.6845588235294002,3.446285,352.57,359.275,,,365.403,9.480500000000006,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0016,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,16,406.19,407.14,0.9499999999999886,407.06,407.055,,407.06,406.72,缺少一方起点,,极强,1,4.0,4.0,0.41342294525978057,无明显操作,事件很短,True,False,False,True,0.2,107.63035294117645,0.6931347941176471,0.020157617647058822,0.011668152941176471,0.00861253705882353,0.308348088235294,1.018816089965227,0.0,1.040764705882367,3.4499779411764706,404.19,409.14,,,403.053,-3.6119999999999663,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0019,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,19,438.735,443.755,5.019999999999982,439.905,439.71,,439.905,439.66,缺少一方起点,,极强,5,4.0,4.0,0.9033167339466084,弱操作,正常,False,False,True,True,1.0,133.45673529411764,5.7823858823529415,0.20494376470588235,0.7669353823529412,0.09110774705882353,1.0156275588235295,2.226082595152888,0.0,9.169735294117658,3.4458432352941175,436.735,445.755,,,433.165,-8.079999999999984,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_25_51_0020,zxy,2025_09_28_16_25_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_25_51_vehicle.csv,20,457.175,466.125,8.949999999999989,457.755,457.39,457.27,457.755,457.3,驾驶员先动,-0.12000000000000455,极强,5,4.0,4.0,1.208995113307494,弱操作,正常,False,True,True,True,1.0,95.5035882352941,4.988132352941177,0.20093823529411764,0.15933270588235293,0.06945528235294118,1.3660963235294117,2.979379079584039,0.0,14.845641176470593,3.470245588235294,455.175,468.125,,,472.78,11.129999999999995,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_35_30_0011,zxy,2025_09_28_16_35_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_35_30_vehicle.csv,11,320.005,324.16,4.15500000000003,321.105,321.09,320.975,321.105,321.075,驾驶员先动,-0.11499999999995225,极强,2,4.0,4.0,1.1377983904526647,弱操作,正常,True,False,True,True,0.8,89.45267647058824,2.153021176470588,0.10270461764705882,0.12953241176470587,0.03144042058823529,0.9871275588235293,2.6916086678200846,0.0,8.37476176470588,2.4589117647058822,318.005,326.16,fix_road,施工/维修变道/道路受限,318.664,-3.4184999999999945,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_35_30_0018,zxy,2025_09_28_16_35_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_35_30_vehicle.csv,18,497.795,512.155,14.359999999999957,498.775,498.765,,498.775,505.865,缺少一方起点,,极强,2,4.0,4.0,0.6217718097823651,无明显操作,正常,False,True,False,True,1.0,57.961282352941176,2.5995597058823527,0.15576288235294117,0.06211444705882353,0.036312967647058825,1.0336809852941176,1.4708813148791489,0.0,26.643082352941178,2.4960908823529406,495.795,514.155,,,489.9,-15.075000000000045,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_35_30_0022,zxy,2025_09_28_16_35_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_35_30_vehicle.csv,22,562.775,565.1,2.3250000000000455,563.525,563.515,563.5,563.525,563.535,驾驶员先动,-0.014999999999986358,极强,2,4.0,4.0,1.1550071333744012,弱操作,正常,True,False,True,True,0.8,118.17869117647058,2.263659705882353,0.08510503235294117,0.1459041470588235,0.03222345,0.9105794705882352,2.7323181660924503,0.0,1.0874705882353055,3.427049705882353,560.775,567.1,middle_section,连续超车负荷事件段,563.91,-0.027500000000031832,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
rec_v1_zxy_2025_09_28_16_35_30_0025,zxy,2025_09_28_16_35_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zxy\Entity_Recording_2025_09_28_16_35_30_vehicle.csv,25,670.865,672.53,1.6649999999999636,671.85,671.82,,671.85,671.12,缺少一方起点,,极强,2,3.395027661514566,3.395027661514566,0.6386452153382031,无明显操作,正常,True,False,True,True,0.8,121.51627941176471,1.722535882352941,0.05548662647058824,0.1031729705882353,0.02203306176470588,0.5387524705882354,1.5107975294131388,0.0,1.522823529411781,0.9363851176470588,668.865,674.53,differentmu_road,低附着路段,671.865,0.1675000000000182,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类
