episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn
rec_v1_rjy_2025_09_28_19_33_26_0015,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,15,515.512,534.255,18.743000000000052,520.377,515.545,518.165,520.377,520.617,车辆先变化,2.6200000000000045,极强,5,4.0,4.0,3.6757252720937164,方向盘快速操作,正常,True,False,True,True,0.8,107.57298148148148,5.337299074074075,0.22650209259259257,0.2646727962962963,0.07310049074074074,2.4529114629629625,7.351450544187433,0.170872,11.008518518518514,3.387419259259259,513.512,536.255,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,519.107,-5.776499999999942,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_33_26_0017,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,17,559.955,576.857,16.90199999999993,562.41,562.402,566.957,562.41,567.112,车辆先变化,4.55499999999995,极强,5,4.0,4.0,1.6190739140559798,方向盘快速操作,正常,False,True,True,True,1.0,108.08028703703704,6.340659074074074,0.22535333333333332,0.14925649999999996,0.09054012777777777,2.014322537037037,3.2381478281119596,0.0,20.553666666666658,3.4838857407407406,557.955,578.857,differentmu_road,低附着路段,567.693,-0.7129999999999654,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_33_26_0018,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,18,584.957,595.647,10.690000000000055,586.487,585.125,585.907,586.487,588.91,车辆先变化,0.7820000000000391,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,115.10029629629629,7.430306851851851,0.4579037222222222,0.9457393333333333,0.10364775925925926,3.557941481481481,8.064809554109342,0.0459133,12.125648148148144,3.373880925925926,582.957,597.647,differentmu_road,低附着路段,583.342,-6.960000000000036,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_33_26_0019,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,19,598.557,602.267,3.7100000000000364,599.23,598.725,598.622,599.23,599.382,驾驶员先动,-0.10300000000006548,极强,5,4.0,4.0,1.8307052354832996,方向盘快速操作,正常,True,False,True,True,0.8,114.02679629629628,3.6939837037037035,0.14048272222222222,0.26641072222222223,0.051241588888888884,1.1707375925925927,3.661410470966599,0.0,4.369629629629628,2.4064805555555555,596.557,604.267,differentmu_road,低附着路段,599.272,-1.1399999999999864,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_33_26_0020,rjy,2025_09_28_19_33_26,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_33_26_vehicle.csv,20,624.497,639.185,14.687999999999988,625.957,625.325,628.777,625.957,636.287,车辆先变化,3.451999999999998,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,89.6458074074074,10.227568518518517,0.5346814814814814,0.7660251296296297,0.120196,4.67727537037037,8.46329037493651,0.10415289999999999,30.089485185185183,6.730974444444444,622.497,641.185,,,610.263,-21.57799999999986,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_44_42_0000,rjy,2025_09_28_19_44_42,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_44_42_vehicle.csv,0,89.895,99.525,9.63000000000001,90.81,90.225,90.785,90.81,92.963,车辆先变化,0.5600000000000023,极强,5,4.0,4.0,3.53660360539563,方向盘快速操作,正常,True,False,True,True,0.8,119.66581481481481,8.005009444444443,0.2977708148148148,0.820037537037037,0.10023843518518519,3.473240925925926,7.07320721079126,0.07830079999999999,18.14731481481482,3.3329027777777775,87.895,101.525,curve1|middle_section,弯道路段|连续超车负荷事件段,94.9,0.18999999999999773,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0000,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,0,56.03,63.46,7.43,57.245,57.24,59.14,57.245,60.155,车辆先变化,1.8999999999999986,极强,5,4.0,4.0,1.46787,方向盘快速操作,正常,True,False,True,True,0.8,115.47758823529412,3.7485038235294117,0.15354170588235294,0.1649795588235294,0.05219391470588235,1.4959624999999999,2.6544099757787434,0.176787,14.065999999999988,3.4565067647058823,54.03,65.46000000000001,middle_section,连续超车负荷事件段,60.475,0.7299999999999969,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0001,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,1,87.71,95.575,7.865000000000009,88.29,88.285,90.365,88.29,92.315,车辆先变化,2.0799999999999983,极强,5,4.0,4.0,1.5489179065744048,方向盘快速操作,正常,True,False,True,True,0.8,117.70330882352941,4.589629117647059,0.17919970588235296,0.20422038235294118,0.0637892117647059,1.8361347647058823,3.0978358131488095,0.033338849999999996,13.460029411764708,3.421187647058823,85.71,97.575,curve1|middle_section,弯道路段|连续超车负荷事件段,91.245,-0.39749999999999375,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0002,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,2,132.475,153.955,21.480000000000018,132.905,132.9,132.99,132.905,136.465,车辆先变化,0.09000000000000341,极强,5,4.0,4.0,3.4234833909998335,方向盘快速操作,正常,True,True,True,True,0.8,71.65838529411765,7.10725,0.3667940882352941,0.28810097058823525,0.09879233823529411,3.9499705882352942,6.846966781999667,0.237922,34.66976470588236,3.4835038235294116,130.475,155.955,curve1,弯道路段,137.265,-5.950000000000017,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0004,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,4,180.645,190.845,10.199999999999989,182.265,181.48,181.4,182.265,182.285,驾驶员先动,-0.07999999999998408,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,105.33448529411766,5.264173823529411,0.24775170588235296,0.37474029411764703,0.07321150588235294,2.816094705882353,9.003338062284673,0.0,8.096058823529418,3.3898194117647056,178.645,192.845,middle_section,连续超车负荷事件段,184.32,-1.4250000000000114,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0005,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,5,209.36,212.73,3.369999999999976,210.525,209.545,209.4,210.525,210.31,驾驶员先动,-0.1449999999999818,强,2,2.6734957559513512,2.6734957559513512,1.7514925017301781,方向盘快速操作,正常,True,False,True,True,0.8,108.155,3.076745588235294,0.12960441176470588,0.18753182352941178,0.04262844705882353,1.0807027647058824,3.5029850034603562,0.0,3.2259411764705845,1.0825703235294117,207.36,214.73,fix_road,施工/维修变道/道路受限,207.805,-3.240000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0006,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,6,228.53,247.485,18.955000000000013,231.5,228.715,228.62,231.5,231.985,驾驶员先动,-0.09499999999999886,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,46.136544117647055,9.351013235294118,0.6809816176470589,1.429335294117647,0.307296,4.8534388235294115,10.125516089967412,0.414957,104.48271176470588,24.148917058823532,226.53,249.485,fix_road,施工/维修变道/道路受限,238.103,0.09550000000001546,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0007,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,7,302.905,318.115,15.210000000000036,307.23,307.1,308.7,307.23,310.285,车辆先变化,1.599999999999966,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,88.41294852941175,5.70263794117647,0.27865520588235293,0.2784298529411765,0.07938035588235294,2.9351867647058825,15.199062802781992,0.0,13.026744117647056,3.3792120588235295,300.905,320.115,curve2|middle_section,弯道路段|连续超车负荷事件段,309.6,-0.9099999999999682,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0010,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,10,340.195,345.375,5.180000000000007,340.86,340.855,341.01,340.86,344.095,车辆先变化,0.15499999999997272,极强,5,4.0,4.0,2.0808958477519868,方向盘快速操作,正常,True,False,True,True,0.8,117.40179411764706,3.932245,0.15617117647058823,0.2017940882352941,0.05649540294117647,1.7009210294117647,4.1617916955039735,0.0,6.036441176470575,3.435725588235294,338.195,347.375,,,331.85,-10.934999999999945,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0011,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,11,357.18,362.51,5.329999999999984,358.845,357.935,357.875,358.845,359.42,驾驶员先动,-0.060000000000002274,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,123.11002941176471,6.381692058823529,0.4203180588235294,0.6515268823529412,0.08880285882352941,3.412913823529412,8.640346020759228,0.0,10.115176470588239,3.4084573529411766,355.18,364.51,middle_section,连续超车负荷事件段,359.825,-0.020000000000038654,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0012,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,12,384.385,394.69,10.305000000000007,385.925,385.025,384.94,385.925,386.57,驾驶员先动,-0.08499999999997954,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,106.7945588235294,5.858167647058823,0.27602026470588237,0.4076258235294118,0.08139937352941176,3.2347635294117643,8.462219377158373,0.0482297,8.590529411764706,3.454212352941177,382.385,396.69,stop,前向急停,385.6,-3.9375,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0014,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,14,463.14,477.33,14.189999999999998,464.065,463.53,463.555,464.065,464.285,车辆先变化,0.025000000000034106,极强,5,4.0,4.0,2.2292801522486547,方向盘快速操作,正常,True,False,True,True,0.8,111.37617647058823,3.9669870588235296,0.14406182352941177,0.20611776470588233,0.055014832352941176,1.6915603823529413,4.4585603044973094,0.03908835,16.01032352941175,3.4564035294117645,461.14,479.33,differentmu_road,低附着路段,474.62,4.384999999999991,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_19_51_44_0017,rjy,2025_09_28_19_51_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_19_51_44_vehicle.csv,17,539.545,541.9,2.355000000000018,540.28,539.675,539.585,540.28,540.45,驾驶员先动,-0.08999999999991815,极强,5,4.0,4.0,2.6694373269853546,方向盘快速操作,正常,True,False,True,True,0.8,106.08032352941176,4.102496176470588,0.19608479411764707,0.26620629411764707,0.057919811764705884,1.892811,5.338874653970709,0.0419011,1.8911176470588345,3.4076899999999997,537.545,543.9,,,544.44,3.7175000000000864,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0001,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,1,57.905,67.745,9.840000000000003,60.23,60.225,58.365,60.23,66.475,驾驶员先动,-1.8599999999999994,极强,4,4.0,4.0,3.3502930025532462,方向盘快速操作,正常,True,False,True,True,0.8,88.24510441176471,4.554960294117647,0.2536336470588235,0.22413620588235295,0.062338735294117646,2.445334058823529,7.425847058821347,0.304558,60.161070588235305,3.431430882352941,55.905,69.745,middle_section,连续超车负荷事件段,61.305,-1.5200000000000031,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0002,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,2,95.015,102.34,7.325000000000003,96.16,95.24,98.865,96.16,99.735,车辆先变化,3.625,极强,4,4.0,4.0,2.730868952425301,方向盘快速操作,正常,True,False,True,True,0.8,123.55991176470589,5.437368235294118,0.2041460588235294,0.17531020588235297,0.07564701470588235,2.3749367647058826,6.052907958479867,0.0,8.7380882352941,3.427445294117647,93.015,104.34,curve1|middle_section,弯道路段|连续超车负荷事件段,99.605,0.9274999999999949,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0003,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,3,137.185,150.485,13.300000000000011,137.855,137.85,138.855,137.855,149.015,车辆先变化,1.0049999999999955,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,34.788479411764705,9.64280911764706,1.6034326470588236,1.123645588235294,0.2319399705882353,7.346889117647059,15.82611193772194,0.2927280000000001,129.2689411764706,3.4358170588235293,135.185,152.485,curve1,弯道路段,143.545,-0.29000000000002046,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0005,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,5,168.78,201.81,33.03,170.08,170.07,168.99,170.08,192.81,驾驶员先动,-1.079999999999984,极强,3,4.0,4.0,3.115473358095206,方向盘快速操作,正常,True,False,True,True,0.8,1.5569938235294118,0.29463832352941177,0.07916290882352942,0.5432200588235294,0.19522082352941178,5.670474117647059,6.905374740482826,0.388112,7.568232205882352,5.4754120588235295,166.78,203.81,curve1,弯道路段,202.403,17.107999999999976,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0006,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,6,204.275,263.185,58.91,213.25,204.275,204.935,213.25,246.02,车辆先变化,0.6599999999999966,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,4.5711514705882355,0.5677203235294117,0.14048970588235293,0.5494299117647058,0.15739885294117648,7.607370294117647,9.024638408305488,0.525687,10.390961764705882,11.784391176470587,202.275,265.185,curve1,弯道路段,202.403,-31.327000000000027,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0008,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,8,338.2,344.55,6.350000000000023,339.685,339.68,340.685,339.685,341.99,车辆先变化,1.0049999999999955,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,120.87126470588235,7.596887941176471,0.35482855882352937,0.4840875294117647,0.10731176470588236,3.4447702941176472,10.21289757784964,0.0,9.927500000000009,3.4161558823529408,336.2,346.55,fix_road,施工/维修变道/道路受限,342.17,0.7950000000000159,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
rec_v1_rjy_2025_09_28_20_02_20_0009,rjy,2025_09_28_20_02_20,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\rjy\Entity_Recording_2025_09_28_20_02_20_vehicle.csv,9,355.605,363.97,8.365000000000009,359.175,356.795,357.47,359.175,359.345,车辆先变化,0.6750000000000114,极强,5,4.0,4.0,2.6068954390184387,方向盘快速操作,正常,True,False,True,True,0.8,121.80070588235293,7.0048014705882355,0.3105171764705882,0.303604294117647,0.09634465,3.623160588235294,5.778123529415751,0.0,8.73682352941178,3.3941388235294117,353.605,365.97,fix_road,施工/维修变道/道路受限,361.403,1.6154999999999973,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测
