seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260904,2,linear,S031,R167,R167-B0030,50,2.5964791774749756
20260904,2,linear,S031,R167,R167-B0031,50,1.0076777935028076
20260904,2,linear,S031,R167,R167-B0032,50,1.542568325996399
20260904,2,linear,S031,R167,R167-B0033,50,1.528601884841919
20260904,2,linear,S031,R167,R167-B0034,50,1.82377290725708
20260904,2,linear,S031,R167,R167-B0035,50,1.9964265823364258
20260904,2,linear,S031,R167,R167-B0036,50,0.6980913281440735
20260904,2,linear,S031,R167,R167-B0037,50,1.8602713346481323
20260904,2,linear,S031,R167,R167-B0038,50,3.3220064640045166
20260904,2,linear,S031,R167,R167-B0039,50,1.0279483795166016
20260904,2,linear,S031,R167,R167-B0040,50,0.6116068959236145
20260904,2,linear,S031,R167,R167-B0041,50,0.6309348344802856
20260904,2,linear,S031,R167,R167-B0042,50,0.6789953112602234
20260904,2,linear,S031,R167,R167-B0043,50,1.354323148727417
20260904,2,linear,S031,R167,R167-B0044,50,3.1205027103424072
20260904,2,linear,S031,R167,R167-B0045,50,2.2348647117614746
20260904,2,linear,S031,R167,R167-B0046,50,0.9609429836273193
20260904,2,linear,S031,R167,R167-B0047,50,0.8608937859535217
20260904,2,linear,S031,R167,R167-B0048,50,0.7877227663993835
20260904,2,linear,S031,R167,R167-B0049,50,1.0853673219680786
20260904,2,linear,S031,R167,R167-B0050,50,0.9616540670394897
20260904,2,linear,S031,R167,R167-B0051,50,2.0138731002807617
20260904,2,linear,S031,R167,R167-B0052,50,2.2904882431030273
20260904,2,linear,S031,R167,R167-B0053,50,1.1861006021499634
20260904,2,linear,S031,R167,R167-B0054,50,2.001999855041504
20260904,2,linear,S031,R167,R167-B0055,50,0.8216152191162109
20260904,2,linear,S031,R167,R167-B0056,50,1.9705567359924316
20260904,2,linear,S031,R167,R167-B0057,3,0.365388959646225
20260904,2,linear,S031,R168,R168-B0000,40,1.7785072326660156
20260904,2,linear,S031,R168,R168-B0001,50,0.8050482273101807
20260904,2,linear,S031,R168,R168-B0002,50,0.8998132944107056
20260904,2,linear,S031,R168,R168-B0003,50,0.7380585670471191
20260904,2,linear,S031,R168,R168-B0004,50,1.1135575771331787
20260904,2,linear,S031,R168,R168-B0005,50,1.140848159790039
20260904,2,linear,S031,R168,R168-B0006,50,2.7862942218780518
20260904,2,linear,S031,R168,R168-B0007,50,1.150246500968933
20260904,2,linear,S031,R168,R168-B0008,50,0.9042994976043701
20260904,2,linear,S031,R168,R168-B0009,50,2.9078073501586914
20260904,2,linear,S031,R168,R168-B0010,50,0.8149402141571045
20260904,2,linear,S031,R168,R168-B0011,50,1.054071307182312
20260904,2,linear,S031,R168,R168-B0012,50,0.7383946776390076
20260904,2,linear,S031,R168,R168-B0013,50,2.894339084625244
20260904,2,linear,S031,R168,R168-B0014,50,1.7385249137878418
20260904,2,linear,S031,R168,R168-B0015,50,1.1717771291732788
20260904,2,linear,S031,R168,R168-B0016,50,0.77484530210495
20260904,2,linear,S031,R168,R168-B0017,50,1.55436110496521
20260904,2,linear,S031,R168,R168-B0018,50,1.7091615200042725
20260904,2,linear,S031,R168,R168-B0019,50,0.7773067355155945
20260904,2,linear,S031,R168,R168-B0020,50,3.4396233558654785
20260904,2,linear,S031,R168,R168-B0021,50,2.223827600479126
20260904,2,linear,S031,R168,R168-B0022,50,2.0412495136260986
20260904,2,linear,S031,R168,R168-B0023,50,1.6887190341949463
20260904,2,linear,S031,R168,R168-B0024,50,1.3183927536010742
20260904,2,linear,S031,R168,R168-B0025,50,1.0921154022216797
20260904,2,linear,S031,R168,R168-B0026,50,0.7417534589767456
20260904,2,linear,S031,R168,R168-B0027,50,2.3521761894226074
20260904,2,linear,S031,R168,R168-B0028,50,2.1626670360565186
20260904,2,linear,S031,R168,R168-B0029,50,0.8098116517066956
20260904,2,linear,S031,R168,R168-B0030,50,2.5747158527374268
20260904,2,linear,S031,R168,R168-B0031,50,0.8840131163597107
20260904,2,linear,S031,R168,R168-B0032,50,2.7863335609436035
20260904,2,linear,S031,R168,R168-B0033,50,1.277559518814087
20260904,2,linear,S031,R168,R168-B0034,50,0.8302146196365356
20260904,2,linear,S031,R168,R168-B0035,50,2.824984073638916
20260904,2,linear,S031,R168,R168-B0036,50,0.8260027170181274
20260904,2,linear,S031,R168,R168-B0037,50,0.6699368953704834
20260904,2,linear,S031,R168,R168-B0038,50,0.7404273152351379
20260904,2,linear,S031,R168,R168-B0039,50,1.1777079105377197
20260904,2,linear,S031,R168,R168-B0040,50,1.3169583082199097
20260904,2,linear,S031,R168,R168-B0041,50,1.1769871711730957
20260904,2,linear,S031,R168,R168-B0042,50,2.5329926013946533
20260904,2,linear,S031,R168,R168-B0043,50,1.3582310676574707
20260904,2,linear,S031,R168,R168-B0044,50,1.3209925889968872
20260904,2,linear,S031,R168,R168-B0045,50,1.016811490058899
20260904,2,linear,S031,R168,R168-B0046,50,1.8575215339660645
20260904,2,linear,S031,R168,R168-B0047,50,1.3420077562332153
20260904,2,linear,S031,R168,R168-B0048,50,2.0370399951934814
20260904,2,linear,S031,R168,R168-B0049,50,1.7989407777786255
20260904,2,linear,S031,R168,R168-B0050,50,1.0788267850875854
20260904,2,linear,S031,R168,R168-B0051,50,0.964549720287323
20260904,2,linear,S031,R168,R168-B0052,50,1.0514503717422485
20260904,2,linear,S031,R168,R168-B0053,50,2.070014715194702
20260904,2,linear,S031,R168,R168-B0054,10,2.242987871170044
20260904,2,linear,S033,R174,R174-B0000,40,0.022484255954623222
20260904,2,linear,S033,R174,R174-B0001,50,0.45844870805740356
20260904,2,linear,S033,R174,R174-B0002,50,0.7488613724708557
20260904,2,linear,S033,R174,R174-B0003,50,1.4018653631210327
20260904,2,linear,S033,R174,R174-B0004,50,0.9695419073104858
20260904,2,linear,S033,R174,R174-B0005,50,0.8548226356506348
20260904,2,linear,S033,R174,R174-B0006,50,0.7807577252388
20260904,2,linear,S033,R174,R174-B0007,50,0.7593590617179871
20260904,2,linear,S033,R174,R174-B0008,50,0.6964713335037231
20260904,2,linear,S033,R174,R174-B0009,50,0.7560794353485107
20260904,2,linear,S033,R174,R174-B0010,50,0.9112943410873413
20260904,2,linear,S033,R174,R174-B0011,50,0.8900808095932007
20260904,2,linear,S033,R174,R174-B0012,50,1.1253541707992554
20260904,2,linear,S033,R174,R174-B0013,50,1.9748084545135498
20260904,2,linear,S033,R174,R174-B0014,50,1.4109089374542236
20260904,2,linear,S033,R174,R174-B0015,50,1.2936758995056152
20260904,2,linear,S033,R174,R174-B0016,50,1.6027411222457886
20260904,2,linear,S033,R174,R174-B0017,44,1.7975897789001465
20260904,2,linear,S033,R175,R175-B0000,40,0.9624817967414856
20260904,2,linear,S033,R175,R175-B0001,50,1.9132999181747437
20260904,2,linear,S033,R175,R175-B0002,50,1.1039756536483765
20260904,2,linear,S033,R175,R175-B0003,50,0.9268852472305298
20260904,2,linear,S033,R175,R175-B0004,50,0.9323667883872986
20260904,2,linear,S033,R175,R175-B0005,50,0.8493650555610657
20260904,2,linear,S033,R175,R175-B0006,50,0.8832935094833374
20260904,2,linear,S033,R175,R175-B0007,50,0.8158411979675293
20260904,2,linear,S033,R175,R175-B0008,50,1.3159321546554565
20260904,2,linear,S033,R175,R175-B0009,49,1.946035385131836
20260904,2,linear,S033,R176,R176-B0000,40,1.62618887424469
20260904,2,linear,S033,R176,R176-B0001,50,1.6570804119110107
20260904,2,linear,S033,R176,R176-B0002,50,0.783078134059906
20260904,2,linear,S033,R176,R176-B0003,50,0.8515597581863403
20260904,2,linear,S033,R176,R176-B0004,50,0.8758019208908081
20260904,2,linear,S033,R176,R176-B0005,50,0.9981287121772766
20260904,2,linear,S033,R176,R176-B0006,50,0.8982058763504028
20260904,2,linear,S033,R176,R176-B0007,50,1.7892144918441772
20260904,2,linear,S033,R176,R176-B0008,50,1.5425593852996826
20260904,2,linear,S033,R176,R176-B0009,50,1.2804423570632935
20260904,2,linear,S033,R176,R176-B0010,50,1.0966448783874512
20260904,2,linear,S033,R176,R176-B0011,50,2.1822423934936523
20260904,2,linear,S033,R176,R176-B0012,50,2.0360405445098877
20260904,2,linear,S033,R176,R176-B0013,44,0.6758089065551758
20260904,2,linear,S033,R177,R177-B0000,40,0.20830750465393066
20260904,2,linear,S033,R177,R177-B0001,50,1.4279037714004517
20260904,2,linear,S033,R177,R177-B0002,50,1.252533197402954
20260904,2,linear,S033,R177,R177-B0003,50,0.9346556663513184
20260904,2,linear,S033,R177,R177-B0004,50,0.8730524182319641
20260904,2,linear,S033,R177,R177-B0005,50,1.0150105953216553
20260904,2,linear,S033,R177,R177-B0006,50,1.033064365386963
20260904,2,linear,S033,R177,R177-B0007,50,0.9291953444480896
20260904,2,linear,S033,R177,R177-B0008,50,0.8449687957763672
20260904,2,linear,S033,R177,R177-B0009,50,0.7215110659599304
20260904,2,linear,S033,R177,R177-B0010,50,0.9714431762695312
20260904,2,linear,S033,R177,R177-B0011,50,1.087979793548584
20260904,2,linear,S033,R177,R177-B0012,18,0.6537681221961975
20260904,2,linear,S033,R178,R178-B0000,40,0.1605735719203949
20260904,2,linear,S033,R178,R178-B0001,50,0.19123853743076324
20260904,2,linear,S033,R178,R178-B0002,50,0.34733259677886963
20260904,2,linear,S033,R178,R178-B0003,50,1.1647323369979858
20260904,2,linear,S033,R178,R178-B0004,50,0.9008142352104187
20260904,2,linear,S033,R178,R178-B0005,50,0.8351740837097168
20260904,2,linear,S033,R178,R178-B0006,50,0.9972356557846069
20260904,2,linear,S033,R178,R178-B0007,50,0.7075504064559937
20260904,2,linear,S033,R178,R178-B0008,50,1.3997770547866821
20260904,2,linear,S033,R178,R178-B0009,50,2.11194109916687
20260904,2,linear,S033,R178,R178-B0010,50,0.9052361845970154
20260904,2,linear,S033,R178,R178-B0011,50,0.8694412112236023
20260904,2,linear,S033,R178,R178-B0012,50,0.781749427318573
20260904,2,linear,S033,R178,R178-B0013,50,1.9693543910980225
20260904,2,linear,S033,R178,R178-B0014,50,2.0475707054138184
20260904,2,linear,S033,R178,R178-B0015,50,0.9101436734199524
20260904,2,linear,S033,R178,R178-B0016,50,0.8239315152168274
20260904,2,linear,S033,R178,R178-B0017,50,0.8159311413764954
20260904,2,linear,S033,R178,R178-B0018,50,2.1284475326538086
20260904,2,linear,S033,R178,R178-B0019,50,1.4147387742996216
20260904,2,linear,S033,R178,R178-B0020,50,1.780063271522522
20260904,2,linear,S033,R178,R178-B0021,50,2.8143389225006104
20260904,2,linear,S033,R178,R178-B0022,50,3.3334505558013916
20260904,2,linear,S033,R178,R178-B0023,50,1.5040082931518555
20260904,2,linear,S033,R178,R178-B0024,50,1.5992356538772583
20260904,2,linear,S033,R178,R178-B0025,50,4.17753791809082
20260904,2,linear,S033,R178,R178-B0026,50,2.657327651977539
20260904,2,linear,S033,R178,R178-B0027,50,2.245110034942627
20260904,2,linear,S033,R178,R178-B0028,50,1.2463079690933228
20260904,2,linear,S033,R178,R178-B0029,50,2.323432207107544
20260904,2,linear,S033,R178,R178-B0030,50,2.7672719955444336
20260904,2,linear,S033,R178,R178-B0031,50,2.211012125015259
20260904,2,linear,S033,R178,R178-B0032,50,1.093640923500061
20260904,2,linear,S033,R178,R178-B0033,50,1.2081174850463867
20260904,2,linear,S033,R178,R178-B0034,50,1.088342547416687
20260904,2,linear,S033,R178,R178-B0035,50,3.198312997817993
20260904,2,linear,S033,R178,R178-B0036,50,2.087587356567383
20260904,2,linear,S033,R178,R178-B0037,50,1.495295524597168
20260904,2,linear,S033,R178,R178-B0038,50,3.282975196838379
20260904,2,linear,S033,R178,R178-B0039,50,2.2832512855529785
20260904,2,linear,S033,R178,R178-B0040,50,3.0009870529174805
20260904,2,linear,S033,R178,R178-B0041,50,3.23822021484375
20260904,2,linear,S033,R178,R178-B0042,50,3.4724178314208984
20260904,2,linear,S033,R178,R178-B0043,50,1.6781702041625977
20260904,2,linear,S033,R178,R178-B0044,50,1.1094428300857544
20260904,2,linear,S033,R178,R178-B0045,50,2.543088912963867
20260904,2,linear,S033,R178,R178-B0046,50,2.844195604324341
20260904,2,linear,S033,R178,R178-B0047,50,1.5216648578643799
20260904,2,linear,S033,R178,R178-B0048,50,1.1588473320007324
20260904,2,linear,S033,R178,R178-B0049,50,1.0519866943359375
20260904,2,linear,S033,R178,R178-B0050,50,1.089276909828186
20260904,2,linear,S033,R178,R178-B0051,50,3.0322835445404053
20260904,2,linear,S033,R178,R178-B0052,50,3.0869476795196533
20260904,2,linear,S033,R178,R178-B0053,50,1.4060533046722412
20260904,2,linear,S033,R178,R178-B0054,50,2.3498919010162354
20260904,2,linear,S033,R178,R178-B0055,50,1.1706167459487915
20260904,2,linear,S033,R178,R178-B0056,50,1.2406963109970093
20260904,2,linear,S033,R178,R178-B0057,50,0.9139600396156311
20260904,2,linear,S033,R178,R178-B0058,50,1.6116867065429688
20260904,2,linear,S033,R178,R178-B0059,50,0.8837334513664246
20260904,2,linear,S033,R178,R178-B0060,50,1.6504806280136108
20260904,2,linear,S033,R178,R178-B0061,50,2.4386425018310547
20260904,2,linear,S033,R178,R178-B0062,50,1.5847607851028442
20260904,2,linear,S033,R178,R178-B0063,50,1.2429083585739136
20260904,2,linear,S033,R178,R178-B0064,50,1.5539053678512573
20260904,2,linear,S033,R178,R178-B0065,50,2.583225965499878
20260904,2,linear,S033,R178,R178-B0066,50,1.1375929117202759
20260904,2,linear,S033,R178,R178-B0067,50,0.260322242975235
20260904,2,linear,S033,R178,R178-B0068,50,1.2213701009750366
20260904,2,linear,S033,R178,R178-B0069,20,1.2904475927352905
20260904,2,linear,S033,R179,R179-B0000,40,1.4896858930587769
20260904,2,linear,S033,R179,R179-B0001,50,1.205122470855713
20260904,2,linear,S033,R179,R179-B0002,50,0.9224382042884827
20260904,2,linear,S033,R179,R179-B0003,50,0.9988899230957031
20260904,2,linear,S033,R179,R179-B0004,50,1.0490643978118896
20260904,2,linear,S033,R179,R179-B0005,50,1.007474422454834
20260904,2,linear,S033,R179,R179-B0006,50,4.526749134063721
20260904,2,linear,S033,R179,R179-B0007,50,4.028918743133545
20260904,2,linear,S033,R179,R179-B0008,50,5.6329121589660645
20260904,2,linear,S033,R179,R179-B0009,50,2.580155372619629
20260904,2,linear,S033,R179,R179-B0010,50,2.0247838497161865
20260904,2,linear,S033,R179,R179-B0011,50,1.1145175695419312
20260904,2,linear,S033,R179,R179-B0012,50,1.8672873973846436
20260904,2,linear,S033,R179,R179-B0013,50,1.9431791305541992
20260904,2,linear,S033,R179,R179-B0014,50,1.314115285873413
20260904,2,linear,S033,R179,R179-B0015,50,1.2487760782241821
20260904,2,linear,S033,R179,R179-B0016,50,1.0439133644104004
20260904,2,linear,S033,R179,R179-B0017,50,2.005796194076538
20260904,2,linear,S033,R179,R179-B0018,50,3.5394723415374756
20260904,2,linear,S033,R179,R179-B0019,50,1.3492534160614014
20260904,2,linear,S033,R179,R179-B0020,50,2.785135269165039
20260904,2,linear,S033,R179,R179-B0021,50,3.935837984085083
20260904,2,linear,S033,R179,R179-B0022,50,2.733499526977539
20260904,2,linear,S033,R179,R179-B0023,50,1.4868680238723755
20260904,2,linear,S033,R179,R179-B0024,50,4.2954816818237305
20260904,2,linear,S033,R179,R179-B0025,50,3.604280710220337
20260904,2,linear,S033,R179,R179-B0026,50,1.9940006732940674
20260904,2,linear,S033,R179,R179-B0027,50,1.8746740818023682
20260904,2,linear,S033,R179,R179-B0028,50,2.068638801574707
20260904,2,linear,S033,R179,R179-B0029,50,2.133517265319824
20260904,2,linear,S033,R179,R179-B0030,50,1.4267109632492065
20260904,2,linear,S033,R179,R179-B0031,50,1.4150956869125366
20260904,2,linear,S033,R179,R179-B0032,50,1.1776840686798096
20260904,2,linear,S033,R179,R179-B0033,50,1.9123845100402832
20260904,2,linear,S033,R179,R179-B0034,50,2.2960126399993896
20260904,2,linear,S033,R179,R179-B0035,50,2.412135362625122
20260904,2,linear,S033,R179,R179-B0036,50,2.4586341381073
20260904,2,linear,S033,R179,R179-B0037,50,1.6470378637313843
20260904,2,linear,S033,R179,R179-B0038,50,1.5225138664245605
20260904,2,linear,S033,R179,R179-B0039,50,3.8852596282958984
20260904,2,linear,S033,R179,R179-B0040,50,1.245574951171875
20260904,2,linear,S033,R179,R179-B0041,50,2.820474863052368
20260904,2,linear,S033,R179,R179-B0042,50,2.0674664974212646
20260904,2,linear,S033,R179,R179-B0043,50,1.7039234638214111
20260904,2,linear,S033,R179,R179-B0044,50,1.1402744054794312
20260904,2,linear,S033,R179,R179-B0045,50,0.8613340854644775
20260904,2,linear,S033,R179,R179-B0046,50,0.7441341876983643
20260904,2,linear,S033,R179,R179-B0047,50,2.141692876815796
20260904,2,linear,S033,R179,R179-B0048,50,2.5438294410705566
20260904,2,linear,S033,R179,R179-B0049,50,2.803098678588867
20260904,2,linear,S033,R179,R179-B0050,50,2.5531599521636963
20260904,2,linear,S033,R179,R179-B0051,50,1.1961685419082642
20260904,2,linear,S033,R179,R179-B0052,50,1.3022007942199707
20260904,2,linear,S033,R179,R179-B0053,50,1.5499026775360107
20260904,2,linear,S033,R179,R179-B0054,50,0.9733055233955383
20260904,2,linear,S033,R179,R179-B0055,50,1.5912495851516724
20260904,2,linear,S033,R179,R179-B0056,50,2.911872625350952
20260904,2,linear,S033,R179,R179-B0057,50,1.448313593864441
20260904,2,linear,S033,R179,R179-B0058,50,1.1395630836486816
20260904,2,linear,S033,R179,R179-B0059,50,3.0707178115844727
20260904,2,linear,S033,R179,R179-B0060,50,2.315267324447632
20260904,2,linear,S033,R179,R179-B0061,22,1.2879451513290405
20260904,2,linear,S033,R180,R180-B0000,40,0.29838037490844727
20260904,2,linear,S033,R180,R180-B0001,50,0.2969287931919098
20260904,2,linear,S033,R180,R180-B0002,50,1.5290706157684326
20260904,2,linear,S033,R180,R180-B0003,50,1.584011435508728
20260904,2,linear,S033,R180,R180-B0004,50,1.2294166088104248
20260904,2,linear,S033,R180,R180-B0005,50,0.6862708330154419
20260904,2,linear,S033,R180,R180-B0006,50,0.8846114277839661
20260904,2,linear,S033,R180,R180-B0007,50,0.9016829133033752
20260904,2,linear,S033,R180,R180-B0008,50,1.1329145431518555
20260904,2,linear,S033,R180,R180-B0009,50,2.4582250118255615
20260904,2,linear,S033,R180,R180-B0010,50,1.7980047464370728
20260904,2,linear,S033,R180,R180-B0011,50,1.4019744396209717
20260904,2,linear,S033,R180,R180-B0012,50,1.0856750011444092
20260904,2,linear,S033,R180,R180-B0013,50,2.094771385192871
20260904,2,linear,S033,R180,R180-B0014,50,2.116887092590332
20260904,2,linear,S033,R180,R180-B0015,50,1.0341641902923584
20260904,2,linear,S033,R180,R180-B0016,50,1.5875455141067505
20260904,2,linear,S033,R180,R180-B0017,50,1.012972354888916
20260904,2,linear,S033,R180,R180-B0018,50,2.829636812210083
20260904,2,linear,S033,R180,R180-B0019,50,2.2157833576202393
20260904,2,linear,S033,R180,R180-B0020,50,2.3656160831451416
20260904,2,linear,S033,R180,R180-B0021,50,3.06032657623291
20260904,2,linear,S033,R180,R180-B0022,50,2.8020715713500977
20260904,2,linear,S033,R180,R180-B0023,50,3.1721301078796387
20260904,2,linear,S033,R180,R180-B0024,50,1.0207328796386719
20260904,2,linear,S033,R180,R180-B0025,50,3.767526149749756
20260904,2,linear,S033,R180,R180-B0026,50,1.4448881149291992
20260904,2,linear,S033,R180,R180-B0027,50,3.9885220527648926
20260904,2,linear,S033,R180,R180-B0028,50,3.417917251586914
20260904,2,linear,S033,R180,R180-B0029,50,1.0432524681091309
20260904,2,linear,S033,R180,R180-B0030,50,1.1554608345031738
20260904,2,linear,S033,R180,R180-B0031,50,1.1460832357406616
20260904,2,linear,S033,R180,R180-B0032,50,1.47715425491333
20260904,2,linear,S033,R180,R180-B0033,50,1.6994836330413818
20260904,2,linear,S033,R180,R180-B0034,50,1.315163016319275
20260904,2,linear,S033,R180,R180-B0035,50,2.267263889312744
20260904,2,linear,S033,R180,R180-B0036,50,1.0490304231643677
20260904,2,linear,S033,R180,R180-B0037,50,1.9499990940093994
20260904,2,linear,S033,R180,R180-B0038,50,1.290154218673706
20260904,2,linear,S033,R180,R180-B0039,50,1.6443397998809814
20260904,2,linear,S033,R180,R180-B0040,50,3.6456518173217773
20260904,2,linear,S033,R180,R180-B0041,50,1.4756640195846558
20260904,2,linear,S033,R180,R180-B0042,50,0.8894138336181641
20260904,2,linear,S033,R180,R180-B0043,50,0.7870499491691589
20260904,2,linear,S033,R180,R180-B0044,50,0.7814834713935852
20260904,2,linear,S033,R180,R180-B0045,50,1.7348048686981201
