seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260903,3,extra_trees,S023,R131,R131-B0081,50,0.4884064495563507
20260903,3,extra_trees,S023,R131,R131-B0082,50,0.5115938782691956
20260903,3,extra_trees,S023,R131,R131-B0083,50,0.4709797203540802
20260903,3,extra_trees,S023,R131,R131-B0084,50,0.4371242821216583
20260903,3,extra_trees,S023,R131,R131-B0085,50,0.5312564969062805
20260903,3,extra_trees,S023,R131,R131-B0086,50,0.8158965110778809
20260903,3,extra_trees,S023,R131,R131-B0087,50,0.3030444383621216
20260903,3,extra_trees,S023,R131,R131-B0088,50,0.36064839363098145
20260903,3,extra_trees,S023,R131,R131-B0089,50,0.920745849609375
20260903,3,extra_trees,S023,R131,R131-B0090,13,1.6700407266616821
20260903,3,extra_trees,S023,R132,R132-B0000,40,0.6600833535194397
20260903,3,extra_trees,S023,R132,R132-B0001,50,0.3713553547859192
20260903,3,extra_trees,S023,R132,R132-B0002,50,0.33772826194763184
20260903,3,extra_trees,S023,R132,R132-B0003,50,0.29665064811706543
20260903,3,extra_trees,S023,R132,R132-B0004,50,0.3634403645992279
20260903,3,extra_trees,S023,R132,R132-B0005,50,1.2609997987747192
20260903,3,extra_trees,S023,R132,R132-B0006,50,0.5583701133728027
20260903,3,extra_trees,S023,R132,R132-B0007,50,0.7298218011856079
20260903,3,extra_trees,S023,R132,R132-B0008,50,1.8257578611373901
20260903,3,extra_trees,S023,R132,R132-B0009,50,0.43542206287384033
20260903,3,extra_trees,S023,R132,R132-B0010,50,0.4361380636692047
20260903,3,extra_trees,S023,R132,R132-B0011,50,1.818845510482788
20260903,3,extra_trees,S023,R132,R132-B0012,50,1.4544166326522827
20260903,3,extra_trees,S023,R132,R132-B0013,50,0.6557067036628723
20260903,3,extra_trees,S023,R132,R132-B0014,50,0.3648908734321594
20260903,3,extra_trees,S023,R132,R132-B0015,50,0.33489856123924255
20260903,3,extra_trees,S023,R132,R132-B0016,50,1.7888426780700684
20260903,3,extra_trees,S023,R132,R132-B0017,50,0.7134371995925903
20260903,3,extra_trees,S023,R132,R132-B0018,23,0.3732072114944458
20260903,3,extra_trees,S023,R133,R133-B0000,40,0.38961929082870483
20260903,3,extra_trees,S023,R133,R133-B0001,50,0.43399369716644287
20260903,3,extra_trees,S023,R133,R133-B0002,50,0.4356592893600464
20260903,3,extra_trees,S023,R133,R133-B0003,50,0.36806926131248474
20260903,3,extra_trees,S023,R133,R133-B0004,50,0.3552822172641754
20260903,3,extra_trees,S023,R133,R133-B0005,50,1.0209283828735352
20260903,3,extra_trees,S023,R133,R133-B0006,50,1.0057659149169922
20260903,3,extra_trees,S023,R133,R133-B0007,50,0.7836489677429199
20260903,3,extra_trees,S023,R133,R133-B0008,50,1.4818294048309326
20260903,3,extra_trees,S023,R133,R133-B0009,50,0.5903360247612
20260903,3,extra_trees,S023,R133,R133-B0010,50,0.40028998255729675
20260903,3,extra_trees,S023,R133,R133-B0011,50,0.3636530339717865
20260903,3,extra_trees,S023,R133,R133-B0012,50,0.24889293313026428
20260903,3,extra_trees,S023,R133,R133-B0013,50,0.4052554666996002
20260903,3,extra_trees,S023,R133,R133-B0014,50,0.7520259022712708
20260903,3,extra_trees,S023,R133,R133-B0015,50,1.0168613195419312
20260903,3,extra_trees,S023,R133,R133-B0016,50,1.9070483446121216
20260903,3,extra_trees,S023,R133,R133-B0017,50,0.7218043804168701
20260903,3,extra_trees,S023,R133,R133-B0018,50,0.5019693374633789
20260903,3,extra_trees,S023,R133,R133-B0019,50,0.7389121055603027
20260903,3,extra_trees,S023,R133,R133-B0020,50,0.3011866509914398
20260903,3,extra_trees,S023,R133,R133-B0021,50,0.32883721590042114
20260903,3,extra_trees,S023,R133,R133-B0022,50,1.1592717170715332
20260903,3,extra_trees,S023,R133,R133-B0023,50,1.2545535564422607
20260903,3,extra_trees,S023,R133,R133-B0024,50,0.32492783665657043
20260903,3,extra_trees,S023,R133,R133-B0025,50,0.9567412734031677
20260903,3,extra_trees,S023,R133,R133-B0026,50,1.2186784744262695
20260903,3,extra_trees,S023,R133,R133-B0027,50,0.4206985533237457
20260903,3,extra_trees,S023,R133,R133-B0028,50,0.29793494939804077
20260903,3,extra_trees,S023,R133,R133-B0029,50,0.40768155455589294
20260903,3,extra_trees,S023,R133,R133-B0030,50,0.29486918449401855
20260903,3,extra_trees,S023,R133,R133-B0031,50,0.40515026450157166
20260903,3,extra_trees,S023,R133,R133-B0032,50,0.7876064777374268
20260903,3,extra_trees,S023,R133,R133-B0033,50,0.7653340101242065
20260903,3,extra_trees,S023,R133,R133-B0034,50,0.662566602230072
20260903,3,extra_trees,S023,R133,R133-B0035,50,0.5501390695571899
20260903,3,extra_trees,S023,R133,R133-B0036,50,0.7074527740478516
20260903,3,extra_trees,S023,R133,R133-B0037,50,1.123450756072998
20260903,3,extra_trees,S023,R133,R133-B0038,50,0.6325890421867371
20260903,3,extra_trees,S023,R133,R133-B0039,50,0.9962587952613831
20260903,3,extra_trees,S023,R133,R133-B0040,50,0.6816447377204895
20260903,3,extra_trees,S023,R133,R133-B0041,50,0.7523482441902161
20260903,3,extra_trees,S023,R133,R133-B0042,50,0.8116660118103027
20260903,3,extra_trees,S023,R133,R133-B0043,50,0.27133965492248535
20260903,3,extra_trees,S023,R133,R133-B0044,50,0.7963591814041138
20260903,3,extra_trees,S023,R133,R133-B0045,50,0.8611600995063782
20260903,3,extra_trees,S023,R133,R133-B0046,50,0.48189833760261536
20260903,3,extra_trees,S023,R133,R133-B0047,50,1.0706267356872559
20260903,3,extra_trees,S023,R133,R133-B0048,50,1.3130850791931152
20260903,3,extra_trees,S023,R133,R133-B0049,50,1.153892993927002
20260903,3,extra_trees,S023,R133,R133-B0050,50,1.046584963798523
20260903,3,extra_trees,S023,R133,R133-B0051,50,0.9814431667327881
20260903,3,extra_trees,S023,R133,R133-B0052,50,0.9481362104415894
20260903,3,extra_trees,S023,R133,R133-B0053,50,1.9424121379852295
20260903,3,extra_trees,S023,R133,R133-B0054,50,2.2861199378967285
20260903,3,extra_trees,S023,R133,R133-B0055,50,0.634117066860199
20260903,3,extra_trees,S023,R133,R133-B0056,50,1.0367765426635742
20260903,3,extra_trees,S023,R133,R133-B0057,19,0.5479676723480225
20260903,3,extra_trees,S023,R134,R134-B0000,40,0.7132366895675659
20260903,3,extra_trees,S023,R134,R134-B0001,50,0.43886035680770874
20260903,3,extra_trees,S023,R134,R134-B0002,50,0.3086621165275574
20260903,3,extra_trees,S023,R134,R134-B0003,50,0.31743815541267395
20260903,3,extra_trees,S023,R134,R134-B0004,50,0.3355626165866852
20260903,3,extra_trees,S023,R134,R134-B0005,50,0.3237794041633606
20260903,3,extra_trees,S023,R134,R134-B0006,50,0.42206886410713196
20260903,3,extra_trees,S023,R134,R134-B0007,50,1.3164873123168945
20260903,3,extra_trees,S023,R134,R134-B0008,50,0.4889809787273407
20260903,3,extra_trees,S023,R134,R134-B0009,50,0.46440601348876953
20260903,3,extra_trees,S023,R134,R134-B0010,50,1.2411277294158936
20260903,3,extra_trees,S023,R134,R134-B0011,50,1.0808824300765991
20260903,3,extra_trees,S023,R134,R134-B0012,50,0.5256390571594238
20260903,3,extra_trees,S023,R134,R134-B0013,50,0.3129974603652954
20260903,3,extra_trees,S023,R134,R134-B0014,50,0.49097034335136414
20260903,3,extra_trees,S023,R134,R134-B0015,50,1.0305618047714233
20260903,3,extra_trees,S023,R134,R134-B0016,50,1.427242398262024
20260903,3,extra_trees,S023,R134,R134-B0017,50,1.4576356410980225
20260903,3,extra_trees,S023,R134,R134-B0018,50,0.7545078992843628
20260903,3,extra_trees,S023,R134,R134-B0019,50,0.5522108674049377
20260903,3,extra_trees,S023,R134,R134-B0020,50,0.4648251235485077
20260903,3,extra_trees,S023,R134,R134-B0021,50,0.9418771862983704
20260903,3,extra_trees,S023,R134,R134-B0022,50,0.6435925364494324
20260903,3,extra_trees,S023,R134,R134-B0023,50,0.4330805242061615
20260903,3,extra_trees,S023,R134,R134-B0024,50,0.8097874522209167
20260903,3,extra_trees,S023,R134,R134-B0025,50,0.5861109495162964
20260903,3,extra_trees,S023,R134,R134-B0026,50,0.8100100159645081
20260903,3,extra_trees,S023,R134,R134-B0027,50,1.7201803922653198
20260903,3,extra_trees,S023,R134,R134-B0028,50,0.9044104218482971
20260903,3,extra_trees,S023,R134,R134-B0029,50,0.369620680809021
20260903,3,extra_trees,S023,R134,R134-B0030,50,0.391973614692688
20260903,3,extra_trees,S023,R134,R134-B0031,50,0.7377049922943115
20260903,3,extra_trees,S023,R134,R134-B0032,50,0.7847235202789307
20260903,3,extra_trees,S023,R134,R134-B0033,50,1.5264503955841064
20260903,3,extra_trees,S023,R134,R134-B0034,50,1.2834335565567017
20260903,3,extra_trees,S023,R134,R134-B0035,50,0.3688098192214966
20260903,3,extra_trees,S023,R134,R134-B0036,50,0.7507774829864502
20260903,3,extra_trees,S023,R134,R134-B0037,50,0.5410346984863281
20260903,3,extra_trees,S023,R134,R134-B0038,50,0.7211121320724487
20260903,3,extra_trees,S023,R134,R134-B0039,50,0.40520748496055603
20260903,3,extra_trees,S023,R134,R134-B0040,50,1.966532588005066
20260903,3,extra_trees,S023,R134,R134-B0041,50,1.0895062685012817
20260903,3,extra_trees,S023,R134,R134-B0042,50,0.816425085067749
20260903,3,extra_trees,S023,R134,R134-B0043,50,1.6068923473358154
20260903,3,extra_trees,S023,R134,R134-B0044,29,0.42106378078460693
20260903,3,extra_trees,S029,R159,R159-B0000,40,1.1811456680297852
20260903,3,extra_trees,S029,R159,R159-B0001,50,0.5711115002632141
20260903,3,extra_trees,S029,R159,R159-B0002,50,0.33796992897987366
20260903,3,extra_trees,S029,R159,R159-B0003,50,0.3139188885688782
20260903,3,extra_trees,S029,R159,R159-B0004,50,0.4265930652618408
20260903,3,extra_trees,S029,R159,R159-B0005,50,0.5907390713691711
20260903,3,extra_trees,S029,R159,R159-B0006,50,0.39002954959869385
20260903,3,extra_trees,S029,R159,R159-B0007,50,0.3539527654647827
20260903,3,extra_trees,S029,R159,R159-B0008,50,0.7615606784820557
20260903,3,extra_trees,S029,R159,R159-B0009,50,1.1568212509155273
20260903,3,extra_trees,S029,R159,R159-B0010,50,0.5491339564323425
20260903,3,extra_trees,S029,R159,R159-B0011,12,0.31340110301971436
20260903,3,extra_trees,S029,R160,R160-B0000,40,0.9346197247505188
20260903,3,extra_trees,S029,R160,R160-B0001,50,0.4061802923679352
20260903,3,extra_trees,S029,R160,R160-B0002,50,0.29781243205070496
20260903,3,extra_trees,S029,R160,R160-B0003,50,0.3426162004470825
20260903,3,extra_trees,S029,R160,R160-B0004,50,0.4315127432346344
20260903,3,extra_trees,S029,R160,R160-B0005,50,0.3420930504798889
20260903,3,extra_trees,S029,R160,R160-B0006,50,0.2806970179080963
20260903,3,extra_trees,S029,R160,R160-B0007,50,0.40450549125671387
20260903,3,extra_trees,S029,R160,R160-B0008,50,1.7892192602157593
20260903,3,extra_trees,S029,R160,R160-B0009,50,0.9171410202980042
20260903,3,extra_trees,S029,R160,R160-B0010,50,1.0500695705413818
20260903,3,extra_trees,S029,R160,R160-B0011,50,0.4456309378147125
20260903,3,extra_trees,S029,R160,R160-B0012,50,0.334067165851593
20260903,3,extra_trees,S029,R160,R160-B0013,41,1.053065538406372
20260903,3,extra_trees,S029,R161,R161-B0000,40,0.6046673059463501
20260903,3,extra_trees,S029,R161,R161-B0001,50,0.4139501452445984
20260903,3,extra_trees,S029,R161,R161-B0002,50,0.2788431942462921
20260903,3,extra_trees,S029,R161,R161-B0003,50,0.27946150302886963
20260903,3,extra_trees,S029,R161,R161-B0004,50,0.29042375087738037
20260903,3,extra_trees,S029,R161,R161-B0005,50,0.23781396448612213
20260903,3,extra_trees,S029,R161,R161-B0006,50,0.5307707786560059
20260903,3,extra_trees,S029,R161,R161-B0007,50,0.5394458174705505
20260903,3,extra_trees,S029,R161,R161-B0008,50,0.4519976079463959
20260903,3,extra_trees,S029,R161,R161-B0009,50,0.36998534202575684
20260903,3,extra_trees,S029,R161,R161-B0010,50,0.8097501397132874
20260903,3,extra_trees,S029,R161,R161-B0011,50,1.4452990293502808
20260903,3,extra_trees,S029,R161,R161-B0012,11,0.6445412635803223
20260903,3,extra_trees,S029,R162,R162-B0000,40,0.9377596974372864
20260903,3,extra_trees,S029,R162,R162-B0001,50,0.7694453597068787
20260903,3,extra_trees,S029,R162,R162-B0002,50,0.4452859163284302
20260903,3,extra_trees,S029,R162,R162-B0003,50,0.2510378956794739
20260903,3,extra_trees,S029,R162,R162-B0004,50,0.22665491700172424
20260903,3,extra_trees,S029,R162,R162-B0005,50,0.18754054605960846
20260903,3,extra_trees,S029,R162,R162-B0006,47,0.5206660628318787
20260903,3,extra_trees,S029,R162,R162-B0007,43,0.5200563669204712
20260903,3,extra_trees,S029,R162,R162-B0008,50,1.8154525756835938
20260903,3,extra_trees,S029,R162,R162-B0009,7,0.5784823298454285
20260903,3,extra_trees,S029,R163,R163-B0000,40,0.54071044921875
20260903,3,extra_trees,S029,R163,R163-B0001,50,0.3925890028476715
20260903,3,extra_trees,S029,R163,R163-B0002,50,0.2465396523475647
20260903,3,extra_trees,S029,R163,R163-B0003,50,0.25561442971229553
20260903,3,extra_trees,S029,R163,R163-B0004,50,0.23036855459213257
20260903,3,extra_trees,S029,R163,R163-B0005,50,0.32634544372558594
20260903,3,extra_trees,S029,R163,R163-B0006,50,0.37188833951950073
20260903,3,extra_trees,S029,R163,R163-B0007,50,0.3074221909046173
20260903,3,extra_trees,S029,R163,R163-B0008,50,0.34596115350723267
20260903,3,extra_trees,S029,R163,R163-B0009,50,0.8128972053527832
20260903,3,extra_trees,S029,R163,R163-B0010,50,1.1668914556503296
20260903,3,extra_trees,S029,R163,R163-B0011,50,1.2277473211288452
20260903,3,extra_trees,S029,R163,R163-B0012,50,0.7118055820465088
20260903,3,extra_trees,S029,R163,R163-B0013,50,0.7281843423843384
20260903,3,extra_trees,S029,R163,R163-B0014,9,1.8569047451019287
20260903,3,extra_trees,S029,R164,R164-B0000,40,0.533300518989563
20260903,3,extra_trees,S029,R164,R164-B0001,50,0.24866105616092682
20260903,3,extra_trees,S029,R164,R164-B0002,50,0.24604260921478271
20260903,3,extra_trees,S029,R164,R164-B0003,50,0.26816046237945557
20260903,3,extra_trees,S029,R164,R164-B0004,50,0.237147256731987
20260903,3,extra_trees,S029,R164,R164-B0005,50,0.2957476079463959
20260903,3,extra_trees,S029,R164,R164-B0006,50,0.4548133909702301
20260903,3,extra_trees,S029,R164,R164-B0007,50,0.7862098813056946
20260903,3,extra_trees,S029,R164,R164-B0008,50,0.5047968029975891
20260903,3,extra_trees,S029,R164,R164-B0009,50,0.4203428328037262
20260903,3,extra_trees,S029,R164,R164-B0010,50,0.3053234815597534
20260903,3,extra_trees,S029,R164,R164-B0011,50,0.9086794853210449
20260903,3,extra_trees,S029,R164,R164-B0012,50,3.05598521232605
20260903,3,extra_trees,S029,R164,R164-B0013,50,0.8371685743331909
20260903,3,extra_trees,S029,R164,R164-B0014,50,1.8724664449691772
20260903,3,extra_trees,S029,R164,R164-B0015,39,2.1209938526153564
20260903,3,extra_trees,S032,R169,R169-B0000,40,1.0757726430892944
20260903,3,extra_trees,S032,R169,R169-B0001,50,0.8778403401374817
20260903,3,extra_trees,S032,R169,R169-B0002,50,0.6471473574638367
20260903,3,extra_trees,S032,R169,R169-B0003,50,0.49146759510040283
20260903,3,extra_trees,S032,R169,R169-B0004,50,0.48615866899490356
20260903,3,extra_trees,S032,R169,R169-B0005,50,0.68841552734375
20260903,3,extra_trees,S032,R169,R169-B0006,50,0.5879214406013489
20260903,3,extra_trees,S032,R169,R169-B0007,50,0.6841544508934021
20260903,3,extra_trees,S032,R169,R169-B0008,50,1.1711474657058716
20260903,3,extra_trees,S032,R169,R169-B0009,50,1.0533825159072876
20260903,3,extra_trees,S032,R169,R169-B0010,50,1.141998529434204
20260903,3,extra_trees,S032,R169,R169-B0011,50,1.460242748260498
20260903,3,extra_trees,S032,R169,R169-B0012,45,1.5170146226882935
20260903,3,extra_trees,S032,R170,R170-B0000,40,1.1898151636123657
20260903,3,extra_trees,S032,R170,R170-B0001,50,1.5143057107925415
20260903,3,extra_trees,S032,R170,R170-B0002,50,0.8752538561820984
20260903,3,extra_trees,S032,R170,R170-B0003,50,0.735755205154419
20260903,3,extra_trees,S032,R170,R170-B0004,50,0.8758276104927063
20260903,3,extra_trees,S032,R170,R170-B0005,50,0.5565952062606812
20260903,3,extra_trees,S032,R170,R170-B0006,50,1.0131950378417969
20260903,3,extra_trees,S032,R170,R170-B0007,50,0.6526661515235901
20260903,3,extra_trees,S032,R170,R170-B0008,50,1.2732468843460083
20260903,3,extra_trees,S032,R170,R170-B0009,6,3.0307013988494873
20260903,3,extra_trees,S032,R171,R171-B0000,40,1.285165548324585
20260903,3,extra_trees,S032,R171,R171-B0001,50,0.6983053088188171
20260903,3,extra_trees,S032,R171,R171-B0002,50,0.4136165976524353
20260903,3,extra_trees,S032,R171,R171-B0003,50,0.7926872968673706
20260903,3,extra_trees,S032,R171,R171-B0004,50,0.5889394879341125
20260903,3,extra_trees,S032,R171,R171-B0005,50,0.4234534502029419
20260903,3,extra_trees,S032,R171,R171-B0006,50,0.4841557443141937
20260903,3,extra_trees,S032,R171,R171-B0007,50,0.5486737489700317
20260903,3,extra_trees,S032,R171,R171-B0008,50,1.7936718463897705
20260903,3,extra_trees,S032,R171,R171-B0009,50,1.0412007570266724
20260903,3,extra_trees,S032,R171,R171-B0010,50,1.305086374282837
20260903,3,extra_trees,S032,R171,R171-B0011,11,2.2494258880615234
20260903,3,extra_trees,S032,R172,R172-B0000,40,1.444942831993103
20260903,3,extra_trees,S032,R172,R172-B0001,50,0.4515645205974579
20260903,3,extra_trees,S032,R172,R172-B0002,50,0.33038783073425293
20260903,3,extra_trees,S032,R172,R172-B0003,50,0.7557612061500549
20260903,3,extra_trees,S032,R172,R172-B0004,50,0.5390087962150574
20260903,3,extra_trees,S032,R172,R172-B0005,50,0.5108940601348877
20260903,3,extra_trees,S032,R172,R172-B0006,50,0.5277643203735352
20260903,3,extra_trees,S032,R172,R172-B0007,50,0.7296909093856812
20260903,3,extra_trees,S032,R172,R172-B0008,50,0.7434932589530945
20260903,3,extra_trees,S032,R172,R172-B0009,50,1.0295543670654297
20260903,3,extra_trees,S032,R172,R172-B0010,50,1.4928491115570068
20260903,3,extra_trees,S032,R172,R172-B0011,50,1.3447173833847046
20260903,3,extra_trees,S032,R172,R172-B0012,27,2.0404021739959717
20260903,3,extra_trees,S032,R173,R173-B0000,40,1.15129554271698
20260903,3,extra_trees,S032,R173,R173-B0001,50,0.8312095403671265
20260903,3,extra_trees,S032,R173,R173-B0002,50,0.4005547761917114
20260903,3,extra_trees,S032,R173,R173-B0003,50,0.443815141916275
20260903,3,extra_trees,S032,R173,R173-B0004,50,0.7374506592750549
20260903,3,extra_trees,S032,R173,R173-B0005,50,0.542863667011261
20260903,3,extra_trees,S032,R173,R173-B0006,50,0.5559428334236145
20260903,3,extra_trees,S032,R173,R173-B0007,50,1.0454833507537842
20260903,3,extra_trees,S032,R173,R173-B0008,50,1.155874252319336
20260903,3,extra_trees,S032,R173,R173-B0009,50,1.0486743450164795
20260903,3,extra_trees,S032,R173,R173-B0010,50,1.1137522459030151
20260903,3,extra_trees,S032,R173,R173-B0011,36,1.4947926998138428
20260903,3,transformer,S003,R018,R018-B0000,40,0.2091132402420044
20260903,3,transformer,S003,R018,R018-B0001,50,0.5556666851043701
20260903,3,transformer,S003,R018,R018-B0002,50,0.8818961977958679
20260903,3,transformer,S003,R018,R018-B0003,50,0.8057807683944702
20260903,3,transformer,S003,R018,R018-B0004,50,0.4239449203014374
20260903,3,transformer,S003,R018,R018-B0005,50,0.3140771985054016
20260903,3,transformer,S003,R018,R018-B0006,50,0.5228173732757568
20260903,3,transformer,S003,R018,R018-B0007,50,0.4106273353099823
20260903,3,transformer,S003,R018,R018-B0008,50,0.5964288115501404
20260903,3,transformer,S003,R018,R018-B0009,50,0.29258567094802856
20260903,3,transformer,S003,R018,R018-B0010,50,1.1134711503982544
20260903,3,transformer,S003,R018,R018-B0011,50,1.1868577003479004
20260903,3,transformer,S003,R018,R018-B0012,7,0.334346741437912
20260903,3,transformer,S003,R019,R019-B0000,40,0.9176989793777466
20260903,3,transformer,S003,R019,R019-B0001,50,0.464202344417572
20260903,3,transformer,S003,R019,R019-B0002,50,0.421028733253479
20260903,3,transformer,S003,R019,R019-B0003,50,0.4522736370563507
20260903,3,transformer,S003,R019,R019-B0004,50,0.7651426196098328
20260903,3,transformer,S003,R019,R019-B0005,50,0.4943141043186188
20260903,3,transformer,S003,R019,R019-B0006,50,0.3011787235736847
20260903,3,transformer,S003,R019,R019-B0007,50,0.527831494808197
20260903,3,transformer,S003,R019,R019-B0008,50,1.2293176651000977
