seed,fold,model,subject_alias,recording_alias,time_block_id,windows,action_nmae
20260902,3,transformer,S011,R070,R070-B0021,50,0.46249550580978394
20260902,3,transformer,S011,R070,R070-B0022,50,1.8728331327438354
20260902,3,transformer,S011,R070,R070-B0023,50,1.2819361686706543
20260902,3,transformer,S011,R070,R070-B0024,50,0.8295042514801025
20260902,3,transformer,S011,R070,R070-B0025,50,1.5814104080200195
20260902,3,transformer,S011,R070,R070-B0026,50,0.5995727777481079
20260902,3,transformer,S011,R070,R070-B0027,50,1.0437148809432983
20260902,3,transformer,S011,R070,R070-B0028,50,1.0786621570587158
20260902,3,transformer,S011,R070,R070-B0029,50,1.7693605422973633
20260902,3,transformer,S011,R070,R070-B0030,50,2.264213800430298
20260902,3,transformer,S011,R070,R070-B0031,50,1.5854530334472656
20260902,3,transformer,S011,R070,R070-B0032,50,2.0719265937805176
20260902,3,transformer,S011,R070,R070-B0033,50,1.9433503150939941
20260902,3,transformer,S011,R070,R070-B0034,50,0.8741503953933716
20260902,3,transformer,S011,R070,R070-B0035,50,0.5301262736320496
20260902,3,transformer,S011,R070,R070-B0036,50,1.1184874773025513
20260902,3,transformer,S011,R070,R070-B0037,50,1.2263398170471191
20260902,3,transformer,S011,R070,R070-B0038,50,0.5407678484916687
20260902,3,transformer,S011,R070,R070-B0039,50,0.7095998525619507
20260902,3,transformer,S011,R070,R070-B0040,50,1.0469173192977905
20260902,3,transformer,S011,R070,R070-B0041,50,0.8945893049240112
20260902,3,transformer,S011,R070,R070-B0042,50,1.6694127321243286
20260902,3,transformer,S011,R070,R070-B0043,50,0.5684033036231995
20260902,3,transformer,S011,R070,R070-B0044,50,0.794924795627594
20260902,3,transformer,S011,R070,R070-B0045,50,0.8597959876060486
20260902,3,transformer,S011,R070,R070-B0046,50,0.7037320137023926
20260902,3,transformer,S011,R070,R070-B0047,50,1.0151809453964233
20260902,3,transformer,S011,R070,R070-B0048,50,0.46971726417541504
20260902,3,transformer,S011,R070,R070-B0049,50,0.5665901303291321
20260902,3,transformer,S011,R070,R070-B0050,50,1.3164985179901123
20260902,3,transformer,S011,R070,R070-B0051,50,0.5892075300216675
20260902,3,transformer,S011,R070,R070-B0052,50,0.4199604392051697
20260902,3,transformer,S011,R070,R070-B0053,50,0.41681593656539917
20260902,3,transformer,S011,R070,R070-B0054,50,0.38114306330680847
20260902,3,transformer,S011,R070,R070-B0055,50,0.9846431016921997
20260902,3,transformer,S011,R070,R070-B0056,50,0.780315637588501
20260902,3,transformer,S011,R070,R070-B0057,50,0.9051775336265564
20260902,3,transformer,S011,R070,R070-B0058,50,1.0304768085479736
20260902,3,transformer,S011,R070,R070-B0059,50,0.5771914124488831
20260902,3,transformer,S011,R070,R070-B0060,50,0.6665801405906677
20260902,3,transformer,S011,R070,R070-B0061,50,0.6274768710136414
20260902,3,transformer,S011,R070,R070-B0062,50,1.0075663328170776
20260902,3,transformer,S011,R070,R070-B0063,50,0.7929677367210388
20260902,3,transformer,S011,R070,R070-B0064,50,0.7650666832923889
20260902,3,transformer,S011,R070,R070-B0065,50,0.6971991658210754
20260902,3,transformer,S011,R070,R070-B0066,50,0.34749847650527954
20260902,3,transformer,S011,R070,R070-B0067,50,0.5728819370269775
20260902,3,transformer,S011,R070,R070-B0068,50,0.8096226453781128
20260902,3,transformer,S011,R070,R070-B0069,50,0.5885676145553589
20260902,3,transformer,S011,R070,R070-B0070,50,1.7987726926803589
20260902,3,transformer,S011,R070,R070-B0071,50,0.8960509300231934
20260902,3,transformer,S011,R070,R070-B0072,50,0.5416440367698669
20260902,3,transformer,S011,R070,R070-B0073,1,0.3371247351169586
20260902,3,transformer,S011,R071,R071-B0000,40,0.6625876426696777
20260902,3,transformer,S011,R071,R071-B0001,50,0.3734222650527954
20260902,3,transformer,S011,R071,R071-B0002,50,0.34174370765686035
20260902,3,transformer,S011,R071,R071-B0003,50,0.7560872435569763
20260902,3,transformer,S011,R071,R071-B0004,50,0.4771099388599396
20260902,3,transformer,S011,R071,R071-B0005,50,0.7380839586257935
20260902,3,transformer,S011,R071,R071-B0006,50,1.0822452306747437
20260902,3,transformer,S011,R071,R071-B0007,50,0.3965718746185303
20260902,3,transformer,S011,R071,R071-B0008,50,0.80132657289505
20260902,3,transformer,S011,R071,R071-B0009,50,1.1912260055541992
20260902,3,transformer,S011,R071,R071-B0010,50,0.4588531255722046
20260902,3,transformer,S011,R071,R071-B0011,50,0.3469368815422058
20260902,3,transformer,S011,R071,R071-B0012,50,0.35022857785224915
20260902,3,transformer,S011,R071,R071-B0013,50,2.2131831645965576
20260902,3,transformer,S011,R071,R071-B0014,50,1.8773987293243408
20260902,3,transformer,S011,R071,R071-B0015,50,0.570844292640686
20260902,3,transformer,S011,R071,R071-B0016,50,1.902134656906128
20260902,3,transformer,S011,R071,R071-B0017,50,0.9098449945449829
20260902,3,transformer,S011,R071,R071-B0018,50,0.8377334475517273
20260902,3,transformer,S011,R071,R071-B0019,50,0.5007703900337219
20260902,3,transformer,S011,R071,R071-B0020,50,1.0121588706970215
20260902,3,transformer,S011,R071,R071-B0021,50,0.4513052999973297
20260902,3,transformer,S011,R071,R071-B0022,50,2.000736951828003
20260902,3,transformer,S011,R071,R071-B0023,50,0.8640875816345215
20260902,3,transformer,S011,R071,R071-B0024,50,0.7185418009757996
20260902,3,transformer,S011,R071,R071-B0025,50,0.7928839325904846
20260902,3,transformer,S011,R071,R071-B0026,50,0.5630592107772827
20260902,3,transformer,S011,R071,R071-B0027,50,0.4212857484817505
20260902,3,transformer,S011,R071,R071-B0028,50,1.6312463283538818
20260902,3,transformer,S011,R071,R071-B0029,50,1.9920600652694702
20260902,3,transformer,S011,R071,R071-B0030,50,0.6552914977073669
20260902,3,transformer,S011,R071,R071-B0031,50,1.1219652891159058
20260902,3,transformer,S011,R071,R071-B0032,50,1.1943703889846802
20260902,3,transformer,S011,R071,R071-B0033,50,0.6211556196212769
20260902,3,transformer,S011,R071,R071-B0034,50,0.8732619285583496
20260902,3,transformer,S011,R071,R071-B0035,50,0.3755324184894562
20260902,3,transformer,S011,R071,R071-B0036,50,1.3343985080718994
20260902,3,transformer,S011,R071,R071-B0037,50,0.4969012439250946
20260902,3,transformer,S011,R071,R071-B0038,50,0.40247178077697754
20260902,3,transformer,S011,R071,R071-B0039,50,0.41800108551979065
20260902,3,transformer,S011,R071,R071-B0040,50,0.7168228030204773
20260902,3,transformer,S011,R071,R071-B0041,50,1.0748848915100098
20260902,3,transformer,S011,R071,R071-B0042,50,1.0363601446151733
20260902,3,transformer,S011,R071,R071-B0043,50,1.468410611152649
20260902,3,transformer,S011,R071,R071-B0044,50,0.5649340152740479
20260902,3,transformer,S011,R071,R071-B0045,50,0.2983875870704651
20260902,3,transformer,S011,R071,R071-B0046,50,0.8368374109268188
20260902,3,transformer,S011,R071,R071-B0047,50,1.0264077186584473
20260902,3,transformer,S011,R071,R071-B0048,50,1.2210917472839355
20260902,3,transformer,S011,R071,R071-B0049,50,1.1055195331573486
20260902,3,transformer,S011,R071,R071-B0050,50,0.8841596245765686
20260902,3,transformer,S011,R071,R071-B0051,50,0.7130042910575867
20260902,3,transformer,S011,R071,R071-B0052,50,0.34676700830459595
20260902,3,transformer,S011,R071,R071-B0053,50,0.4826275706291199
20260902,3,transformer,S011,R071,R071-B0054,50,0.4373885989189148
20260902,3,transformer,S011,R071,R071-B0055,50,1.0177773237228394
20260902,3,transformer,S011,R071,R071-B0056,50,0.9549885392189026
20260902,3,transformer,S011,R071,R071-B0057,50,0.597419261932373
20260902,3,transformer,S011,R071,R071-B0058,50,0.4105614125728607
20260902,3,transformer,S011,R071,R071-B0059,38,0.32107195258140564
20260902,3,transformer,S011,R072,R072-B0000,40,0.583233654499054
20260902,3,transformer,S011,R072,R072-B0001,50,0.37482452392578125
20260902,3,transformer,S011,R072,R072-B0002,50,0.4106498658657074
20260902,3,transformer,S011,R072,R072-B0003,50,0.3432994484901428
20260902,3,transformer,S011,R072,R072-B0004,50,1.0836479663848877
20260902,3,transformer,S011,R072,R072-B0005,50,0.6426530480384827
20260902,3,transformer,S011,R072,R072-B0006,50,0.40879344940185547
20260902,3,transformer,S011,R072,R072-B0007,50,0.648466169834137
20260902,3,transformer,S011,R072,R072-B0008,50,0.8152894377708435
20260902,3,transformer,S011,R072,R072-B0009,50,0.357706755399704
20260902,3,transformer,S011,R072,R072-B0010,50,0.5673900842666626
20260902,3,transformer,S011,R072,R072-B0011,50,0.9757547974586487
20260902,3,transformer,S011,R072,R072-B0012,50,0.7224993109703064
20260902,3,transformer,S011,R072,R072-B0013,50,0.4643489420413971
20260902,3,transformer,S011,R072,R072-B0014,50,0.32478463649749756
20260902,3,transformer,S011,R072,R072-B0015,50,0.9023504853248596
20260902,3,transformer,S011,R072,R072-B0016,50,0.9118379950523376
20260902,3,transformer,S011,R072,R072-B0017,50,0.9945860505104065
20260902,3,transformer,S011,R072,R072-B0018,50,0.7030799984931946
20260902,3,transformer,S011,R072,R072-B0019,50,0.6012884378433228
20260902,3,transformer,S011,R072,R072-B0020,50,0.7210826873779297
20260902,3,transformer,S011,R072,R072-B0021,50,0.5241329669952393
20260902,3,transformer,S011,R072,R072-B0022,50,0.6339315176010132
20260902,3,transformer,S011,R072,R072-B0023,50,0.5976017117500305
20260902,3,transformer,S011,R072,R072-B0024,50,0.8936855792999268
20260902,3,transformer,S011,R072,R072-B0025,50,0.2995060086250305
20260902,3,transformer,S011,R072,R072-B0026,50,0.7899636030197144
20260902,3,transformer,S011,R072,R072-B0027,50,1.2070389986038208
20260902,3,transformer,S011,R072,R072-B0028,50,0.7185595631599426
20260902,3,transformer,S011,R072,R072-B0029,50,0.5797756910324097
20260902,3,transformer,S011,R072,R072-B0030,50,0.8276318311691284
20260902,3,transformer,S011,R072,R072-B0031,50,0.3995276987552643
20260902,3,transformer,S011,R072,R072-B0032,50,0.6135504841804504
20260902,3,transformer,S011,R072,R072-B0033,50,1.5755105018615723
20260902,3,transformer,S011,R072,R072-B0034,50,1.3592582941055298
20260902,3,transformer,S011,R072,R072-B0035,50,0.3867723345756531
20260902,3,transformer,S011,R072,R072-B0036,50,0.9284433126449585
20260902,3,transformer,S011,R072,R072-B0037,50,1.0319386720657349
20260902,3,transformer,S011,R072,R072-B0038,50,0.6079975962638855
20260902,3,transformer,S011,R072,R072-B0039,50,1.011327862739563
20260902,3,transformer,S011,R072,R072-B0040,50,0.4903148412704468
20260902,3,transformer,S011,R072,R072-B0041,50,0.3699224889278412
20260902,3,transformer,S011,R072,R072-B0042,50,1.263152003288269
20260902,3,transformer,S011,R072,R072-B0043,50,0.6213396191596985
20260902,3,transformer,S011,R072,R072-B0044,50,0.48724231123924255
20260902,3,transformer,S011,R072,R072-B0045,50,0.38261353969573975
20260902,3,transformer,S011,R072,R072-B0046,50,0.36226505041122437
20260902,3,transformer,S011,R072,R072-B0047,50,0.44309380650520325
20260902,3,transformer,S011,R072,R072-B0048,50,1.1389775276184082
20260902,3,transformer,S011,R072,R072-B0049,50,0.7609682679176331
20260902,3,transformer,S011,R072,R072-B0050,50,0.5789511203765869
20260902,3,transformer,S011,R072,R072-B0051,50,0.8017697334289551
20260902,3,transformer,S011,R072,R072-B0052,50,0.3916700780391693
20260902,3,transformer,S011,R072,R072-B0053,50,0.5450952649116516
20260902,3,transformer,S011,R072,R072-B0054,50,0.4887794852256775
20260902,3,transformer,S011,R072,R072-B0055,50,0.550037145614624
20260902,3,transformer,S011,R072,R072-B0056,50,0.8752014636993408
20260902,3,transformer,S011,R072,R072-B0057,50,0.6215811371803284
20260902,3,transformer,S011,R072,R072-B0058,50,0.5310642719268799
20260902,3,transformer,S011,R072,R072-B0059,50,0.6308448910713196
20260902,3,transformer,S011,R072,R072-B0060,50,0.4247261881828308
20260902,3,transformer,S011,R072,R072-B0061,50,0.44180378317832947
20260902,3,transformer,S011,R072,R072-B0062,50,0.39383038878440857
20260902,3,transformer,S011,R072,R072-B0063,50,0.6327412128448486
20260902,3,transformer,S011,R072,R072-B0064,50,0.9143957495689392
20260902,3,transformer,S011,R072,R072-B0065,50,0.8445348143577576
20260902,3,transformer,S011,R072,R072-B0066,18,0.7290530204772949
20260902,3,transformer,S011,R073,R073-B0000,40,0.46243491768836975
20260902,3,transformer,S011,R073,R073-B0001,50,0.36700645089149475
20260902,3,transformer,S011,R073,R073-B0002,50,0.324738472700119
20260902,3,transformer,S011,R073,R073-B0003,50,0.30452388525009155
20260902,3,transformer,S011,R073,R073-B0004,50,0.34408897161483765
20260902,3,transformer,S011,R073,R073-B0005,50,1.1940635442733765
20260902,3,transformer,S011,R073,R073-B0006,50,2.173191785812378
20260902,3,transformer,S011,R073,R073-B0007,50,1.7165234088897705
20260902,3,transformer,S011,R073,R073-B0008,50,0.5725159049034119
20260902,3,transformer,S011,R073,R073-B0009,50,0.46500420570373535
20260902,3,transformer,S011,R073,R073-B0010,50,0.6123700141906738
20260902,3,transformer,S011,R073,R073-B0011,50,1.0820229053497314
20260902,3,transformer,S011,R073,R073-B0012,50,0.42838871479034424
20260902,3,transformer,S011,R073,R073-B0013,50,0.344483345746994
20260902,3,transformer,S011,R073,R073-B0014,50,0.47653475403785706
20260902,3,transformer,S011,R073,R073-B0015,50,1.4827167987823486
20260902,3,transformer,S011,R073,R073-B0016,50,1.4282749891281128
20260902,3,transformer,S011,R073,R073-B0017,50,0.5373669862747192
20260902,3,transformer,S011,R073,R073-B0018,50,0.4756135046482086
20260902,3,transformer,S011,R073,R073-B0019,50,0.9589697122573853
20260902,3,transformer,S011,R073,R073-B0020,50,0.8832681775093079
20260902,3,transformer,S011,R073,R073-B0021,50,0.43927979469299316
20260902,3,transformer,S011,R073,R073-B0022,50,0.5300486087799072
20260902,3,transformer,S011,R073,R073-B0023,50,0.4602767825126648
20260902,3,transformer,S011,R073,R073-B0024,50,0.7031474113464355
20260902,3,transformer,S011,R073,R073-B0025,50,1.212428092956543
20260902,3,transformer,S011,R073,R073-B0026,50,0.7370537519454956
20260902,3,transformer,S011,R073,R073-B0027,50,0.4291132092475891
20260902,3,transformer,S011,R073,R073-B0028,50,0.4103161096572876
20260902,3,transformer,S011,R073,R073-B0029,50,0.554278552532196
20260902,3,transformer,S011,R073,R073-B0030,50,1.1183807849884033
20260902,3,transformer,S011,R073,R073-B0031,50,1.1475437879562378
20260902,3,transformer,S011,R073,R073-B0032,50,0.504783570766449
20260902,3,transformer,S011,R073,R073-B0033,50,1.3883514404296875
20260902,3,transformer,S011,R073,R073-B0034,50,0.636199414730072
20260902,3,transformer,S011,R073,R073-B0035,50,0.8274234533309937
20260902,3,transformer,S011,R073,R073-B0036,50,0.5873405933380127
20260902,3,transformer,S011,R073,R073-B0037,50,0.9216806888580322
20260902,3,transformer,S011,R073,R073-B0038,50,1.5039072036743164
20260902,3,transformer,S011,R073,R073-B0039,50,0.5215741395950317
20260902,3,transformer,S011,R073,R073-B0040,50,0.29974180459976196
20260902,3,transformer,S011,R073,R073-B0041,50,0.5340301394462585
20260902,3,transformer,S011,R073,R073-B0042,50,0.5294796824455261
20260902,3,transformer,S011,R073,R073-B0043,50,0.5714327692985535
20260902,3,transformer,S011,R073,R073-B0044,50,0.40643081068992615
20260902,3,transformer,S011,R073,R073-B0045,50,0.6989424824714661
20260902,3,transformer,S011,R073,R073-B0046,50,1.0591593980789185
20260902,3,transformer,S011,R073,R073-B0047,50,0.40224677324295044
20260902,3,transformer,S011,R073,R073-B0048,50,0.5384098291397095
20260902,3,transformer,S011,R073,R073-B0049,50,0.7494586706161499
20260902,3,transformer,S011,R073,R073-B0050,50,1.2497881650924683
20260902,3,transformer,S011,R073,R073-B0051,50,0.766365647315979
20260902,3,transformer,S011,R073,R073-B0052,50,0.9462519884109497
20260902,3,transformer,S011,R073,R073-B0053,50,0.7376921772956848
20260902,3,transformer,S011,R073,R073-B0054,50,0.34709927439689636
20260902,3,transformer,S011,R073,R073-B0055,50,0.7579017877578735
20260902,3,transformer,S011,R073,R073-B0056,50,1.563478946685791
20260902,3,transformer,S011,R073,R073-B0057,30,1.2462283372879028
20260902,3,transformer,S011,R074,R074-B0000,40,0.541718602180481
20260902,3,transformer,S011,R074,R074-B0001,50,0.36538946628570557
20260902,3,transformer,S011,R074,R074-B0002,50,0.37939536571502686
20260902,3,transformer,S011,R074,R074-B0003,50,0.8160626888275146
20260902,3,transformer,S011,R074,R074-B0004,50,0.5028859376907349
20260902,3,transformer,S011,R074,R074-B0005,50,0.6344451904296875
20260902,3,transformer,S011,R074,R074-B0006,50,0.6991426348686218
20260902,3,transformer,S011,R074,R074-B0007,50,0.40779468417167664
20260902,3,transformer,S011,R074,R074-B0008,50,1.2793229818344116
20260902,3,transformer,S011,R074,R074-B0009,50,1.5173814296722412
20260902,3,transformer,S011,R074,R074-B0010,50,0.4794827401638031
20260902,3,transformer,S011,R074,R074-B0011,50,0.5777120590209961
20260902,3,transformer,S011,R074,R074-B0012,50,0.4764593541622162
20260902,3,transformer,S011,R074,R074-B0013,50,2.4761083126068115
20260902,3,transformer,S011,R074,R074-B0014,50,2.4366159439086914
20260902,3,transformer,S011,R074,R074-B0015,50,1.0894359350204468
20260902,3,transformer,S011,R074,R074-B0016,50,1.1747058629989624
20260902,3,transformer,S011,R074,R074-B0017,50,1.4477897882461548
20260902,3,transformer,S011,R074,R074-B0018,50,0.6340333223342896
20260902,3,transformer,S011,R074,R074-B0019,50,0.9331104159355164
20260902,3,transformer,S011,R074,R074-B0020,50,0.675763726234436
20260902,3,transformer,S011,R074,R074-B0021,50,1.0629658699035645
20260902,3,transformer,S011,R074,R074-B0022,50,2.0223817825317383
20260902,3,transformer,S011,R074,R074-B0023,50,0.4683980643749237
20260902,3,transformer,S011,R074,R074-B0024,50,0.7869925498962402
20260902,3,transformer,S011,R074,R074-B0025,50,0.39823776483535767
20260902,3,transformer,S011,R074,R074-B0026,50,0.5243632197380066
20260902,3,transformer,S011,R074,R074-B0027,50,1.9726818799972534
20260902,3,transformer,S011,R074,R074-B0028,50,0.8068006634712219
20260902,3,transformer,S011,R074,R074-B0029,50,0.6546880602836609
20260902,3,transformer,S011,R074,R074-B0030,50,1.9229729175567627
20260902,3,transformer,S011,R074,R074-B0031,50,0.48425647616386414
