seed,fold,population,model,subject_alias,channel,windows,mae,rmse,endpoint_mae
20260902,1,action_started,et_transformer_residual,S025,brake,3066,0.008792983368039131,0.03389325365424156,0.013713719323277473
20260902,1,action_started,et_transformer_residual,S025,accelerator,3066,0.03263086453080177,0.04644142836332321,0.03787447139620781
20260902,1,action_started,et_transformer_residual,S025,speed_kmh,3066,0.7321265339851379,1.812008261680603,1.4031542539596558
20260902,1,action_started,et_transformer_residual,S025,action_macro,3066,0.5509135127067566,1.3695491552352905,0.7705194354057312
20260902,1,action_started,et_transformer_residual,S026,steer_deg,2955,5.636319160461426,12.482230186462402,8.861701965332031
20260902,1,action_started,et_transformer_residual,S026,brake,2955,0.018885299563407898,0.06779162585735321,0.03131876140832901
20260902,1,action_started,et_transformer_residual,S026,accelerator,2955,0.05671270564198494,0.09803348034620285,0.0762641578912735
20260902,1,action_started,et_transformer_residual,S026,speed_kmh,2955,0.43054884672164917,1.1608222723007202,0.9283671379089355
20260902,1,action_started,et_transformer_residual,S026,action_macro,2955,0.8797412514686584,1.9928829669952393,1.3079994916915894
20260902,1,action_started,et_transformer_residual,S027,steer_deg,3186,2.9315667152404785,8.257162094116211,4.506488800048828
20260902,1,action_started,et_transformer_residual,S027,brake,3186,0.009327927604317665,0.03627423197031021,0.014665418304502964
20260902,1,action_started,et_transformer_residual,S027,accelerator,3186,0.03487907722592354,0.05032222718000412,0.040677037090063095
20260902,1,action_started,et_transformer_residual,S027,speed_kmh,3186,0.23761184513568878,0.5724669694900513,0.48751717805862427
20260902,1,action_started,et_transformer_residual,S027,action_macro,3186,0.49015116691589355,1.19254469871521,0.6693822741508484
20260902,1,action_started,et_transformer_residual,S034,steer_deg,12126,6.861189365386963,17.927581787109375,10.566984176635742
20260902,1,action_started,et_transformer_residual,S034,brake,12126,0.018698832020163536,0.0557209812104702,0.027818376198410988
20260902,1,action_started,et_transformer_residual,S034,accelerator,12126,0.08226393163204193,0.14295780658721924,0.12120148539543152
20260902,1,action_started,et_transformer_residual,S034,speed_kmh,12126,0.46229687333106995,1.377572774887085,1.0048898458480835
20260902,1,action_started,et_transformer_residual,S034,action_macro,12126,1.1304972171783447,2.7247402667999268,1.6979314088821411
20260902,1,action_started,et_transformer_residual,S037,steer_deg,19979,11.64345932006836,23.075820922851562,18.374797821044922
20260902,1,action_started,et_transformer_residual,S037,brake,19979,0.014400714077055454,0.053224191069602966,0.022959595546126366
20260902,1,action_started,et_transformer_residual,S037,accelerator,19979,0.06441054493188858,0.12063499540090561,0.09380420297384262
20260902,1,action_started,et_transformer_residual,S037,speed_kmh,19979,0.4954722821712494,1.215035080909729,1.0188342332839966
20260902,1,action_started,et_transformer_residual,S037,action_macro,19979,1.3016388416290283,3.068875789642334,2.0034120082855225
20260902,1,action_started,et_transformer_residual,S038,steer_deg,2290,6.885977268218994,22.734407424926758,10.74693489074707
20260902,1,action_started,et_transformer_residual,S038,brake,2290,0.014471675269305706,0.054800938814878464,0.023774076253175735
20260902,1,action_started,et_transformer_residual,S038,accelerator,2290,0.042089227586984634,0.07214118540287018,0.05683375895023346
20260902,1,action_started,et_transformer_residual,S038,speed_kmh,2290,0.5372834801673889,1.364637017250061,1.1518094539642334
20260902,1,action_started,et_transformer_residual,S038,action_macro,2290,0.8361378908157349,2.825899600982666,1.2538479566574097
20260902,1,ordinary,hold,S002,steer_deg,3993,2.253410816192627,4.828006267547607,4.034945487976074
20260902,1,ordinary,hold,S002,brake,3993,0.014128260314464569,0.03992921859025955,0.024380529299378395
20260902,1,ordinary,hold,S002,accelerator,3993,0.024752279743552208,0.06610012799501419,0.0411139540374279
20260902,1,ordinary,hold,S002,speed_kmh,3993,1.0938503742218018,1.7506992816925049,2.0747554302215576
20260902,1,ordinary,hold,S002,action_macro,3993,0.40943095088005066,1.0516357421875,0.7056263089179993
20260902,1,ordinary,hold,S008,steer_deg,601,2.9529950618743896,6.396111011505127,5.028125286102295
20260902,1,ordinary,hold,S008,brake,601,0.006490298081189394,0.03407885134220123,0.011387287639081478
20260902,1,ordinary,hold,S008,accelerator,601,0.023409735411405563,0.04373336583375931,0.027256563305854797
20260902,1,ordinary,hold,S008,speed_kmh,601,0.7269445657730103,1.3564107418060303,1.3849667310714722
20260902,1,ordinary,hold,S008,action_macro,601,0.39619988203048706,0.9774115085601807,0.5928340554237366
20260902,1,ordinary,hold,S016,steer_deg,909,4.549243450164795,10.471786499023438,9.05156135559082
20260902,1,ordinary,hold,S016,brake,909,0.022990789264440536,0.08198828250169754,0.034666936844587326
20260902,1,ordinary,hold,S016,accelerator,909,0.038452357053756714,0.09743211418390274,0.05893780291080475
20260902,1,ordinary,hold,S016,speed_kmh,909,1.0886043310165405,1.9221954345703125,2.149513006210327
20260902,1,ordinary,hold,S016,action_macro,909,0.7129038572311401,1.9037131071090698,1.2274689674377441
20260902,1,ordinary,hold,S018,steer_deg,593,2.7053818702697754,5.249144077301025,4.584497451782227
20260902,1,ordinary,hold,S018,brake,593,0.01244006771594286,0.06498916447162628,0.02107386477291584
20260902,1,ordinary,hold,S018,accelerator,593,0.041578080505132675,0.0977986603975296,0.06438872963190079
20260902,1,ordinary,hold,S018,speed_kmh,593,1.058965802192688,1.6236587762832642,1.9852025508880615
20260902,1,ordinary,hold,S018,action_macro,593,0.5404797792434692,1.485194444656372,0.8753837943077087
20260902,1,ordinary,hold,S020,steer_deg,1207,5.593696117401123,11.960936546325684,9.242494583129883
20260902,1,ordinary,hold,S020,brake,1207,0.017958156764507294,0.08788146823644638,0.028698556125164032
20260902,1,ordinary,hold,S020,accelerator,1207,0.04555607587099075,0.13886094093322754,0.0757460966706276
20260902,1,ordinary,hold,S020,speed_kmh,1207,1.4790712594985962,2.4050815105438232,2.8275036811828613
20260902,1,ordinary,hold,S020,action_macro,1207,0.7963413000106812,2.3469672203063965,1.3124639987945557
20260902,1,ordinary,hold,S021,steer_deg,690,2.6021106243133545,4.600697994232178,4.36964225769043
20260902,1,ordinary,hold,S021,brake,690,0.012665031477808952,0.05278903618454933,0.02466791681945324
20260902,1,ordinary,hold,S021,accelerator,690,0.036075666546821594,0.084862120449543,0.060510579496622086
20260902,1,ordinary,hold,S021,speed_kmh,690,1.0677390098571777,1.956032395362854,2.0002636909484863
20260902,1,ordinary,hold,S021,action_macro,690,0.49841198325157166,1.270427942276001,0.859166145324707
20260902,1,ordinary,hold,S025,steer_deg,770,2.042597770690918,5.863828659057617,3.8890278339385986
20260902,1,ordinary,hold,S025,brake,770,0.010862672701478004,0.042307544499635696,0.01939225383102894
20260902,1,ordinary,hold,S025,accelerator,770,0.021680781617760658,0.037040017545223236,0.02402007393538952
20260902,1,ordinary,hold,S025,speed_kmh,770,0.9106462001800537,1.9697378873825073,1.7402795553207397
20260902,1,ordinary,hold,S025,action_macro,770,0.3531295657157898,0.9381072521209717,0.5486840605735779
20260902,1,ordinary,hold,S026,steer_deg,649,4.917177200317383,14.476856231689453,9.019057273864746
20260902,1,ordinary,hold,S026,brake,649,0.03307553380727768,0.09047881513834,0.056899506598711014
20260902,1,ordinary,hold,S026,accelerator,649,0.022102750837802887,0.06432346999645233,0.03684884309768677
20260902,1,ordinary,hold,S026,speed_kmh,649,1.2735434770584106,2.105278968811035,2.433662176132202
20260902,1,ordinary,hold,S026,action_macro,649,0.695667028427124,2.1065568923950195,1.226259469985962
20260902,1,ordinary,hold,S027,steer_deg,743,2.2536933422088623,5.168501853942871,4.072386741638184
20260902,1,ordinary,hold,S027,brake,743,0.011342817917466164,0.04465487599372864,0.01957162655889988
20260902,1,ordinary,hold,S027,accelerator,743,0.023733312264084816,0.04524480924010277,0.02982942759990692
20260902,1,ordinary,hold,S027,speed_kmh,743,0.7742953300476074,1.3568873405456543,1.511980652809143
20260902,1,ordinary,hold,S027,action_macro,743,0.38408705592155457,0.9460437297821045,0.6008328199386597
20260902,1,ordinary,hold,S034,steer_deg,1839,3.9066710472106934,9.057121276855469,6.912659645080566
20260902,1,ordinary,hold,S034,brake,1839,0.026611091569066048,0.06373689323663712,0.03842606395483017
20260902,1,ordinary,hold,S034,accelerator,1839,0.04927516356110573,0.11827891319990158,0.08701538294553757
20260902,1,ordinary,hold,S034,speed_kmh,1839,1.7886648178100586,2.5429441928863525,3.382582664489746
20260902,1,ordinary,hold,S034,action_macro,1839,0.7663530707359314,1.8710224628448486,1.297120213508606
20260902,1,ordinary,hold,S037,steer_deg,3494,3.525129556655884,10.157758712768555,6.714127063751221
20260902,1,ordinary,hold,S037,brake,3494,0.014067812822759151,0.05665794387459755,0.02410046197474003
20260902,1,ordinary,hold,S037,accelerator,3494,0.03326157107949257,0.09560129046440125,0.05391004681587219
20260902,1,ordinary,hold,S037,speed_kmh,3494,0.9153572916984558,1.652142882347107,1.744718074798584
20260902,1,ordinary,hold,S037,action_macro,3494,0.5505378842353821,1.7384949922561646,0.9676786065101624
20260902,1,ordinary,hold,S038,steer_deg,693,1.4485849142074585,3.3449432849884033,2.5512616634368896
20260902,1,ordinary,hold,S038,brake,693,0.011584426276385784,0.04783426597714424,0.019789230078458786
20260902,1,ordinary,hold,S038,accelerator,693,0.027386028319597244,0.07253177464008331,0.04241398349404335
20260902,1,ordinary,hold,S038,speed_kmh,693,0.9930527210235596,1.7574105262756348,1.8962409496307373
20260902,1,ordinary,hold,S038,action_macro,693,0.3563753664493561,1.0750404596328735,0.5847722291946411
20260902,1,ordinary,linear,S002,steer_deg,3993,2.7022855281829834,5.431798934936523,5.260186195373535
20260902,1,ordinary,linear,S002,brake,3993,0.034562885761260986,0.04649033397436142,0.04465322196483612
20260902,1,ordinary,linear,S002,accelerator,3993,0.028408611193299294,0.0693521648645401,0.048344772309064865
20260902,1,ordinary,linear,S002,speed_kmh,3993,0.2202785313129425,0.6019570231437683,0.5480528473854065
20260902,1,ordinary,linear,S002,action_macro,3993,0.5999623537063599,1.1501604318618774,0.9706658124923706
20260902,1,ordinary,linear,S008,steer_deg,601,3.533494234085083,6.948958873748779,6.485578536987305
20260902,1,ordinary,linear,S008,brake,601,0.03284239396452904,0.044107116758823395,0.03753650188446045
20260902,1,ordinary,linear,S008,accelerator,601,0.03204905614256859,0.05281742662191391,0.044271599501371384
20260902,1,ordinary,linear,S008,speed_kmh,601,0.14334337413311005,0.4474654197692871,0.32261717319488525
20260902,1,ordinary,linear,S008,action_macro,601,0.6681759357452393,1.1292428970336914,0.9777593016624451
20260902,1,ordinary,linear,S016,steer_deg,909,4.843297481536865,10.597864151000977,9.662171363830566
20260902,1,ordinary,linear,S016,brake,909,0.04757494106888771,0.08333189785480499,0.05854720622301102
20260902,1,ordinary,linear,S016,accelerator,909,0.04739513248205185,0.10260728001594543,0.07739070057868958
20260902,1,ordinary,linear,S016,speed_kmh,909,0.33339259028434753,1.2602046728134155,0.8110058307647705
20260902,1,ordinary,linear,S016,action_macro,909,0.9560203552246094,1.9563206434249878,1.5503973960876465
20260902,1,ordinary,linear,S018,steer_deg,593,3.2695233821868896,6.124345302581787,6.0605058670043945
20260902,1,ordinary,linear,S018,brake,593,0.03364686667919159,0.06825140863656998,0.04287394881248474
20260902,1,ordinary,linear,S018,accelerator,593,0.04711196571588516,0.10136839747428894,0.0758914053440094
20260902,1,ordinary,linear,S018,speed_kmh,593,0.1974564641714096,0.6708242297172546,0.48371368646621704
20260902,1,ordinary,linear,S018,action_macro,593,0.7563604712486267,1.5783774852752686,1.1958028078079224
20260902,1,ordinary,linear,S020,steer_deg,1207,6.210449695587158,12.46012020111084,10.800787925720215
20260902,1,ordinary,linear,S020,brake,1207,0.04310087487101555,0.08947550505399704,0.05391162633895874
20260902,1,ordinary,linear,S020,accelerator,1207,0.050490349531173706,0.14119048416614532,0.0846368595957756
20260902,1,ordinary,linear,S020,speed_kmh,1207,0.3397951126098633,1.2497036457061768,0.789252758026123
20260902,1,ordinary,linear,S020,action_macro,1207,1.0379713773727417,2.407379627227783,1.6437091827392578
20260902,1,ordinary,linear,S021,steer_deg,690,3.675018787384033,5.845735549926758,6.975769996643066
20260902,1,ordinary,linear,S021,brake,690,0.037691906094551086,0.056244321167469025,0.04887199401855469
20260902,1,ordinary,linear,S021,accelerator,690,0.03993456810712814,0.08758065849542618,0.06802772730588913
20260902,1,ordinary,linear,S021,speed_kmh,690,0.32872745394706726,0.9455776214599609,0.7597493529319763
20260902,1,ordinary,linear,S021,action_macro,690,0.7625110745429993,1.3784561157226562,1.2443828582763672
20260902,1,ordinary,linear,S025,steer_deg,770,2.294802665710449,6.034699440002441,4.550988674163818
20260902,1,ordinary,linear,S025,brake,770,0.027533430606126785,0.05036988854408264,0.03764090687036514
20260902,1,ordinary,linear,S025,accelerator,770,0.030064309015870094,0.047958362847566605,0.040381014347076416
20260902,1,ordinary,linear,S025,speed_kmh,770,0.20913444459438324,0.6987680792808533,0.45733365416526794
20260902,1,ordinary,linear,S025,action_macro,770,0.5369717478752136,1.0632585287094116,0.8235453963279724
20260902,1,ordinary,linear,S026,steer_deg,649,5.26718282699585,14.559833526611328,10.071496963500977
20260902,1,ordinary,linear,S026,brake,649,0.049436021596193314,0.08977244794368744,0.0743250772356987
20260902,1,ordinary,linear,S026,accelerator,649,0.0253315232694149,0.06758815795183182,0.0442102812230587
20260902,1,ordinary,linear,S026,speed_kmh,649,0.47155818343162537,1.229365348815918,1.1250120401382446
20260902,1,ordinary,linear,S026,action_macro,649,0.8495957255363464,2.123711347579956,1.461668848991394
20260902,1,ordinary,linear,S027,steer_deg,743,2.6798789501190186,5.581789493560791,5.091494083404541
20260902,1,ordinary,linear,S027,brake,743,0.03672970086336136,0.04926000162959099,0.04409044608473778
