sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000180655,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.2040170431137085,2.2230300903320312,0.18970172107219696,2.0333283692598343,0.08533475183139026,1,0,0.014999985694885254,2.0049999952316284,0.32266533374786377,0,0,2,31,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_40_59__000232065,gf,2025_09_26_10_40_59,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.2855783700942993,2.1785199642181396,0.18970172107219696,1.9888182431459427,0.0870782568844991,0,1,0.08000004291534424,2.8250000029802322,0.4136909246444702,0,0,5,31,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000180015,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.6620641946792603,1.095018982887268,0.18970172107219696,0.9053172618150711,0.17324057759437647,1,0,0.18500006198883057,2.9299999997019768,0.3230153024196625,0,0,4,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000211485,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.470693439245224,1.0971187353134155,0.18970172107219696,0.9074170142412186,0.17290901610389928,1,0,0.02499997615814209,1.965000033378601,0.12596522271633148,0,0,5,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000260065,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.40138742327690125,0.8555600047111511,0.18970172107219696,0.6658582836389542,0.22172813131469707,1,0,0.7450000047683716,0.39499998092651367,0.1862732172012329,0,0,2,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000413415,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.6189205646514893,2.721312999725342,0.26663702726364136,2.4546759724617004,0.09798102140053447,1,0,0.7300000190734863,2.8250000029802322,0.06918823905289173,0,0,6,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000431340__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_41_47__000431340,gzj,2025_09_27_11_41_47,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.32827335596084595,0.2635442018508911,0.18970172107219696,0.07384248077869415,0.7198098828959516,0,1,1.0199999809265137,0.0,0.12274393439292908,0,0,1,31,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000229945__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000229945,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.457404226064682,0.8979719877243042,0.18970172107219696,0.7082702666521072,0.2112557225230942,1,0,0.9950000047683716,0.9550000429153442,0.16375944018363953,0,0,4,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000283210__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000283210,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.1708647608757019,0.34330591559410095,0.18970172107219696,0.153604194521904,0.5525734118036171,0,1,1.2100000083446503,0.4649999812245369,0.07858703285455704,0,0,4,31,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000308920__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000308920,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.1957618147134781,0.4164358973503113,0.26663702726364136,0.14979887008666992,0.640283484109303,1,0,0.5750000476837158,0.07000000029802322,0.1604978572577238,0,0,4,117,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000575025__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_11_53_25__000575025,gzj,2025_09_27_11_53_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.21169036626815796,0.3851950168609619,0.26663702726364136,0.11855798959732056,0.692213075435203,1,0,0.44499997794628143,0.10999999567866325,0.09871375374495983,0,0,9,117,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000095835__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000095835,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.0849330425262451,1.7285699844360352,0.18970172107219696,1.5388682633638382,0.10974488900088661,1,0,0.11000001430511475,2.899999998509884,0.47555506229400635,0,0,2,31,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000143790__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000143790,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.040094256401062,1.8774499893188477,0.26663702726364136,1.6108129620552063,0.14202084145015187,1,0,1.2950000762939453,2.509999990463257,0.38494676165282726,0,0,5,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000173350__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000173350,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.7147262096405029,1.3058549165725708,0.18970172107219696,1.1161531955003738,0.14527013580505563,0,1,0.4299999475479126,2.334999978542328,0.07412898540496826,0,1,6,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000215140__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000215140,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.4364679455757141,0.7712610363960266,0.18970172107219696,0.5815593153238297,0.24596305546386898,1,0,0.0700000524520874,0.75,0.033906422555446625,0,0,6,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000297385__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_04_23__000297385,gzj,2025_09_27_12_04_23,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.24385972321033478,0.6428040266036987,0.22059014439582825,0.4222138822078705,0.34316857901673725,1,0,0.09500002861022949,0.33000004291534424,0.025811361148953438,0,1,3,3,1,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000104490__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000104490,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.0522019863128662,1.5514259338378906,0.26663702726364136,1.2847889065742493,0.17186577937629244,0,1,0.9200000762939453,2.834999993443489,0.15595978312194347,0,0,5,117,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000184075__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000184075,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.2995830476284027,0.8056439161300659,0.18970172107219696,0.615942195057869,0.23546596365232264,1,0,0.675000011920929,0.8899999558925629,0.02640141174197197,0,0,7,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000198480__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000198480,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.6355547904968262,1.4226219654083252,0.26663702726364136,1.1559849381446838,0.18742647994128953,1,0,1.8949999809265137,2.2699999809265137,0.2255988847464323,0,0,4,117,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000308055__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000308055,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.7977208495140076,1.182286024093628,0.26663702726364136,0.9156489968299866,0.22552666768437227,1,0,0.8700000047683716,0.3200000077486038,0.13100125454366207,0,0,6,117,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000331425__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000331425,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.6056457757949829,0.7747515439987183,0.2826698124408722,0.49208173155784607,0.36485220924108264,1,0,1.1050000190734863,0.724999975413084,0.19863607920706272,0,0,3,34,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000362825__pre3_label3_response_coverage,vehicle_instability_allraw__gzj__2025_09_27_12_28_14__000362825,gzj,2025_09_27_12_28_14,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.5388081669807434,0.9089670181274414,0.18970172107219696,0.7192652970552444,0.2087003348735365,0,1,0.3700000047683716,1.3750000149011612,0.21821291744709015,0,0,3,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000110230__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000110230,hzh,2025_09_26_21_17_02,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.0292558670043945,1.3772419691085815,0.2826698124408722,1.0945721566677094,0.2052433913438101,0,1,0.8700001239776611,0.31000006198883057,0.15845771692693233,0,0,2,34,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000422495__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_26_21_17_02__000422495,hzh,2025_09_26_21_17_02,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.0111491680145264,1.5268155336380005,0.26663702726364136,1.2601785063743591,0.17463604567102833,1,0,1.4749999046325684,2.185000002384186,0.3240056950598955,0,0,2,117,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000054775__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000054775,hzh,2025_09_27_19_22_27,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.9297757148742676,1.7856509685516357,0.26663702726364136,1.5190139412879944,0.14932202987010057,0,1,1.6100001335144043,1.8049999475479126,0.12803476862609386,0,0,2,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000193515__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000193515,hzh,2025_09_27_19_22_27,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.8680738210678101,1.2948600053787231,0.18970172107219696,1.1051582843065262,0.14650365312403996,0,1,0.08000004291534424,2.7750000059604645,0.2641960680484772,0,0,2,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000331710__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_22_27__000331710,hzh,2025_09_27_19_22_27,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.8590131402015686,1.6920976638793945,0.18970172107219696,1.5023959428071976,0.11211038530558369,1,0,0.04499995708465576,2.115000009536743,0.059815943241119385,0,0,2,31,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000059360__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000059360,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.8099993467330933,1.0082778930664062,0.18970172107219696,0.8185761719942093,0.18814428281797407,0,1,0.315000057220459,2.935000002384186,0.29718300700187683,0,0,6,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000164300__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000164300,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.8035935163497925,1.6500362157821655,0.18970172107219696,1.4603344947099686,0.11496821661109588,1,0,0.06499993801116943,2.810000002384186,0.11174812912940979,0,0,2,31,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000297885__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000297885,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.5014236569404602,0.9880310297012329,0.18970172107219696,0.798329308629036,0.1919997605030281,1,0,0.3850001096725464,2.125,0.09123413264751434,0,0,4,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000511405__pre3_label3_response_coverage,vehicle_instability_allraw__hzh__2025_09_27_19_33_25__000511405,hzh,2025_09_27_19_33_25,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.6200078725814819,1.0478951930999756,0.18970172107219696,0.8581934720277786,0.181031196937744,1,0,0.12999999523162842,2.8599999994039536,0.15607935190200806,0,0,4,31,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000240445__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000240445,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.0536410808563232,1.8395723104476929,0.26663702726364136,1.5729352831840515,0.14494511890035486,1,0,1.7249999046325684,2.6599999964237213,0.4566509146243334,0,0,2,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000414405__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000414405,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.3179606199264526,2.3631784915924072,0.26663702726364136,2.096541464328766,0.1128298299143584,0,1,1.0399999618530273,2.875,0.04108587093651295,0,0,5,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_17_11__000547665,jy,2025_09_26_17_17_11,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.3039577007293701,0.28832799196243286,0.26663702726364136,0.021690964698791504,0.9247698270599488,0,1,0.1899999976158142,0.08000000566244125,0.1620392519980669,1,1,1,117,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000426110,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,1.009119987487793,1.9676820039749146,0.26663702726364136,1.7010449767112732,0.13550819020807625,0,1,0.6399999856948853,2.8849999979138374,0.5217512864619493,0,0,3,117,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000500270,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.900126039981842,1.6941959857940674,0.2826698124408722,1.4115261733531952,0.16684599350433782,1,0,0.5300000905990601,2.0299999713897705,0.4639275912195444,0,1,1,34,0,0,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000535550,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.18027053773403168,0.23230403661727905,0.11581817269325256,0.11648586392402649,0.4985628936102519,0,1,0.1850000023841858,0.12000000476837158,0.07055066165048629,0,0,1,13,0,0,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_17_29_44__000540950,jy,2025_09_26_17_29_44,pre3_label3_response_coverage,session_level_split,train,train_mean_by_event_type,0.4265485405921936,0.9101839661598206,0.18970172107219696,0.7204822450876236,0.20842129517241678,0,1,0.9300000071525574,1.3950000032782555,0.10703602433204651,0,0,7,31,0,1,1,0,0,1,0,B_response3s_strict_core
